"rgn_id","year","population"
204,2019,164204000
204,2020,165622000
204,2021,166974000
204,2022,168343000
204,2023,170427000
205,1950,17573000
205,1951,17901000
205,1952,18240000
205,1953,18596000
205,1954,18964000
205,1955,19350000
205,1956,19751000
205,1957,20167000
205,1958,20598000
205,1959,21035000
205,1960,21493000
205,1961,21967000
205,1962,22454000
205,1963,22955000
205,1964,23471000
205,1965,24003000
205,1966,24556000
205,1967,25117000
205,1968,25695000
205,1969,26284000
205,1970,26886000
205,1971,27500000
205,1972,28115000
205,1973,28742000
205,1974,29311000
205,1975,29885000
205,1976,30468000
205,1977,31050000
205,1978,31662000
205,1979,32284000
205,1980,32909000
205,1981,33545000
205,1982,34172000
205,1983,34794000
205,1984,35532000
205,1985,36267000
205,1986,36979000
205,1987,37651000
205,1988,38292000
205,1989,38910000
205,1990,39520000
205,1991,40115000
205,1992,40673000
205,1993,41227000
205,1994,41778000
205,1995,42333000
205,1996,42878000
205,1997,43432000
205,1998,43986000
205,1999,44530000
205,2000,45046000
205,2001,45536000
205,2002,46006000
205,2003,46459000
205,2004,46875000
205,2005,47262000
205,2006,47615000
205,2007,47956000
205,2008,48294000
205,2009,48487000
205,2010,48834000
205,2011,49215000
205,2012,49625000
205,2013,50050000
205,2014,50475000
205,2015,50888000
205,2016,51290000
205,2017,51702000
205,2018,52088000
205,2019,52456000
205,2020,52825000
205,2021,53208000
205,2022,53566000
205,2023,53947000
206,1950,6020000
206,1951,6176000
206,1952,6339000
206,1953,6507000
206,1954,6681000
206,1955,6864000
206,1956,7056000
206,1957,7257000
206,1958,7468000
206,1959,7657000
206,1960,7854000
206,1961,8058000
206,1962,8271000
206,1963,8490000
206,1964,8715000
206,1965,8942000
206,1966,9171000
206,1967,9399000
206,1968,9615000
206,1969,9835000
206,1970,10060000
206,1971,10298000
206,1972,10549000
206,1973,10804000
206,1974,11067000
206,1975,11335000
206,1976,11609000
206,1977,11891000
206,1978,12180000
206,1979,12476000
206,1980,12780000
206,1981,13187000
206,1982,13611000
206,1983,14054000
206,1984,14517000
206,1985,15001000
206,1986,15504000
206,1987,16017000
206,1988,16537000
206,1989,17057000
206,1990,17573000
206,1991,18093000
206,1992,18592000
206,1993,19077000
206,1994,19568000
206,1995,20073000
206,1996,20588000
206,1997,21112000
206,1998,21639000
206,1999,22175000
206,2000,22696000
206,2001,23239000
206,2002,23814000
206,2003,24391000
206,2004,24968000
206,2005,25545000
206,2006,26127000
206,2007,26709000
206,2008,27288000
206,2009,27852000
206,2010,28397000
206,2011,28914000
206,2012,29410000
206,2013,29916000
206,2014,30432000
206,2015,30960000
206,2016,31506000
206,2017,32074000
206,2018,32638000
206,2019,33184000
206,2020,33697000
206,2021,34082000
206,2022,34483000
206,2023,34908000
207,1950,24832000
207,1951,25370000
207,1952,25831000
207,1953,26457000
207,1954,27059000
207,1955,27797000
207,1956,28536000
207,1957,29309000
207,1958,30200000
207,1959,31117000
207,1960,32054000
207,1961,33010000
207,1962,33809000
207,1963,34769000
207,1964,35730000
207,1965,36673000
207,1966,37586000
207,1967,38464000
207,1968,39326000
207,1969,40143000
207,1970,41021000
207,1971,41929000
207,1972,42969000
207,1973,43889000
207,1974,44931000
207,1975,45896000
207,1976,47069000
207,1977,48300000
207,1978,49609000
207,1979,50890000
207,1980,51867000
207,1981,53114000
207,1982,54363000
207,1983,55660000
207,1984,57016000
207,1985,58396000
207,1986,59725000
207,1987,60969000
207,1988,62200000
207,1989,63486000
207,1990,64809000
207,1991,66201000
207,1992,67583000
207,1993,68938000
207,1994,70235000
207,1995,71474000
207,1996,72626000
207,1997,73687000
207,1998,74767000
207,1999,75832000
207,2000,76743000
207,2001,77565000
207,2002,78373000
207,2003,79171000
207,2004,79956000
207,2005,80721000
207,2006,81455000
207,2007,82881000
207,2008,84386000
207,2009,85965000
207,2010,86955000
207,2011,87956000
207,2012,88981000
207,2013,90040000
207,2014,91106000
207,2015,92253000
207,2016,93394000
207,2017,94606000
207,2018,95747000
207,2019,96727000
207,2020,97620000
207,2021,98538000
207,2022,99332000
207,2023,100029000
208,1950,987000
208,1951,1040000
208,1952,1096000
208,1953,1156000
208,1954,1219000
208,1955,1286000
208,1956,1355000
208,1957,1427000
208,1958,1490000
208,1959,1542000
208,1960,1594000
208,1961,1645000
208,1962,1696000
208,1963,1746000
208,1964,1797000
208,1965,1846000
208,1966,1895000
208,1967,1943000
208,1968,1988000
208,1969,2032000
208,1970,2073000
208,1971,2111000
208,1972,2146000
208,1973,2182000
208,1974,2218000
208,1975,2252000
208,1976,2285000
208,1977,2317000
208,1978,2346000
208,1979,2375000
208,1980,2402000
208,1981,2473000
208,1982,2590000
208,1983,2665000
208,1984,2707000
208,1985,2735000
208,1986,2736000
208,1987,2754000
208,1988,2809000
208,1989,2889000
208,1990,2989000
208,1991,3091000
208,1992,3182000
208,1993,3271000
208,1994,3365000
208,1995,3471000
208,1996,3597000
208,1997,3733000
208,1998,3861000
208,1999,3942000
208,2000,3991000
208,2001,4080000
208,2002,4153000
208,2003,4141000
208,2004,4136000
208,2005,4210000
208,2006,4327000
208,2007,4487000
208,2008,4706000
208,2009,4908000
208,2010,5029000
208,2011,5125000
208,2012,5240000
208,2013,5347000
208,2014,5424000
208,2015,5492000
208,2016,5559000
208,2017,5597000
208,2018,5611000
208,2019,5657000
208,2020,5682000
208,2021,5559000
208,2022,5534000
208,2023,5766000
209,1950,541318000
209,1951,551122000
209,1952,560935000
209,1953,574058000
209,1954,585983000
209,1955,599378000
209,1956,613063000
209,1957,625626000
209,1958,640897000
209,1959,653600000
209,1960,658122000
209,1961,658018000
209,1962,660029000
209,1963,676252000
209,1964,698542000
209,1965,717778000
209,1966,737296000
209,1967,756066000
209,1968,773456000
209,1969,795213000
209,1970,816370000
209,1971,838243000
209,1972,858402000
209,1973,877734000
209,1974,896367000
209,1975,913352000
209,1976,928206000
209,1977,942083000
209,1978,954774000
209,1979,967530000
209,1980,981244000
209,1981,995501000
209,1982,1010568000
209,1983,1027430000
209,1984,1041711000
209,1985,1057182000
209,1986,1073803000
209,1987,1092173000
209,1988,1111865000
209,1989,1130308000
209,1990,1149433000
209,1991,1169555000
209,1992,1184003000
209,1993,1197410000
209,1994,1209776000
209,1995,1221095000
209,1996,1232324000
209,1997,1242984000
209,1998,1252958000
209,1999,1262624000
209,2000,1271823000
209,2001,1281624000
209,2002,1290266000
209,2003,1298023000
209,2004,1305668000
209,2005,1313274000
209,2006,1321588000
209,2007,1329400000
209,2008,1337214000
209,2009,1345541000
209,2010,1354733000
209,2011,1363719000
209,2012,1372219000
209,2013,1382400000
209,2014,1391342000
209,2015,1400420000
209,2016,1407825000
209,2017,1416364000
209,2018,1424527000
209,2019,1429751000
209,2020,1433604000
209,2021,1434955000
209,2022,1434277000
209,2023,1432422000
210,1950,85697000
210,1951,87190000
210,1952,88510000
210,1953,89760000
210,1954,90888000
210,1955,91927000
210,1956,92924000
210,1957,93760000
210,1958,94457000
210,1959,95236000
210,1960,96010000
210,1961,96790000
210,1962,97645000
210,1963,98508000
210,1964,99409000
210,1965,100371000
210,1966,101461000
210,1967,102315000
210,1968,103616000
210,1969,104859000
210,1970,106091000
210,1971,107333000
210,1972,108571000
210,1973,109907000
210,1974,111322000
210,1975,112697000
210,1976,113945000
210,1977,115060000
210,1978,116088000
210,1979,117066000
210,1980,117977000
210,1981,118740000
210,1982,119248000
210,1983,119724000
210,1984,120174000
210,1985,120594000
210,1986,121070000
210,1987,121664000
210,1988,122224000
210,1989,122730000
210,1990,123165000
210,1991,123635000
210,1992,124145000
210,1993,124623000
210,1994,125057000
210,1995,125516000
210,1996,125829000
210,1997,126122000
210,1998,126410000
210,1999,126688000
210,2000,126915000
210,2001,127141000
210,2002,127380000
210,2003,127590000
210,2004,127753000
210,2005,127879000
210,2006,127948000
210,2007,128047000
210,2008,128129000
210,2009,128183000
210,2010,128202000
210,2011,128169000
210,2012,128024000
210,2013,127832000
210,2014,127615000
210,2015,127358000
210,2016,127193000
210,2017,127127000
210,2018,127003000
210,2019,126824000
210,2020,126575000
210,2021,126034000
210,2022,125324000
210,2023,124671000
212,1950,37000
212,1951,38000
212,1952,39000
212,1953,40000
212,1954,41000
212,1955,42000
212,1956,43000
212,1957,43000
212,1958,44000
212,1959,45000
212,1960,47000
212,1961,48000
212,1962,49000
212,1963,50000
212,1964,51000
212,1965,53000
212,1966,54000
212,1967,55000
212,1968,55000
212,1969,56000
212,1970,57000
212,1971,58000
212,1972,59000
212,1973,60000
212,1974,61000
212,1975,61000
212,1976,61000
212,1977,60000
212,1978,60000
212,1979,60000
212,1980,61000
212,1981,62000
212,1982,63000
212,1983,64000
212,1984,65000
212,1985,66000
212,1986,67000
212,1987,69000
212,1988,71000
212,1989,72000
212,1990,74000
212,1991,76000
212,1992,77000
212,1993,78000
212,1994,79000
212,1995,81000
212,1996,82000
212,1997,83000
212,1998,85000
212,1999,86000
212,2000,88000
212,2001,89000
212,2002,91000
212,2003,93000
212,2004,95000
212,2005,97000
212,2006,99000
212,2007,101000
212,2008,103000
212,2009,105000
212,2010,108000
212,2011,110000
212,2012,111000
212,2013,113000
212,2014,115000
212,2015,116000
212,2016,118000
212,2017,119000
212,2018,121000
212,2019,123000
212,2020,125000
212,2021,127000
212,2022,129000
212,2023,132000
214,1950,20929000
214,1951,21368000
214,1952,21844000
214,1953,22366000
214,1954,22923000
214,1955,23502000
214,1956,24088000
214,1957,24687000
214,1958,25302000
214,1959,25898000
214,1960,26555000
214,1961,27238000
214,1962,27964000
214,1963,28710000
214,1964,29474000
214,1965,30244000
214,1966,31014000
214,1967,31799000
214,1968,32594000
214,1969,33403000
214,1970,34221000
214,1971,35027000
214,1972,35839000
214,1973,36677000
214,1974,37527000
214,1975,38413000
214,1976,39338000
214,1977,40253000
214,1978,41245000
214,1979,42278000
214,1980,43359000
214,1981,44542000
214,1982,45753000
214,1983,47063000
214,1984,48510000
214,1985,49984000
214,1986,51486000
214,1987,52927000
214,1988,54422000
214,1989,55954000
214,1990,57468000
214,1991,59325000
214,1992,60732000
214,1993,62229000
214,1994,63603000
214,1995,64969000
214,1996,66337000
214,1997,67719000
214,1998,69144000
214,1999,70743000
214,2000,72299000
214,2001,73867000
214,2002,75437000
214,2003,77041000
214,2004,78666000
214,2005,80289000
214,2006,81913000
214,2007,83488000
214,2008,85064000
214,2009,86665000
214,2010,88338000
214,2011,90054000
214,2012,92132000
214,2013,94190000
214,2014,96477000
214,2015,98580000
214,2016,100615000
214,2017,102675000
214,2018,104717000
214,2019,106647000
214,2020,108460000
214,2021,110171000
214,2022,111743000
214,2023,113493000
215,1950,423000
215,1951,454000
215,1952,488000
215,1953,525000
215,1954,563000
215,1955,604000
215,1956,647000
215,1957,691000
215,1958,737000
215,1959,784000
215,1960,831000
215,1961,876000
215,1962,919000
215,1963,962000
215,1964,1008000
215,1965,1064000
215,1966,1135000
215,1967,1222000
215,1968,1321000
215,1969,1424000
215,1970,1522000
215,1971,1608000
215,1972,1682000
215,1973,1747000
215,1974,1809000
215,1975,1869000
215,1976,1929000
215,1977,1988000
215,1978,2050000
215,1979,2117000
215,1980,2191000
215,1981,2277000
215,1982,2374000
215,1983,2480000
215,1984,2594000
215,1985,2715000
215,1986,2843000
215,1987,2977000
215,1988,3118000
215,1989,3268000
215,1990,3431000
215,1991,3812000
215,1992,4018000
215,1993,4238000
215,1994,4459000
215,1995,4664000
215,1996,4840000
215,1997,4985000
215,1998,5107000
215,1999,5221000
215,2000,5332000
215,2001,5442000
215,2002,5556000
215,2003,5676000
215,2004,5807000
215,2005,5957000
215,2006,6102000
215,2007,6752000
215,2008,6902000
215,2009,7078000
215,2010,7206000
215,2011,7388000
215,2012,7572000
215,2013,7602000
215,2014,8382000
215,2015,9202000
215,2016,9888000
215,2017,10125000
215,2018,10344000
215,2019,10581000
215,2020,10763000
215,2021,10968000
215,2022,11165000
215,2023,11347000
216,1950,68081000
216,1951,69517000
216,1952,71055000
216,1953,72698000
216,1954,74441000
216,1955,76294000
216,1956,78253000
216,1957,80312000
216,1958,82470000
216,1959,84716000
216,1960,87070000
216,1961,89522000
216,1962,92060000
216,1963,94692000
216,1964,97411000
216,1965,100256000
216,1966,102474000
216,1967,105111000
216,1968,107941000
216,1969,110959000
216,1970,114077000
216,1971,117238000
216,1972,120429000
216,1973,123651000
216,1974,126926000
216,1975,130184000
216,1976,133504000
216,1977,136843000
216,1978,140224000
216,1979,143683000
216,1980,147187000
216,1981,150714000
216,1982,154256000
216,1983,157848000
216,1984,161455000
216,1985,165048000
216,1986,168505000
216,1987,171846000
216,1988,175177000
216,1989,178533000
216,1990,181870000
216,1991,185132000
216,1992,188424000
216,1993,191663000
216,1994,194947000
216,1995,198237000
216,1996,201540000
216,1997,204869000
216,1998,208203000
216,1999,211451000
216,2000,214559000
216,2001,217597000
216,2002,220599000
216,2003,223578000
216,2004,226518000
216,2005,229335000
216,2006,232408000
216,2007,235495000
216,2008,238629000
216,2009,241686000
216,2010,244754000
216,2011,247857000
216,2012,251083000
216,2013,254314000
216,2014,257391000
216,2015,260364000
216,2016,263235000
216,2017,266020000
216,2018,268673000
216,2019,271231000
216,2020,273748000
216,2021,275882000
216,2022,277635000
216,2023,280026000
218,1950,13594000
218,1951,13890000
218,1952,14277000
218,1953,14689000
218,1954,15107000
218,1955,15531000
218,1956,15925000
218,1957,16394000
218,1958,16889000
218,1959,17319000
218,1960,17712000
218,1961,18086000
218,1962,18440000
218,1963,18787000
218,1964,19142000
218,1965,19502000
218,1966,19869000
218,1967,20238000
218,1968,20580000
218,1969,20889000
218,1970,21186000
218,1971,21694000
218,1972,22098000
218,1973,22364000
218,1974,22660000
218,1975,22988000
218,1976,23310000
218,1977,23601000
218,1978,23859000
218,1979,24098000
218,1980,24376000
218,1981,24691000
218,1982,24999000
218,1983,25282000
218,1984,25544000
218,1985,25797000
218,1986,26058000
218,1987,26364000
218,1988,26717000
218,1989,27138000
218,1990,27594000
218,1991,27985000
218,1992,28329000
218,1993,28671000
218,1994,28990000
218,1995,29304000
218,1996,29614000
218,1997,29921000
218,1998,30198000
218,1999,30462000
218,2000,30737000
218,2001,31047000
218,2002,31380000
218,2003,31691000
218,2004,31982000
218,2005,32283000
218,2006,32597000
218,2007,32921000
218,2008,33263000
218,2009,33635000
218,2010,34017000
218,2011,34376000
218,2012,34735000
218,2013,35110000
218,2014,35476000
218,2015,35792000
218,2016,36132000
218,2017,36574000
218,2018,37043000
218,2019,37547000
218,2020,38018000
218,2021,38325000
218,2022,38583000
218,2023,39060000
219,1950,4000
219,1951,5000
219,1952,5000
219,1953,5000
219,1954,5000
219,1955,5000
219,1956,5000
219,1957,5000
219,1958,5000
219,1959,5000
219,1960,5000
219,1961,5000
219,1962,5000
219,1963,5000
219,1964,5000
219,1965,5000
219,1966,5000
219,1967,5000
219,1968,5000
219,1969,6000
219,1970,6000
219,1971,6000
219,1972,6000
219,1973,6000
219,1974,6000
219,1975,6000
219,1976,6000
219,1977,6000
219,1978,6000
219,1979,6000
219,1980,6000
219,1981,6000
219,1982,6000
219,1983,6000
219,1984,6000
219,1985,6000
219,1986,6000
219,1987,6000
219,1988,6000
219,1989,6000
219,1990,6000
219,1991,6000
219,1992,6000
219,1993,6000
219,1994,6000
219,1995,6000
219,1996,6000
219,1997,6000
219,1998,6000
219,1999,6000
219,2000,6000
219,2001,6000
219,2002,6000
219,2003,6000
219,2004,6000
219,2005,6000
219,2006,6000
219,2007,6000
219,2008,6000
219,2009,6000
219,2010,6000
219,2011,6000
219,2012,6000
219,2013,6000
219,2014,6000
219,2015,6000
219,2016,6000
219,2017,6000
219,2018,6000
219,2019,6000
219,2020,6000
219,2021,6000
219,2022,6000
219,2023,6000
220,1950,1000
220,1951,2000
220,1952,2000
220,1953,2000
220,1954,2000
220,1955,2000
220,1956,2000
220,1957,2000
220,1958,2000
220,1959,2000
220,1960,3000
220,1961,3000
220,1962,3000
220,1963,3000
220,1964,4000
220,1965,4000
220,1966,4000
220,1967,5000
220,1968,5000
220,1969,6000
220,1970,6000
220,1971,7000
220,1972,7000
220,1973,8000
220,1974,8000
220,1975,9000
220,1976,9000
220,1977,10000
220,1978,11000
220,1979,11000
220,1980,12000
220,1981,13000
220,1982,14000
220,1983,15000
220,1984,17000
220,1985,18000
220,1986,20000
220,1987,22000
220,1988,23000
220,1989,25000
220,1990,27000
220,1991,29000
220,1992,31000
220,1993,32000
220,1994,32000
220,1995,32000
220,1996,32000
220,1997,32000
220,1998,31000
220,1999,31000
220,2000,31000
220,2001,31000
220,2002,31000
220,2003,31000
220,2004,32000
220,2005,32000
220,2006,32000
220,2007,33000
220,2008,33000
220,2009,33000
220,2010,34000
220,2011,34000
220,2012,35000
220,2013,35000
220,2014,36000
220,2015,37000
220,2016,38000
220,2017,39000
220,2018,39000
220,2019,40000
220,2020,41000
220,2021,41000
220,2022,42000
220,2023,42000
221,1950,3000
221,1951,3000
221,1952,3000
221,1953,3000
221,1954,3000
221,1955,4000
221,1956,4000
221,1957,4000
221,1958,4000
221,1959,4000
221,1960,4000
221,1961,4000
221,1962,4000
221,1963,5000
221,1964,5000
221,1965,5000
221,1966,5000
221,1967,5000
221,1968,6000
221,1969,6000
221,1970,6000
221,1971,6000
221,1972,6000
221,1973,6000
221,1974,7000
221,1975,7000
221,1976,7000
221,1977,7000
221,1978,8000
221,1979,8000
221,1980,8000
221,1981,8000
221,1982,9000
221,1983,10000
221,1984,13000
221,1985,15000
221,1986,17000
221,1987,20000
221,1988,22000
221,1989,25000
221,1990,28000
221,1991,29000
221,1992,29000
221,1993,29000
221,1994,29000
221,1995,29000
221,1996,29000
221,1997,29000
221,1998,29000
221,1999,29000
221,2000,30000
221,2001,30000
221,2002,31000
221,2003,32000
221,2004,33000
221,2005,34000
221,2006,34000
221,2007,35000
221,2008,36000
221,2009,36000
