rgn_id,stock_id_taxonkey,year,catch
52,Bothus_pantherinus-51_601321,2019,3.6
52,Nematalosa_nasus-51_601616,2019,256.5
52,Alepes_djedaba-51_601889,2019,21.6
52,Gerres_oyena-51_605996,2019,1471.4137638000002
52,Pelates_quadrilineatus-51_607945,2019,1474.1137638000002
52,Rhabdosargus_haffara-51_608166,2019,213.3
53,Leiognathidae-51_400318,2019,3176.4255300000004
53,Nemipteridae-51_400324,2019,9312.7108104
53,Mullidae-51_400332,2019,1958.16930552
53,Gobiidae-51_400405,2019,230.95126119600002
53,Bothidae-51_400439,2019,0
53,Soleidae-51_400441,2019,2048.3078022000004
53,Tetraodontidae-51_400448,2019,230.95126119600002
53,Rastrelliger_kanagurta-51_600111,2019,70595.58659579999
53,Harpadon_nehereus-51_600260,2019,901.0789023420001
53,Lactarius_lactarius-51_600363,2019,2311.04844
53,Dussumieria_acuta-51_601453,2019,7951.838832900001
53,Sardinella_gibbosa-51_601508,2019,8517.9524697
53,Sardinella_longiceps-51_601511,2019,151352.872173
53,Tenualosa_ilisha-51_601596,2019,1676.37477474
53,Nematalosa_nasus-51_601616,2019,8917.9955973
53,Anodontostoma_chacunda-51_601619,2019,8363.0158173
53,Sillago_sihama-51_604544,2019,1935.6717774600002
53,Nemipterus_japonicus-51_604559,2019,3972.74981022
54,Leiognathidae-51_400318,2019,0
54,Nemipteridae-51_400324,2019,402.444459
54,Gerreidae-51_400326,2019,275.6754
54,Mullidae-51_400332,2019,216
54,Engraulidae-51_400454,2019,448.56838026
54,Rastrelliger_kanagurta-51_600111,2019,3123.3428226
54,Selaroides_leptolepis-51_600388,2019,0
54,Sardinella_longiceps-51_601511,2019,1997.6772816
54,Nematalosa_nasus-51_601616,2019,21.599999999999998
54,Lethrinus_borbonicus-51_601844,2019,22.167378000000003
55,Moridae-27_400180,2019,0.79285578273
55,Trachichthyidae-27_400236,2019,0
55,Caproidae-27_400252,2019,0
55,Scorpaenidae-27_400264,2019,159.90327
55,Labridae-27_400362,2019,2.4671564001000004
55,Stromateidae-27_400425,2019,0.067249027035
55,Trachurus-27_500661,2019,0
55,Micromesistius_poutassou-27_600031,2019,0.22416344100000002
55,Capros_aper-27_600054,2019,0.35185743
55,Boops_boops-27_600203,2019,43.963268400000004
55,Macroramphosus_scolopax-27_600333,2019,0.122166891
55,Etmopterus_spinax-27_600687,2019,9.362556
55,Mullus_barbatus_barbatus-27_600790,2019,0
55,Oblada_melanura-27_600850,2019,0
55,Pagellus_acarne-27_600889,2019,40.715856981
55,Sardina_pilchardus-27_601350,2019,142.77891996
55,Serranus_cabrilla-27_601353,2019,0.32130096552
55,Moridae-34_400180,2019,0.16212176307
55,Trachichthyidae-34_400236,2019,0
55,Caproidae-34_400252,2019,0
55,Scorpaenidae-34_400264,2019,32.696748
55,Labridae-34_400362,2019,0.50447997
55,Stromateidae-34_400425,2019,0.013750972965
55,Trachurus-34_500661,2019,0
55,Micromesistius_poutassou-34_600031,2019,0.045836568
55,Capros_aper-34_600054,2019,0.07194721500000001
55,Boops_boops-34_600203,2019,8.989535700000001
55,Macroramphosus_scolopax-34_600333,2019,0.0249804783
55,Etmopterus_spinax-34_600687,2019,1.9144404
55,Mullus_barbatus_barbatus-34_600790,2019,0
55,Oblada_melanura-34_600850,2019,0
55,Pagellus_acarne-34_600889,2019,8.325510759
55,Sardina_pilchardus-34_601350,2019,29.195191440000002
55,Serranus_cabrilla-34_601353,2019,0.065699072244
56,Scorpaenidae-34_400264,2019,44.953371
56,Labridae-34_400362,2019,7.668608853239999
56,Soleidae-34_400441,2019,392.3685
56,Trachurus-34_500661,2019,2113.4457
56,Sardinella-34_501940,2019,0
56,Selar_crumenophthalmus-34_600387,2019,1074.57840774
56,Mullus_surmuletus-34_601327,2019,0
56,Serranus_cabrilla-34_601353,2019,4.903383793500001
57,Scorpaenidae-27_400264,2019,0.12118005
57,Triglidae-27_400266,2019,4.7687513382e-4
57,Labridae-27_400362,2019,0.0053602038
57,Boops_boops-27_600203,2019,0.036112042799999994
57,Pagellus_acarne-27_600889,2019,0.062350802999999996
57,Mullus_surmuletus-27_601327,2019,0.015273879300000001
57,Sardina_pilchardus-27_601350,2019,0.030295016999999997
57,Diplodus_annularis-27_601752,2019,0
57,Scorpaenidae-34_400264,2019,3.4788204
57,Triglidae-34_400266,2019,0.013690063026
57,Labridae-34_400362,2019,0.15387993000000003
57,Boops_boops-34_600203,2019,1.03669929
57,Pagellus_acarne-34_600889,2019,1.7899578900000002
57,Mullus_surmuletus-34_601327,2019,0.43848027
57,Sardina_pilchardus-34_601350,2019,0.86970501
57,Diplodus_annularis-34_601752,2019,0
58,Trachichthyidae-34_400236,2019,0
58,Scorpaenidae-34_400264,2019,0
58,Labridae-34_400362,2019,51.554475000000004
58,Stromateidae-34_400425,2019,0
58,Tetraodontidae-34_400448,2019,4.3449255
58,Engraulidae-34_400454,2019,100.992475602
58,Monacanthidae-34_400517,2019,0.028620000180000004
58,Trachurus-34_500661,2019,100.99247562000001
58,Sardinella-34_501940,2019,100.99256562000001
58,Lepidorhombus_boscii-34_600027,2019,0
58,Engraulis_encrasicolus-34_600066,2019,112.094730054
58,Boops_boops-34_600203,2019,4927.924181898
58,Macroramphosus_scolopax-34_600333,2019,100.992475602
58,Pagellus_bellottii-34_600436,2019,2.855754054
58,Oblada_melanura-34_600850,2019,778.5565922520001
58,Pagellus_acarne-34_600889,2019,781.8601769370001
58,Sardinella_aurita-34_601043,2019,413.31972708
58,Sardinella_maderensis-34_601047,2019,371.16599274
58,Mullus_surmuletus-34_601327,2019,124.468608348
58,Sardina_pilchardus-34_601350,2019,1220.03902791
58,Serranus_cabrilla-34_601353,2019,21.875522525999997
58,Trachurus_trachurus-34_601365,2019,30.750866316000003
58,Diplodus_annularis-34_601752,2019,51.638859000000004
58,Uranoscopus_scaber-34_601779,2019,0
59,Atherinidae-27_400218,2019,0
59,Triglidae-27_400266,2019,14.8338018918
59,Mullidae-27_400332,2019,0.35616636
59,Labridae-27_400362,2019,0.04466563074
59,Trachinidae-27_400377,2019,3.4129638000000005e-4
59,Gobiidae-27_400405,2019,4.7619900000000005e-6
59,Bothidae-27_400439,2019,0
59,Soleidae-27_400441,2019,2.9839186081799998
59,Clupea_harengus-27_600024,2019,40.026391020000005
59,Lepidorhombus_boscii-27_600027,2019,8.37783e-6
59,Engraulis_encrasicolus-27_600066,2019,0.00257884956
59,Eutrigla_gurnardus-27_600068,2019,29.868985003500004
59,Zoarces_viviparus-27_600479,2019,0.38653794
59,Trisopterus_minutus-27_600481,2019,2.0569752e-4
59,Limanda_limanda-27_600695,2019,455.34909051
59,Mullus_barbatus_barbatus-27_600790,2019,0
59,Mullus_surmuletus-27_601327,2019,33.121954962000004
59,Sardina_pilchardus-27_601350,2019,2.888081451
59,Sprattus_sprattus-27_601357,2019,0.9361073070899999
59,Trisopterus_luscus-27_601367,2019,17.9985471795
61,Chlorophthalmidae-37_400163,2019,0
61,Atherinidae-37_400218,2019,139.371049818
61,Scorpaenidae-37_400264,2019,104.40549
61,Triglidae-37_400266,2019,423.48118995000004
61,Mullidae-37_400332,2019,109.09595700000001
61,Labridae-37_400362,2019,4.9849910280000005
61,Trachinidae-37_400377,2019,0.039295278
61,Gobiidae-37_400405,2019,0.08666204508
61,Soleidae-37_400441,2019,32.18659110000001
61,Engraulidae-37_400454,2019,10.4845374
61,Trachurus-37_500661,2019,0
61,Sardinella-37_501940,2019,12790.801800000001
61,Micromesistius_poutassou-37_600031,2019,1.252457658
61,Aphia_minuta-37_600039,2019,0.9336792798
61,Engraulis_encrasicolus-37_600066,2019,4850.711005499999
61,Eutrigla_gurnardus-37_600068,2019,0
61,Boops_boops-37_600203,2019,2670.2707342500003
61,Trisopterus_minutus-37_600481,2019,1.0523531538000002
61,Mullus_barbatus_barbatus-37_600790,2019,2967.7693739399997
61,Oblada_melanura-37_600850,2019,85.23422973000001
61,Pagellus_acarne-37_600889,2019,0.14607612612
61,Sardinella_aurita-37_601043,2019,0
61,Mullus_surmuletus-37_601327,2019,1691.8096442400001
61,Sprattus_sprattus-37_601357,2019,0.44193009006
61,Trachurus_trachurus-37_601365,2019,5600.98810728
61,Diplodus_annularis-37_601752,2019,0
61,Spicara_smaris-37_601766,2019,14.536585584000001
61,Uranoscopus_scaber-37_601779,2019,0.26724108105
61,Spicara_maena-37_604887,2019,16.827234237000003
62,Atherinidae-34_400218,2019,0
62,Trachichthyidae-34_400236,2019,0
62,Scorpaenidae-34_400264,2019,1213.90849458
62,Triglidae-34_400266,2019,1398.0510000000002
62,Mullidae-34_400332,2019,0
62,Labridae-34_400362,2019,0.9916027029
62,Bothidae-34_400439,2019,2.6060900904
62,Soleidae-34_400441,2019,301.42525852259996
62,Tetraodontidae-34_400448,2019,1.59900090084
62,Trachurus-34_500661,2019,43.4850090093
62,Sardinella-34_501940,2019,0
62,Argentina_sphyraena-34_600020,2019,112.235315292
62,Micromesistius_poutassou-34_600031,2019,0.055894693752
62,Capros_aper-34_600054,2019,0
62,Engraulis_encrasicolus-34_600066,2019,8746.799247
62,Boops_boops-34_600203,2019,871.11729738
62,Macroramphosus_scolopax-34_600333,2019,1555.7022
62,Pagellus_bellottii-34_600436,2019,374.49477486000006
62,Dentex_angolensis-34_600440,2019,9.270135134999999
62,Dicologlossa_cuneata-34_600526,2019,2.18122072137
62,Mullus_barbatus_barbatus-34_600790,2019,251.08621614
62,Oblada_melanura-34_600850,2019,0
62,Pagellus_acarne-34_600889,2019,278.59576572000003
62,Sardinella_aurita-34_601043,2019,18.858673458
62,Sardinella_maderensis-34_601047,2019,1768.9327884000002
62,Eucinostomus_melanopterus-34_601052,2019,9.753621624
62,Mullus_surmuletus-34_601327,2019,4277.283708186
62,Sardina_pilchardus-34_601350,2019,421849.8963
62,Serranus_cabrilla-34_601353,2019,3.0909774762000004
62,Trachurus_trachurus-34_601365,2019,9201.1711734
62,Trisopterus_luscus-34_601367,2019,335.46612618
62,Caranx_rhonchus-34_601899,2019,0
62,Atherinidae-37_400218,2019,0
62,Trachichthyidae-37_400236,2019,0
62,Scorpaenidae-37_400264,2019,83.914308891
62,Triglidae-37_400266,2019,30.721164156000004
62,Mullidae-37_400332,2019,0
62,Labridae-37_400362,2019,7.460853156000001e-4
62,Trachinidae-37_400377,2019,809.9648640899999
62,Bothidae-37_400439,2019,0.0019608315318
62,Soleidae-37_400441,2019,0.22679339985521998
62,Tetraodontidae-37_400448,2019,0.0012030936938999999
62,Trachurus-37_500661,2019,0.0327182702814
62,Sardinella-37_501940,2019,997.4718018
62,Argentina_sphyraena-37_600020,2019,0.084446225226
62,Micromesistius_poutassou-37_600031,2019,4.2055369398000005e-5
62,Capros_aper-37_600054,2019,0
62,Engraulis_encrasicolus-37_600066,2019,726.6168833400001
62,Boops_boops-37_600203,2019,1815.62421825
62,Macroramphosus_scolopax-37_600333,2019,1.1705166
62,Pagellus_bellottii-37_600436,2019,0.2817712611
62,Dentex_angolensis-37_600440,2019,0.006974881083000001
62,Dicologlossa_cuneata-37_600526,2019,0.0016411585587300002
62,Mullus_barbatus_barbatus-37_600790,2019,0.1889181981
62,Oblada_melanura-37_600850,2019,0
62,Pagellus_acarne-37_600889,2019,1398.10739544
62,Sardinella_aurita-37_601043,2019,0.014189334255
62,Sardinella_maderensis-37_601047,2019,1.3309515684000002
62,Eucinostomus_melanopterus-37_601052,2019,0.0073386621612000005
62,Mullus_surmuletus-37_601327,2019,3.218243549427
62,Sardina_pilchardus-37_601350,2019,5590.911773700001
62,Serranus_cabrilla-37_601353,2019,0.0023256621612000004
62,Trachurus_trachurus-37_601365,2019,5393.291890500001
62,Trisopterus_luscus-37_601367,2019,53.24304504420001
62,Caranx_rhonchus-37_601899,2019,0
63,Atherinidae-34_400218,2019,0
63,Trachichthyidae-34_400236,2019,0
63,Scorpaenidae-34_400264,2019,1918.59407928
63,Triglidae-34_400266,2019,2709.1295999999998
63,Mullidae-34_400332,2019,0
63,Labridae-34_400362,2019,1.2786018021
63,Bothidae-34_400439,2019,6.1942216212000005
63,Soleidae-34_400441,2019,190.3949478612
63,Tetraodontidae-34_400448,2019,3.6841621626
63,Trachurus-34_500661,2019,21447.180171
63,Sardinella-34_501940,2019,0
63,Argentina_sphyraena-34_600020,2019,148.41027027
63,Micromesistius_poutassou-34_600031,2019,0.13285198188000003
63,Capros_aper-34_600054,2019,0
63,Engraulis_encrasicolus-34_600066,2019,11495.256093
63,Boops_boops-34_600203,2019,1152.58198221
63,Macroramphosus_scolopax-34_600333,2019,3308.5287000000003
63,Brachydeuterus_auritus-34_600400,2019,11.6064983502
63,Pagellus_bellottii-34_600436,2019,643.31108118
63,Dentex_angolensis-34_600440,2019,22.033495494
63,Dicologlossa_cuneata-34_600526,2019,4.08215945916
63,Mullus_barbatus_barbatus-34_600790,2019,332.01486486
63,Oblada_melanura-34_600850,2019,0
63,Pagellus_acarne-34_600889,2019,379.74486492
63,Sardinella_aurita-34_601043,2019,2743.6707963
63,Sardinella_maderensis-34_601047,2019,2418.3835677
63,Eucinostomus_melanopterus-34_601052,2019,23.182666668
63,Mullus_surmuletus-34_601327,2019,2772.9972000089997
63,Sardina_pilchardus-34_601350,2019,609970.6287
63,Serranus_cabrilla-34_601353,2019,7.346712612600001
63,Trachurus_trachurus-34_601365,2019,33695.8468407
63,Ethmalosa_fimbriata-34_601594,2019,0.24909738732000003
63,Caranx_rhonchus-34_601899,2019,0
64,Myctophidae-34_400167,2019,0
64,Scorpaenidae-34_400264,2019,31.750524
64,Triglidae-34_400266,2019,44.804303999999995
64,Mullidae-34_400332,2019,0
64,Labridae-34_400362,2019,1253.8535101993803
64,Bothidae-34_400439,2019,0
64,Soleidae-34_400441,2019,1602.7742991510002
64,Tetraodontidae-34_400448,2019,93.4499487618
64,Engraulidae-34_400454,2019,0
64,Trachurus-34_500661,2019,252666.11615130003
64,Sardinella-34_501940,2019,338970.8227932
64,Decapterus-34_502102,2019,22.158873873
64,Capros_aper-34_600054,2019,0
64,Engraulis_encrasicolus-34_600066,2019,2247.830047332
64,Boops_boops-34_600203,2019,0.69721893
64,Pentanemus_quinquarius-34_600342,2019,0
64,Brachydeuterus_auritus-34_600400,2019,4509.7361848692
64,Pagellus_bellottii-34_600436,2019,2273.237945964
64,Dentex_angolensis-34_600440,2019,82.8858407553
64,Drepane_africana-34_600455,2019,3126.7917724589997
64,Dicologlossa_cuneata-34_600526,2019,1.8965198196000002
64,Mullus_barbatus_barbatus-34_600790,2019,0
64,Pagellus_acarne-34_600889,2019,99.3967445448
64,Sardinella_aurita-34_601043,2019,131418.85823244
64,Sardinella_maderensis-34_601047,2019,46585.58828294223
64,Eucinostomus_melanopterus-34_601052,2019,0
64,Hemiramphus_brasiliensis-34_601059,2019,131.25834
64,Mullus_surmuletus-34_601327,2019,32.49710784819
64,Sardina_pilchardus-34_601350,2019,361156.486086
64,Trachurus_trachurus-34_601365,2019,287701.54517799005
64,Ethmalosa_fimbriata-34_601594,2019,32900.22757575
64,Ilisha_africana-34_601625,2019,0
64,Caranx_rhonchus-34_601899,2019,11898.396255204001
64,Gerres_nigri-34_609907,2019,1972.7793
65,Myctophidae-34_400167,2019,0
65,Scorpaenidae-34_400264,2019,35.24193923238
65,Triglidae-34_400266,2019,7.573148100000001
65,Mullidae-34_400332,2019,0
65,Labridae-34_400362,2019,133.89729253758
65,Acanthuridae-34_400412,2019,53.416548
65,Bothidae-34_400439,2019,0.027544189139999998
65,Soleidae-34_400441,2019,289.73989866402
65,Tetraodontidae-34_400448,2019,116.96969108105999
65,Engraulidae-34_400454,2019,0
65,Trachurus-34_500661,2019,2626.09301650662
65,Sardinella-34_501940,2019,14844.522518999998
65,Decapterus-34_502102,2019,166.58315316
65,Engraulis_encrasicolus-34_600066,2019,297.4772072115
65,Boops_boops-34_600203,2019,0.32312610144
65,Pentanemus_quinquarius-34_600342,2019,361.12842000000006
65,Brachydeuterus_auritus-34_600400,2019,1681.79752054512
65,Pseudotolithus_elongatus-34_600433,2019,1129.626243
65,Pagellus_bellottii-34_600436,2019,42.57755982198
65,Dentex_angolensis-34_600440,2019,3.2542327436400003
65,Drepane_africana-34_600455,2019,864.0142214931
65,Dicologlossa_cuneata-34_600526,2019,0.03690475668
65,Oblada_melanura-34_600850,2019,0
65,Pagellus_acarne-34_600889,2019,0.02828172978
65,Sardinella_aurita-34_601043,2019,17623.17460438776
65,Sardinella_maderensis-34_601047,2019,21384.49548619467
65,Eucinostomus_melanopterus-34_601052,2019,0.09388450457999999
65,Hemiramphus_brasiliensis-34_601059,2019,39.190751999999996
65,Serranus_cabrilla-34_601353,2019,0.029752504559999997
65,Trachurus_trachurus-34_601365,2019,45.34526126430001
65,Ethmalosa_fimbriata-34_601594,2019,19958.2146002943
65,Ilisha_africana-34_601625,2019,0.04223456766
65,Gerres_nigri-34_609907,2019,893.55699
66,Myctophidae-34_400167,2019,0
66,Trachichthyidae-34_400236,2019,0
66,Scorpaenidae-34_400264,2019,178.71265409760002
66,Triglidae-34_400266,2019,28.124595900000003
66,Mullidae-34_400332,2019,0
66,Labridae-34_400362,2019,959.9754690000001
66,Bothidae-34_400439,2019,1.32818288274
66,Soleidae-34_400441,2019,2612.1601467711002
66,Tetraodontidae-34_400448,2019,10.46043
66,Trachurus-34_500661,2019,20367.8690058
66,Sardinella-34_501940,2019,383.55927912
66,Decapterus-34_502102,2019,0
66,Engraulis_encrasicolus-34_600066,2019,1105.8151345420501
66,Boops_boops-34_600203,2019,105.8223603168
66,Pentanemus_quinquarius-34_600342,2019,0
66,Brachydeuterus_auritus-34_600400,2019,9224.5412288736
66,Pseudotolithus_elongatus-34_600433,2019,205.091253
66,Pagellus_bellottii-34_600436,2019,1671.484465764
66,Dentex_angolensis-34_600440,2019,22.9553451954
66,Drepane_africana-34_600455,2019,646.7987519269201
66,Dicologlossa_cuneata-34_600526,2019,0.29235666654000003
66,Oblada_melanura-34_600850,2019,0
66,Pagellus_acarne-34_600889,2019,1.36379189214
66,Sardinella_aurita-34_601043,2019,68779.7639955
66,Sardinella_maderensis-34_601047,2019,46618.6774772754
66,Eucinostomus_melanopterus-34_601052,2019,956.5603045055999
66,Hemiramphus_brasiliensis-34_601059,2019,196.544961
66,Mullus_surmuletus-34_601327,2019,36.191936934000005
66,Sardina_pilchardus-34_601350,2019,8720.5940415
66,Serranus_cabrilla-34_601353,2019,1.66673423412
66,Trachurus_trachurus-34_601365,2019,2443.3179272999996
66,Ethmalosa_fimbriata-34_601594,2019,11816.927114192998
66,Ilisha_africana-34_601625,2019,2.3659783794
66,Caranx_rhonchus-34_601899,2019,4383.87129
66,Gerres_nigri-34_609907,2019,3318.42474
67,Chlorophthalmidae-37_400163,2019,0.47487396402000004
67,Atherinidae-37_400218,2019,0.6653805405300001
67,Scorpaenidae-37_400264,2019,275.021981946
67,Triglidae-37_400266,2019,1.9604054052
67,Labridae-37_400362,2019,0.26769162159000004
67,Trachinidae-37_400377,2019,0.30290981985
67,Gobiidae-37_400405,2019,0.51732909909
67,Trachurus-37_500661,2019,1916.3180176200003
67,Sardinella-37_501940,2019,6803.963964
67,Micromesistius_poutassou-37_600031,2019,0.43290927927
67,Aphia_minuta-37_600039,2019,0.07828006302
67,Engraulis_encrasicolus-37_600066,2019,138.67784279999998
67,Eutrigla_gurnardus-37_600068,2019,0.028347315299999995
67,Boops_boops-37_600203,2019,1388.5068537
67,Trisopterus_minutus-37_600481,2019,0.41322351347999997
67,Mullus_barbatus_barbatus-37_600790,2019,0.56869565409
67,Oblada_melanura-37_600850,2019,293.495315292
67,Pagellus_acarne-37_600889,2019,0.34774405407
67,Sardinella_aurita-37_601043,2019,0.64666135134
67,Mullus_surmuletus-37_601327,2019,22.480576587
67,Sprattus_sprattus-37_601357,2019,0.16506882882
67,Trachurus_trachurus-37_601365,2019,12.527396397
67,Diplodus_annularis-37_601752,2019,0.13883423427
67,Spicara_smaris-37_601766,2019,5.2694594595
67,Uranoscopus_scaber-37_601779,2019,0.18889315317000002
67,Spicara_maena-37_604887,2019,3.2867279289
68,Chlorophthalmidae-37_400163,2019,110.72745
68,Scorpaenidae-37_400264,2019,0
68,Triglidae-37_400266,2019,2.43342835938
68,Mullidae-37_400332,2019,21.544298414100002
68,Labridae-37_400362,2019,2.53509444
68,Trachinidae-37_400377,2019,0.1541871
68,Gobiidae-37_400405,2019,1.32273423
68,Bothidae-37_400439,2019,0.049787531999999995
68,Soleidae-37_400441,2019,0.20172186
68,Engraulidae-37_400454,2019,0.41583789000000004
68,Trachurus-37_500661,2019,4.605406015500001
68,Argentina_sphyraena-37_600020,2019,0.049787531999999995
68,Lepidorhombus_boscii-37_600027,2019,12.098367
68,Micromesistius_poutassou-37_600031,2019,0.97483612608
68,Aphia_minuta-37_600039,2019,0.73951882884
68,Capros_aper-37_600054,2019,0.79660053
68,Engraulis_encrasicolus-37_600066,2019,0.24182241732
68,Boops_boops-37_600203,2019,50.659721658
68,Etmopterus_spinax-37_600687,2019,17.575002
68,Mullus_barbatus_barbatus-37_600790,2019,1.41840102519
68,Oblada_melanura-37_600850,2019,4.698
68,Pagellus_acarne-37_600889,2019,8.2003090086
68,Sardinella_aurita-37_601043,2019,0
68,Mullus_surmuletus-37_601327,2019,60.084593703
68,Serranus_cabrilla-37_601353,2019,3.28289958036
68,Sprattus_sprattus-37_601357,2019,25.9470018
68,Trachurus_trachurus-37_601365,2019,16.01777823651
68,Diplodus_annularis-37_601752,2019,0.7594915696200001
68,Spicara_smaris-37_601766,2019,4.8454270263
68,Uranoscopus_scaber-37_601779,2019,0.019504323
68,Caranx_rhonchus-37_601899,2019,0.8999999999999999
68,Spicara_maena-37_604887,2019,3.3257090096999997
69,Petromyzontidae-27_400001,2019,0.10976594436
69,Gobiidae-27_400405,2019,354.3136269759
69,Clupea_harengus-27_600024,2019,37152.9300528
69,Engraulis_encrasicolus-27_600066,2019,0
69,Zoarces_viviparus-27_600479,2019,40.50178350273
69,Limanda_limanda-27_600695,2019,0.15234351786
69,Sardina_pilchardus-27_601350,2019,0
69,Sprattus_sprattus-27_601357,2019,45648.12771378
69,Gasterosteus_aculeatus-27_602420,2019,12.360510335699999
69,Gymnocephalus_cernua-27_604474,2019,20.443645429020002
70,Petromyzontidae-27_400001,2019,1.4568118652700002
70,Gobiidae-27_400405,2019,206.374435371
70,Clupea_harengus-27_600024,2019,36545.7128247
70,Engraulis_encrasicolus-27_600066,2019,0
70,Coregonus_albula-27_600231,2019,0.5020718769
70,Zoarces_viviparus-27_600479,2019,31.0732798752
70,Limanda_limanda-27_600695,2019,0.04849976664
70,Sardina_pilchardus-27_601350,2019,0
70,Sprattus_sprattus-27_601357,2019,31183.503925293
70,Gasterosteus_aculeatus-27_602420,2019,8.4101563944
70,Gymnocephalus_cernua-27_604474,2019,34.5297614922
71,Gobiidae-37_400405,2019,123.77344149000001
71,Engraulis_encrasicolus-37_600066,2019,162.27253132200002
71,Mullus_surmuletus-37_601327,2019,18.71718507
71,Sardina_pilchardus-37_601350,2019,1.4741175045600001
71,Sprattus_sprattus-37_601357,2019,2498.5604445389995
72,Atherinidae-37_400218,2019,0
72,Mullidae-37_400332,2019,3.6
72,Gobiidae-37_400405,2019,207.11457
72,Engraulis_encrasicolus-37_600066,2019,63.968607000000006
72,Sardina_pilchardus-37_601350,2019,0
72,Sprattus_sprattus-37_601357,2019,32.526594
72,Clupeonella_cultriventris-37_601470,2019,0
73,Petromyzontidae-27_400001,2019,13.62300010434
73,Triglidae-27_400266,2019,0.6034178377799999
73,Gobiidae-27_400405,2019,177.66989124606002
73,Clupea_harengus-27_600024,2019,47049.766569
73,Micromesistius_poutassou-27_600031,2019,116.03036039400001
73,Engraulis_encrasicolus-27_600066,2019,0
73,Eutrigla_gurnardus-27_600068,2019,0
73,Coregonus_albula-27_600231,2019,8.1058142547
73,Mallotus_villosus-27_600252,2019,142.10678043000001
73,Boreogadus_saida-27_600319,2019,918.3028765751999
73,Zoarces_viviparus-27_600479,2019,0.0130282308
73,Limanda_limanda-27_600695,2019,178.99792785900001
73,Trisopterus_esmarkii-27_601023,2019,0.009607504499999999
73,Sardina_pilchardus-27_601350,2019,0
73,Sprattus_sprattus-27_601357,2019,43156.85171778
73,Clupea_pallasii_pallasii-27_601520,2019,169.531981974
73,Gasterosteus_aculeatus-27_602420,2019,12.158308466460001
73,Gymnocephalus_cernua-27_604474,2019,84.36897211499999
73,Scorpaenidae-37_400264,2019,3.60000000036
73,Gobiidae-37_400405,2019,12331.752168599998
73,Trachurus-37_500661,2019,4344.761151
73,Engraulis_encrasicolus-37_600066,2019,63149.20722
73,Mullus_surmuletus-37_601327,2019,0
73,Sardina_pilchardus-37_601350,2019,2.07988135146
73,Sprattus_sprattus-37_601357,2019,26786.314673999997
73,Clupeonella_cultriventris-37_601470,2019,4321.4611428
73,Gasterosteus_aculeatus-37_602420,2019,0
73,Spicara_maena-37_604887,2019,110.6631261378
73,Moridae-61_400180,2019,6949.8765756
73,Scorpaenidae-61_400264,2019,0
73,Stromateidae-61_400425,2019,0
73,Engraulidae-61_400454,2019,1.3364630630999998
73,Decapterus-61_502102,2019,0
73,Mallotus_villosus-61_600252,2019,27271.2525624
73,Cololabis_saira-61_600303,2019,12828.585583799999
73,Boreogadus_saida-61_600319,2019,0
73,Trachurus_japonicus-61_600366,2019,4297.8376278000005
73,Ammodytes_personatus-61_600487,2019,37247.9103
73,Sardinops_sagax-61_601477,2019,121434.32431800001
73,Clupea_pallasii_pallasii-61_601520,2019,618438.7746
73,Engraulis_japonicus-61_601663,2019,14476.1095332
73,Pseudopentaceros_wheeleri-61_612361,2019,0
73,Moridae-67_400180,2019,70.394252256
73,Scorpaenidae-67_400264,2019,0
73,Stromateidae-67_400425,2019,0
73,Engraulidae-67_400454,2019,0.013536837835199999
73,Decapterus-67_502102,2019,0
73,Mallotus_villosus-67_600252,2019,276.226413966
73,Cololabis_saira-67_600303,2019,129.93882879600002
73,Boreogadus_saida-67_600319,2019,0
73,Trachurus_japonicus-67_600366,2019,43.532149761
73,Ammodytes_personatus-67_600487,2019,377.278497
73,Sardinops_sagax-67_601477,2019,1229.99008986
73,Clupea_pallasii_pallasii-67_601520,2019,6264.0733086
73,Engraulis_japonicus-67_601663,2019,146.626343757
73,Pseudopentaceros_wheeleri-67_612361,2019,0
74,Atherinidae-37_400218,2019,106.551171144
74,Scorpaenidae-37_400264,2019,823.43835
74,Mullidae-37_400332,2019,65.502738
74,Gobiidae-37_400405,2019,1719.39554982
74,Trachurus-37_500661,2019,0
74,Engraulis_encrasicolus-37_600066,2019,262864.09497294005
74,Mullus_surmuletus-37_601327,2019,14.454
74,Sprattus_sprattus-37_601357,2019,25471.692000000003
74,Clupeonella_cultriventris-37_601470,2019,0
75,Atherinidae-37_400218,2019,129.52118194200003
75,Scorpaenidae-37_400264,2019,0
75,Mullidae-37_400332,2019,395.41086
75,Gobiidae-37_400405,2019,19136.02699368
75,Engraulis_encrasicolus-37_600066,2019,1054.56038472
75,Mullus_surmuletus-37_601327,2019,0
75,Sprattus_sprattus-37_601357,2019,1304.5715505
75,Trachurus_trachurus-37_601365,2019,0
75,Clupeonella_cultriventris-37_601470,2019,6488.2170261
75,Spicara_smaris-37_601766,2019,0
76,Atherinidae-37_400218,2019,532.0055984400001
76,Gobiidae-37_400405,2019,326.6176978836
76,Trachurus-37_500661,2019,628.882695
76,Sardinella-37_501940,2019,78.61032990000001
76,Micromesistius_poutassou-37_600031,2019,38.7153405
76,Engraulis_encrasicolus-37_600066,2019,280008.5094
76,Boops_boops-37_600203,2019,4160.07398862
76,Mullus_barbatus_barbatus-37_600790,2019,1537.94796858
76,Oblada_melanura-37_600850,2019,114.709151214
