"rgn_id","stock_id_taxonkey","year","catch"
227,"Scorpaenidae-27_400264",2007,0
227,"Triglidae-27_400266",2007,27.96993642267
227,"Mullidae-27_400332",2007,9.9606070143
227,"Labridae-27_400362",2007,0
227,"Bothidae-27_400439",2007,0
227,"Soleidae-27_400441",2007,25.422507
227,"Trachurus-27_500661",2007,0
227,"Clupea_harengus-27_600024",2007,34.12417686084
227,"Lepidorhombus_boscii-27_600027",2007,0.08353827
227,"Engraulis_encrasicolus-27_600066",2007,3.5712072072
227,"Eutrigla_gurnardus-27_600068",2007,0.3306401649
227,"Boops_boops-27_600203",2007,0.00120067929
227,"Trisopterus_minutus-27_600481",2007,0.000027396315
227,"Limanda_limanda-27_600695",2007,0.8764128162
227,"Mullus_barbatus_barbatus-27_600790",2007,56.50763823
227,"Trisopterus_esmarkii-27_601023",2007,0.01048270833
227,"Mullus_surmuletus-27_601327",2007,0
227,"Sardina_pilchardus-27_601350",2007,230.5500372
227,"Sprattus_sprattus-27_601357",2007,12.42643111695
227,"Trachurus_trachurus-27_601365",2007,416.48346056187
227,"Trisopterus_luscus-27_601367",2007,113.56517293596
228,"Atherinidae-27_400218",2007,0.01915593858
228,"Trachichthyidae-27_400236",2007,0
228,"Scorpaenidae-27_400264",2007,0
228,"Triglidae-27_400266",2007,27.96993642267
228,"Mullidae-27_400332",2007,9.9606070143
228,"Labridae-27_400362",2007,0
228,"Bothidae-27_400439",2007,0
228,"Soleidae-27_400441",2007,25.422507
228,"Trachurus-27_500661",2007,0
228,"Clupea_harengus-27_600024",2007,34.12417686084
228,"Lepidorhombus_boscii-27_600027",2007,0.08353827
228,"Engraulis_encrasicolus-27_600066",2007,3.5712072072
228,"Eutrigla_gurnardus-27_600068",2007,0.3306401649
228,"Boops_boops-27_600203",2007,0.00120067929
228,"Trisopterus_minutus-27_600481",2007,0.000027396315
228,"Limanda_limanda-27_600695",2007,0.8764128162
228,"Mullus_barbatus_barbatus-27_600790",2007,56.50763823
228,"Trisopterus_esmarkii-27_601023",2007,0.01048270833
228,"Mullus_surmuletus-27_601327",2007,0
228,"Sardina_pilchardus-27_601350",2007,230.5500372
228,"Sprattus_sprattus-27_601357",2007,12.42643111695
228,"Trachurus_trachurus-27_601365",2007,416.48346056187
228,"Trisopterus_luscus-27_601367",2007,113.56517293596
231,"Exocoetidae-57_400206",2007,53.760627
231,"Leiognathidae-57_400318",2007,60.480711
231,"Stromateidae-57_400425",2007,0
231,"Bothidae-57_400439",2007,0
231,"Caesionidae-57_400459",2007,505.39167
231,"Sardinella-57_501940",2007,0
231,"Decapterus-57_502102",2007,0
231,"Rastrelliger_kanagurta-57_600111",2007,240.547095
231,"Lactarius_lactarius-57_600363",2007,0
231,"Selaroides_leptolepis-57_600388",2007,0
231,"Sardinella_lemuru-57_601510",2007,0
231,"Anodontostoma_chacunda-57_601619",2007,0
231,"Pellona_ditchela-57_601641",2007,0
231,"Cephalopholis_boenak-57_606444",2007,0
231,"Exocoetidae-71_400206",2007,0.058719834
231,"Leiognathidae-71_400318",2007,0.06605982
231,"Stromateidae-71_400425",2007,0
231,"Bothidae-71_400439",2007,0
231,"Caesionidae-71_400459",2007,0.55201203
231,"Sardinella-71_501940",2007,0
231,"Decapterus-71_502102",2007,0
231,"Rastrelliger_kanagurta-71_600111",2007,0.26273655
231,"Lactarius_lactarius-71_600363",2007,0
231,"Selaroides_leptolepis-71_600388",2007,0
231,"Sardinella_lemuru-71_601510",2007,0
231,"Anodontostoma_chacunda-71_601619",2007,0
231,"Pellona_ditchela-71_601641",2007,0
231,"Cephalopholis_boenak-71_606444",2007,0
232,"Atherinidae-37_400218",2007,0.03092065767
232,"Scorpaenidae-37_400264",2007,0.06328509678
232,"Mullidae-37_400332",2007,1.553921055
232,"Soleidae-37_400441",2007,0.283971096
232,"Engraulidae-37_400454",2007,13.4365383
232,"Sardinella-37_501940",2007,0.07942365774
232,"Engraulis_encrasicolus-37_600066",2007,0.12550153149
232,"Boops_boops-37_600203",2007,0.09730909908
232,"Oblada_melanura-37_600850",2007,0.03273951357
232,"Sardina_pilchardus-37_601350",2007,4.8448432422
244,"Cephalopholis_fulva-31_608816",2007,14.5845468
245,"Cephalopholis_fulva-31_608816",2007,5.9986809
247,"Synodontidae-71_400160",2007,0.89186616
247,"Apogonidae-71_400304",2007,398.67939
247,"Leiognathidae-71_400318",2007,281.42073
247,"Nemipteridae-71_400324",2007,0
247,"Mullidae-71_400332",2007,6.1830225
247,"Labridae-71_400362",2007,0.0189610542
247,"Stromateidae-71_400425",2007,0
247,"Sardinella-71_501940",2007,0
247,"Decapterus-71_502102",2007,3.476376576
247,"Rastrelliger_kanagurta-71_600111",2007,113.76882
247,"Lactarius_lactarius-71_600363",2007,109.6407501138
247,"Anodontostoma_chacunda-71_601619",2007,0.27172027026
247,"Pellona_ditchela-71_601641",2007,1.0037504502
250,"Holocentridae-31_400243",2007,1.027286055
250,"Gerreidae-31_400326",2007,1.027286055
250,"Mullidae-31_400332",2007,1.027286055
250,"Labridae-31_400362",2007,1.027286055
250,"Bothidae-31_400439",2007,1.027286055
250,"Cynoglossidae-31_400442",2007,0.27421171164
250,"Engraulidae-31_400454",2007,1.0272860982
250,"Selar_crumenophthalmus-31_600387",2007,3.15968364
250,"Sardinella_aurita-31_601043",2007,0
250,"Opisthonema_oglinum-31_601486",2007,0
1,"Gerreidae-57_400326",2008,35.0126712
1,"Labridae-57_400362",2008,15.480378
2,"Gerreidae-57_400326",2008,2.02698126
2,"Labridae-57_400362",2008,2.02698126
3,"Cephalopholis_miniata-81_606450",2008,0.0357057
5,"Gerreidae-71_400326",2008,12.1849749
5,"Labridae-71_400362",2008,30.4624404
5,"Rastrelliger_kanagurta-71_600111",2008,35.523918
5,"Gerreidae-81_400326",2008,1.3981275
5,"Labridae-81_400362",2008,3.4953192
5,"Rastrelliger_kanagurta-81_600111",2008,4.0760829
6,"Holocentridae-71_400243",2008,118.82637
6,"Gerreidae-71_400326",2008,23.765265
6,"Mullidae-71_400332",2008,118.82637
6,"Labridae-71_400362",2008,118.82637
6,"Acanthuridae-71_400412",2008,118.82637
6,"Decapterus-71_502102",2008,0
6,"Pellona_ditchela-71_601641",2008,0
6,"Holocentridae-81_400243",2008,3.5762886
6,"Gerreidae-81_400326",2008,0.71525763
6,"Mullidae-81_400332",2008,3.5762886
6,"Labridae-81_400362",2008,3.5762886
6,"Acanthuridae-81_400412",2008,3.5762886
6,"Decapterus-81_502102",2008,0
6,"Pellona_ditchela-81_601641",2008,0
7,"Encrasicholina_punctifer-71_600558",2008,22.437792
8,"Holocentridae-71_400243",2008,23.9161194
8,"Gerreidae-71_400326",2008,23.7078909
8,"Mullidae-71_400332",2008,50.026194
8,"Labridae-71_400362",2008,12.348936
8,"Acanthuridae-71_400412",2008,70.135164
8,"Rastrelliger_kanagurta-71_600111",2008,0
9,"Synodontidae-71_400160",2008,0
9,"Exocoetidae-71_400206",2008,0.010317195
9,"Labridae-71_400362",2008,22.1555483721
9,"Acanthuridae-71_400412",2008,1.6649022753
9,"Caesionidae-71_400459",2008,0.9152307
9,"Pomacanthidae-71_400460",2008,6.95907
9,"Monacanthidae-71_400517",2008,0.9706158
9,"Decapterus-71_502102",2008,0
9,"Rastrelliger_kanagurta-71_600111",2008,0.22668426
9,"Selar_crumenophthalmus-71_600387",2008,4.5344061
9,"Pellona_ditchela-71_601641",2008,0
9,"Mulloidichthys_flavolineatus-71_605983",2008,25.28268732
9,"Cephalopholis_boenak-71_606444",2008,0.0028835316
9,"Cephalopholis_miniata-71_606450",2008,0.012678192
11,"Synodontidae-71_400160",2008,0
11,"Holocentridae-71_400243",2008,92.752128
11,"Gerreidae-71_400326",2008,16.4634138
11,"Mullidae-71_400332",2008,31.6128204
11,"Labridae-71_400362",2008,16.9314156
11,"Acanthuridae-71_400412",2008,51.800598
11,"Decapterus-71_502102",2008,0
11,"Pellona_ditchela-71_601641",2008,0
12,"Acanthuridae-61_400412",2008,0.0500094324
12,"Pellona_ditchela-61_601641",2008,0
12,"Acanthuridae-71_400412",2008,0.07858642338
12,"Pellona_ditchela-71_601641",2008,0
13,"Synodontidae-61_400160",2008,0
13,"Holocentridae-61_400243",2008,0
13,"Mullidae-61_400332",2008,0.063975285
13,"Labridae-61_400362",2008,0.317691864
13,"Acanthuridae-61_400412",2008,0.61322634
13,"Decapterus-61_502102",2008,0
13,"Cololabis_saira-61_600303",2008,0
13,"Selar_crumenophthalmus-61_600387",2008,12.0026979
13,"Pellona_ditchela-61_601641",2008,0
13,"Synodontidae-71_400160",2008,0.0358283295
13,"Exocoetidae-71_400206",2008,0.00388170099
13,"Holocentridae-71_400243",2008,1.39924224
13,"Scorpaenidae-71_400264",2008,0.0481063932
13,"Leiognathidae-71_400318",2008,0.0614769984
13,"Gerreidae-71_400326",2008,0.352856349
13,"Mullidae-71_400332",2008,2.86191243
13,"Labridae-71_400362",2008,2.50415766
13,"Acanthuridae-71_400412",2008,16.267851
13,"Bothidae-71_400439",2008,0.0319590198
13,"Soleidae-71_400441",2008,0
13,"Tetraodontidae-71_400448",2008,0.0194525343
13,"Engraulidae-71_400454",2008,0.0062332875
13,"Caesionidae-71_400459",2008,0.0400815513
13,"Monacanthidae-71_400517",2008,0.128063106
13,"Decapterus-71_502102",2008,0
13,"Cololabis_saira-71_600303",2008,0
13,"Selar_crumenophthalmus-71_600387",2008,46.126152
13,"Pellona_ditchela-71_601641",2008,0
14,"Sillaginidae-61_400307",2008,24.3787477572
14,"Mullidae-61_400332",2008,25.5126405582
14,"Stromateidae-61_400425",2008,28.3473873846
14,"Monacanthidae-61_400517",2008,367.665675552
14,"Decapterus-61_502102",2008,729.146736
14,"Cololabis_saira-61_600303",2008,39548.56995
14,"Priacanthus_macracanthus-61_600356",2008,401.458378896
14,"Trachurus_japonicus-61_600366",2008,2064.03912846
14,"Decapterus_russelli-61_600374",2008,107.4365928
14,"Mene_maculata-61_600390",2008,569.313359748
14,"Nemipterus_virgatus-61_600396",2008,529.594145082
14,"Larimichthys_polyactis-61_600416",2008,66.5947575522
14,"Pennahia_argentata-61_600434",2008,742.1045436
14,"Psenopsis_anomala-61_600497",2008,1418.51870802
14,"Encrasicholina_punctifer-61_600558",2008,6.6071493
14,"Clupanodon_thrissa-61_601608",2008,5.952950991
14,"Engraulis_japonicus-61_601663",2008,149.997671667
14,"Decapterus_maruadsi-61_601939",2008,1850.36575725
14,"Sillago_sihama-61_604544",2008,3.26201427
14,"Sillaginidae-71_400307",2008,28.3864261338
14,"Mullidae-71_400332",2008,29.7067198248
14,"Stromateidae-71_400425",2008,33.0074747658
14,"Monacanthidae-71_400517",2008,428.10684696
14,"Decapterus-71_502102",2008,849.012471
14,"Cololabis_saira-71_600303",2008,46050.0372
14,"Priacanthus_macracanthus-71_600356",2008,467.454902022
14,"Trachurus_japonicus-71_600366",2008,2403.35036568
14,"Decapterus_russelli-71_600374",2008,125.0982891
14,"Mene_maculata-71_600390",2008,662.903911386
14,"Nemipterus_virgatus-71_600396",2008,616.655159154
14,"Larimichthys_polyactis-71_600416",2008,77.5423913328
14,"Pennahia_argentata-71_600434",2008,864.10070028
14,"Psenopsis_anomala-71_600497",2008,1651.71095676
14,"Encrasicholina_punctifer-71_600558",2008,7.6933116
14,"Clupanodon_thrissa-71_601608",2008,6.9315685587
14,"Engraulis_japonicus-71_601663",2008,174.656056698
14,"Decapterus_maruadsi-71_601939",2008,2154.55119426
14,"Sillago_sihama-71_604544",2008,3.79826298
15,"Synodontidae-61_400160",2008,302.556816
15,"Exocoetidae-61_400206",2008,631.29234222
15,"Sillaginidae-61_400307",2008,121.238928
15,"Leiognathidae-61_400318",2008,1928.36808
15,"Nemipteridae-61_400324",2008,201.08592
15,"Gerreidae-61_400326",2008,85.143024
15,"Mullidae-61_400332",2008,0
15,"Labridae-61_400362",2008,0
15,"Gobiidae-61_400405",2008,56.7504063
15,"Acanthuridae-61_400412",2008,96.7058169723
15,"Stromateidae-61_400425",2008,39.33747
15,"Tetraodontidae-61_400448",2008,2.932189506
15,"Engraulidae-61_400454",2008,1676.53414323
15,"Monacanthidae-61_400517",2008,0
15,"Sardinella-61_501940",2008,8891.5608
15,"Decapterus-61_502102",2008,34.363449
15,"Rastrelliger_brachysoma-61_600109",2008,1339.10091
15,"Rastrelliger_kanagurta-61_600111",2008,2212.93611
15,"Cololabis_saira-61_600303",2008,0
15,"Priacanthus_macracanthus-61_600356",2008,60.662907
15,"Lactarius_lactarius-61_600363",2008,7.0165476
15,"Trachurus_japonicus-61_600366",2008,0
15,"Selar_crumenophthalmus-61_600387",2008,2241.82134
15,"Mene_maculata-61_600390",2008,172.29762
15,"Nemipterus_virgatus-61_600396",2008,1184.5116
15,"Sardinops_sagax-61_601477",2008,0
15,"Clupanodon_thrissa-61_601608",2008,2917.9242
15,"Anodontostoma_chacunda-61_601619",2008,0
15,"Ilisha_elongata-61_601627",2008,0
15,"Pellona_ditchela-61_601641",2008,0
15,"Engraulis_japonicus-61_601663",2008,0
15,"Decapterus_macrosoma-61_601938",2008,10361.6496
15,"Decapterus_maruadsi-61_601939",2008,0
15,"Sillago_sihama-61_604544",2008,0
15,"Synodontidae-71_400160",2008,6457.9635
15,"Exocoetidae-71_400206",2008,13474.700901
15,"Sillaginidae-71_400307",2008,2587.8006
15,"Leiognathidae-71_400318",2008,41160.3111
15,"Nemipteridae-71_400324",2008,4292.1054
15,"Gerreidae-71_400326",2008,1817.34624
15,"Mullidae-71_400332",2008,0
15,"Labridae-71_400362",2008,0
15,"Gobiidae-71_400405",2008,1211.31657
15,"Acanthuridae-71_400412",2008,2064.14991495
15,"Stromateidae-71_400425",2008,839.64375
15,"Tetraodontidae-71_400448",2008,62.58649932
15,"Engraulidae-71_400454",2008,35784.99099
15,"Monacanthidae-71_400517",2008,0
15,"Sardinella-71_501940",2008,189787.149
15,"Decapterus-71_502102",2008,733.47525
15,"Rastrelliger_brachysoma-71_600109",2008,28582.6131
15,"Rastrelliger_kanagurta-71_600111",2008,47234.286
15,"Cololabis_saira-71_600303",2008,0
15,"Priacanthus_macracanthus-71_600356",2008,1294.82757
15,"Lactarius_lactarius-71_600363",2008,149.765625
15,"Trachurus_japonicus-71_600366",2008,0
15,"Selar_crumenophthalmus-71_600387",2008,47850.849
15,"Mene_maculata-71_600390",2008,3677.62788
15,"Nemipterus_virgatus-71_600396",2008,25282.9701
15,"Sardinops_sagax-71_601477",2008,0
15,"Clupanodon_thrissa-71_601608",2008,62281.998
15,"Anodontostoma_chacunda-71_601619",2008,0
15,"Ilisha_elongata-71_601627",2008,0
15,"Pellona_ditchela-71_601641",2008,0
15,"Engraulis_japonicus-71_601663",2008,0
15,"Decapterus_macrosoma-71_601938",2008,221165.595
15,"Decapterus_maruadsi-71_601939",2008,0
15,"Sillago_sihama-71_604544",2008,0
16,"Synodontidae-57_400160",2008,343.901416350456
16,"Myctophidae-57_400167",2008,0.124045045002
16,"Moridae-57_400180",2008,9.6997761612
16,"Exocoetidae-57_400206",2008,0.0002005416
16,"Trachichthyidae-57_400236",2008,10.93022055855
16,"Holocentridae-57_400243",2008,0.1157631933528
16,"Scorpaenidae-57_400264",2008,26.09745886998
16,"Triglidae-57_400266",2008,576.28441270434
16,"Platycephalidae-57_400273",2008,2502.8179245306
16,"Apogonidae-57_400304",2008,104.800019260099
16,"Sillaginidae-57_400307",2008,1059.257255436
16,"Leiognathidae-57_400318",2008,7.218126
16,"Nemipteridae-57_400324",2008,359.635251942
16,"Gerreidae-57_400326",2008,0.15580054053
16,"Mullidae-57_400332",2008,200.384903907
16,"Labridae-57_400362",2008,696.729979314
16,"Gobiidae-57_400405",2008,11.068817220963
16,"Acanthuridae-57_400412",2008,0
16,"Bothidae-57_400439",2008,122.766696
16,"Soleidae-57_400441",2008,5.72830536348
16,"Tetraodontidae-57_400448",2008,117.461262309012
16,"Engraulidae-57_400454",2008,216.9591250932
16,"Caesionidae-57_400459",2008,0.0024076305
16,"Pomacanthidae-57_400460",2008,0.00009744984
16,"Monacanthidae-57_400517",2008,880.682690484
16,"Trachurus-57_500661",2008,290.068009092
16,"Sardinella-57_501940",2008,3.6905873868
16,"Decapterus-57_502102",2008,0.0054823077
16,"Lutjanus_quinquelineatus-57_600172",2008,0.444129612192
16,"Priacanthus_macracanthus-57_600356",2008,0.0014864805
16,"Mene_maculata-57_600390",2008,0.0055213326
16,"Sardinops_sagax-57_601477",2008,18140.3984604087
16,"Amblygaster_sirm-57_601501",2008,6.7479871725
16,"Sardinella_lemuru-57_601510",2008,559.001087163183
16,"Pellona_ditchela-57_601641",2008,0
16,"Scomberoides_tol-57_601953",2008,0.0059992182
16,"Sillago_sihama-57_604544",2008,0.0012248802
16,"Epinephelus_merra-57_604923",2008,0.206756933526
16,"Cephalopholis_boenak-57_606444",2008,0.0009887949
16,"Cephalopholis_miniata-57_606450",2008,4.6666345959
16,"Lepidoperca_pulchella-57_614354",2008,0.34633369368
16,"Cyttus_novaezealandiae-57_614575",2008,156.21813
16,"Brama_australis-57_654793",2008,0.0034358886
16,"Synodontidae-71_400160",2008,211.107269831004
16,"Myctophidae-71_400167",2008,0.076146270282
16,"Moridae-71_400180",2008,5.95430540712
16,"Exocoetidae-71_400206",2008,0.00012310443
16,"Trachichthyidae-71_400236",2008,6.70962353517
16,"Holocentridae-71_400243",2008,0.071062445349
16,"Scorpaenidae-71_400264",2008,16.020187185438
16,"Triglidae-71_400266",2008,353.757973409355
16,"Platycephalidae-71_400273",2008,1536.3796418928
16,"Apogonidae-71_400304",2008,64.332548036757
16,"Sillaginidae-71_400307",2008,650.235641814
16,"Leiognathidae-71_400318",2008,4.4309196
16,"Nemipteridae-71_400324",2008,220.76561124
16,"Gerreidae-71_400326",2008,0.095639729724
16,"Mullidae-71_400332",2008,123.0082846722
16,"Labridae-71_400362",2008,427.694723928
16,"Gobiidae-71_400405",2008,6.7947061005513
16,"Acanthuridae-71_400412",2008,0
16,"Bothidae-71_400439",2008,75.3615693
16,"Soleidae-71_400441",2008,3.516377861754
16,"Tetraodontidae-71_400448",2008,72.104777908992
16,"Engraulidae-71_400454",2008,133.18249100751
16,"Caesionidae-71_400459",2008,0.0014779476
16,"Pomacanthidae-71_400460",2008,0.00005982057
16,"Monacanthidae-71_400517",2008,540.615964302
16,"Trachurus-71_500661",2008,178.0611240996
16,"Sardinella-71_501940",2008,2.2655036052
16,"Decapterus-71_502102",2008,0.00336537
16,"Lutjanus_quinquelineatus-71_600172",2008,0.272633490684
16,"Priacanthus_macracanthus-71_600356",2008,0.0009124911
16,"Mene_maculata-71_600390",2008,0.0033893253
16,"Sardinops_sagax-71_601477",2008,11135.663423811
16,"Amblygaster_sirm-71_601501",2008,4.142319534
16,"Sardinella_lemuru-71_601510",2008,343.148382085114
16,"Pellona_ditchela-71_601641",2008,0
16,"Scomberoides_tol-71_601953",2008,0.0036826803
16,"Sillago_sihama-71_604544",2008,0.00075190518
16,"Epinephelus_merra-71_604923",2008,0.126919835748
16,"Cephalopholis_boenak-71_606444",2008,0.00060698178
16,"Cephalopholis_miniata-71_606450",2008,2.86466079222
16,"Lepidoperca_pulchella-71_614354",2008,0.21260036034
16,"Cyttus_novaezealandiae-71_614575",2008,95.89608
16,"Brama_australis-71_654793",2008,0.0021091545
16,"Synodontidae-81_400160",2008,68.779500053121
16,"Myctophidae-81_400167",2008,0.024808720716
16,"Moridae-81_400180",2008,1.9399334409
16,"Exocoetidae-81_400206",2008,0.000040107861
16,"Trachichthyidae-81_400236",2008,2.186018623422
16,"Holocentridae-81_400243",2008,0.0231523835382
16,"Scorpaenidae-81_400264",2008,5.219431495686
16,"Triglidae-81_400266",2008,115.255600906395
16,"Platycephalidae-81_400273",2008,500.557921344
16,"Apogonidae-81_400304",2008,20.9597608447349
16,"Sillaginidae-81_400307",2008,211.8490091298
16,"Leiognathidae-81_400318",2008,1.443609
16,"Nemipteridae-81_400324",2008,71.9262291996
16,"Gerreidae-81_400326",2008,0.031159747746
16,"Mullidae-81_400332",2008,40.0765204296
16,"Labridae-81_400362",2008,139.3444169406
16,"Gobiidae-81_400405",2008,2.21373913389462
16,"Acanthuridae-81_400412",2008,0
16,"Bothidae-81_400439",2008,24.5530548
16,"Soleidae-81_400441",2008,1.145647919529
16,"Tetraodontidae-81_400448",2008,23.491986340536
16,"Engraulidae-81_400454",2008,43.391321018217
16,"Caesionidae-81_400459",2008,0.00048152061
16,"Pomacanthidae-81_400460",2008,0.000019489752
16,"Monacanthidae-81_400517",2008,176.134547574
16,"Trachurus-81_500661",2008,58.0129389576
16,"Sardinella-81_501940",2008,0.73810891908
16,"Decapterus-81_502102",2008,0.0010964493
16,"Lutjanus_quinquelineatus-81_600172",2008,0.08882491221
16,"Priacanthus_macracanthus-81_600356",2008,0.00029729268
16,"Mene_maculata-81_600390",2008,0.0011042541
16,"Sardinops_sagax-81_601477",2008,3628.03866561333
16,"Amblygaster_sirm-81_601501",2008,1.3495821138
16,"Sardinella_lemuru-81_601510",2008,111.798938136623
16,"Pellona_ditchela-81_601641",2008,0
16,"Scomberoides_tol-81_601953",2008,0.0011998296
16,"Sillago_sihama-81_604544",2008,0.00024497325
16,"Epinephelus_merra-81_604923",2008,0.0413509182498
16,"Cephalopholis_boenak-81_606444",2008,0.00019775673
16,"Cephalopholis_miniata-81_606450",2008,0.93331601082
