rgn_id,year,pop_per_km2
174,2008,49.05070924785116
174,2009,49.40607858507633
174,2010,49.76144786246438
174,2011,50.144612393438734
174,2012,50.527776715069066
174,2013,50.91094136628053
174,2014,51.29410567377501
174,2015,51.67727020990882
174,2016,51.958598342578696
174,2017,52.239926559094485
174,2018,52.52125464174977
174,2019,52.80258285194959
174,2020,53.08391098678724
175,2000,122.32427587383235
175,2001,122.69600189512826
175,2002,123.06772780786947
175,2003,123.43945381326621
175,2004,123.8111797230676
175,2005,124.18290574044647
175,2006,124.7979602725597
175,2007,125.41301469117306
175,2008,126.02806914219988
175,2009,126.64312356211866
175,2010,127.25817808533567
175,2011,127.8035362530935
175,2012,128.34889422832424
175,2013,128.89425227894898
175,2014,129.43961025396194
175,2015,129.9849684033756
175,2016,130.4788070012247
175,2017,130.97264549306902
175,2018,131.4664842755647
175,2019,131.96032276351147
175,2020,132.4541613612812
176,2000,177.46807061708694
176,2001,177.32609448075482
176,2002,177.1841185343301
176,2003,177.04214227874544
176,2004,176.90016632163758
176,2005,176.75819019477044
176,2006,176.53063557096485
176,2007,176.30308085042637
176,2008,176.07552609935
176,2009,175.84797138631666
176,2010,175.62041675847374
176,2011,175.8435142182715
176,2012,176.06661171571653
176,2013,176.2897093589934
176,2014,176.51280684661452
176,2015,176.7359043124445
176,2016,176.70572287525226
176,2017,176.67554203203983
176,2018,176.6453602613491
176,2019,176.61517941663223
176,2020,176.5849979820701
177,2000,488.88916445400366
177,2001,492.01708243795446
177,2002,495.1450014072888
177,2003,498.2729193118845
177,2004,501.4008382449879
177,2005,504.5287562529194
177,2006,506.857981848266
177,2007,509.1872073641065
177,2008,511.51643223103486
177,2009,513.8456576908292
177,2010,516.1748833550447
177,2011,518.5062683525393
177,2012,520.8376534107217
177,2013,523.1690387180539
177,2014,525.5004237808106
177,2015,527.8318087801005
177,2016,530.0004282880939
177,2017,532.1690473410479
177,2018,534.3376678314438
177,2019,536.5062867732273
177,2020,538.674906368589
178,2000,160.89307393544186
178,2001,161.19177462473112
178,2002,161.49047520612314
178,2003,161.7891767754193
178,2004,162.08787735478103
178,2005,162.38657804951643
178,2006,162.79249669175692
178,2007,163.1984152933017
178,2008,163.60433358354447
178,2009,164.0102521711398
178,2010,164.41617081680135
178,2011,164.739985325438
178,2012,165.06380017868838
178,2013,165.38761612551363
178,2014,165.71143098103528
178,2015,166.03524549605072
178,2016,166.10354547319744
178,2017,166.17184540361544
178,2018,166.2401451691238
178,2019,166.30844499500097
178,2020,166.37674502187662
179,2000,143.1415492493414
179,2001,144.29991832855544
179,2002,145.45828726740288
179,2003,146.6166562692882
179,2004,147.77502521560098
179,2005,148.93339428163046
179,2006,150.05301208413061
179,2007,151.1726299303405
179,2008,152.29224781695024
179,2009,153.41186566722075
179,2010,154.53148347217723
179,2011,155.53457884875496
179,2012,156.5376741936389
179,2013,157.54076958914746
179,2014,158.54386493137082
179,2015,159.54696031286596
179,2016,160.51712380908455
179,2017,161.4872873132171
179,2018,162.45745066142248
179,2019,163.42761415736334
179,2020,164.39777766514845
180,2000,223.63937799331217
180,2001,224.6247923899611
180,2002,225.61020691511092
180,2003,226.59562132410392
180,2004,227.58103588373754
180,2005,228.5664502497414
180,2006,230.437933937305
180,2007,232.30941763869805
180,2008,234.18090134778078
180,2009,236.05238508239242
180,2010,237.92386875268755
180,2011,239.4145261563991
180,2012,240.90518351263285
180,2013,242.39584093852966
180,2014,243.8864982842023
180,2015,245.37715569956143
180,2016,246.86180771753095
180,2017,248.34645977401803
180,2018,249.831111891098
180,2019,251.31576396985676
180,2020,252.8004159794756
181,2000,65.34665119799651
181,2001,66.52439688409821
181,2002,67.70214255843021
181,2003,68.87988811518974
181,2004,70.05763375809182
181,2005,71.2353794511173
181,2006,72.578412612782
181,2007,73.92144570773951
181,2008,75.2644788449144
181,2009,76.60751197777626
181,2010,77.95054510724063
181,2011,78.13286787102547
181,2012,78.31519054891287
181,2013,78.49751317215971
181,2014,78.67983583785207
181,2015,78.86215861428833
181,2016,79.4232048395655
181,2017,79.98425121415261
181,2018,80.54529749231484
181,2019,81.10634380770284
181,2020,81.66739004318005
182,2000,209.3074280606605
182,2001,212.70340242816658
182,2002,216.09937677241714
182,2003,219.49535120108862
182,2004,222.89132547125203
182,2005,226.28729988225484
182,2006,229.34643457341647
182,2007,232.40556942555446
182,2008,235.46470387787653
182,2009,238.52383874578612
182,2010,241.5829734270235
182,2011,241.31659427224795
182,2012,241.05021559577375
182,2013,240.78383671522639
182,2014,240.5174580253385
182,2015,240.25107888019485
182,2016,240.56160014772698
182,2017,240.87212147631794
182,2018,241.18264274228952
182,2019,241.49316407933657
182,2020,241.8036853255268
183,2000,246.5731156360053
183,2001,247.92352000618556
183,2002,249.27392454957703
183,2003,250.62432896331237
183,2004,251.97473346130255
183,2005,253.32513783018945
183,2006,254.21790192037668
183,2007,255.11066608815588
183,2008,256.00343031423006
183,2009,256.89619452929
183,2010,257.7889585946046
183,2011,257.0192990113743
183,2012,256.2496390732285
183,2013,255.47997968031913
183,2014,254.7103197466533
183,2015,253.94066013587027
183,2016,253.3816356308752
183,2017,252.8226115190218
183,2018,252.26358696300457
183,2019,251.70456270110301
183,2020,251.1455382641096
184,2000,228.79894810695586
184,2001,229.71428074179718
184,2002,230.62961334633113
184,2003,231.5449460661742
184,2004,232.46027867789965
184,2005,233.3756112975516
184,2006,233.81878863283535
184,2007,234.26196608455533
184,2008,234.70514358955316
184,2009,235.1483210503253
184,2010,235.59149837137466
184,2011,235.46044040277692
184,2012,235.32938264863043
184,2013,235.1983245524593
184,2014,235.06726680845992
184,2015,234.93620883812113
184,2016,234.59742570297817
184,2017,234.2586426457816
184,2018,233.91985956245574
184,2019,233.58107649482122
184,2020,233.2422933649789
185,2000,4498.125613944097
185,2001,4544.836743734099
185,2002,4591.5479113242845
185,2003,4638.259035560218
185,2004,4684.970225345005
185,2005,4731.681332940405
185,2006,4800.726261778312
185,2007,4869.771139285781
185,2008,4938.815926979889
185,2009,5007.860804487358
185,2010,5076.905733325265
185,2011,5104.851514567028
185,2012,5132.797294421629
185,2013,5160.743014622818
185,2014,5188.68879447742
185,2015,5216.634575719183
185,2016,5240.566745768894
185,2017,5264.499006336386
185,2018,5288.431310946291
185,2019,5312.363571502946
185,2020,5336.295741558075
186,2000,78.73576303059865
186,2001,79.39380582532688
186,2002,80.0518486166897
186,2003,80.70989151818488
186,2004,81.36793430191018
186,2005,82.02597709799974
186,2006,82.72003612546348
186,2007,83.41409512676091
186,2008,84.10815466050623
186,2009,84.80221366668617
186,2010,85.49627269177277
186,2011,86.11316635451752
186,2012,86.73006011453525
186,2013,87.34695378243951
186,2014,87.96384754179255
186,2015,88.58074120580913
186,2016,89.0544850296538
186,2017,89.52822974194385
186,2018,90.00197435282738
186,2019,90.47571904328157
186,2020,90.94946288847635
187,2000,61.2739800848559
187,2001,61.24552824250749
187,2002,61.21707627757622
187,2003,61.18862434973163
187,2004,61.16017235578904
187,2005,61.13172051048461
187,2006,61.080625535570775
187,2007,61.02953079056266
187,2008,60.9784359131108
187,2009,60.92734117953769
187,2010,60.87624619564316
187,2011,60.794319258602535
187,2012,60.71239250638022
187,2013,60.630465416733195
187,2014,60.54853866583083
187,2015,60.46661172864865
187,2016,60.3912909029518
187,2017,60.3159701766604
187,2018,60.240649172887174
187,2019,60.165328448343686
187,2020,60.090007613415835
188,2000,86.31638090656085
188,2001,86.49343393460695
188,2002,86.67048734742751
188,2003,86.84754044686551
188,2004,87.02459382753041
188,2005,87.20164687364787
188,2006,87.79328643627504
188,2007,88.38492612987645
188,2008,88.97656587724369
188,2009,89.56820560619323
188,2010,90.15984516499059
188,2011,90.39315417889591
188,2012,90.62646311933453
188,2013,90.85977196615765
188,2014,91.0930809221256
188,2015,91.32638991525413
188,2016,91.4871478177194
188,2017,91.64790519744938
188,2018,91.80866328902798
188,2019,91.96942069506633
188,2020,92.13017856733505
189,2000,85.70171842805978
189,2001,85.21264394662307
189,2002,84.7235699019037
189,2003,84.23449541770823
189,2004,83.74542135678527
189,2005,83.2563468918409
189,2006,82.36440054625231
189,2007,81.47245324695331
189,2008,80.58050736439533
189,2009,79.68856006193282
189,2010,78.79661371752427
189,2011,77.75219466035857
189,2012,76.70777579650144
189,2013,75.6633567093918
189,2014,74.61893780895339
189,2015,73.57451876509454
189,2016,73.31599806367616
189,2017,73.0574777527644
189,2018,72.79895793885642
189,2019,72.54043756879823
189,2020,72.28191691562346
190,2000,53.198304581315824
190,2001,57.56330753013306
190,2002,61.92831031647386
190,2003,66.29331317745935
190,2004,70.6583160058328
190,2005,75.02331881348927
190,2006,91.67086412417586
190,2007,108.31840938025739
190,2008,124.96595444476647
190,2009,141.6135001417292
190,2010,158.26104519116515
190,2011,166.68382507192075
190,2012,175.10660493066717
190,2013,183.5293844735913
190,2014,191.9521644147681
190,2015,200.37494452001536
190,2016,204.26188511743777
190,2017,208.14882576822566
190,2018,212.03576532586945
190,2019,215.9227062410774
190,2020,219.8096465850496
191,2000,30.335434513178868
191,2001,31.25987160700979
191,2002,32.184308703399374
191,2003,33.10874578028092
191,2004,34.03318289724284
191,2005,34.957619971635545
191,2006,35.882880737006886
191,2007,36.808141516163445
191,2008,37.733402377714754
191,2009,38.658663193555526
191,2010,39.58392392008657
191,2011,40.73136735487686
191,2012,41.87881067549519
191,2013,43.02625411012962
191,2014,44.173697416254534
191,2015,45.321140856866805
191,2016,46.68824484926453
191,2017,48.055348832519584
191,2018,49.42245284105374
191,2019,50.78955683848318
191,2020,52.15666083186657
192,2000,45.35247252720414
192,2001,46.90869379629753
192,2002,48.46491530597055
192,2003,50.02113638514331
192,2004,51.5773578879028
192,2005,53.13357916360954
192,2006,54.87015326583901
192,2007,56.606727057451714
192,2008,58.34330116305705
192,2009,60.079874952080715
192,2010,61.81644905539834
192,2011,64.24320551729592
192,2012,66.66996195697543
192,2013,69.09671842463274
192,2014,71.5234748678265
192,2015,73.95023130946656
192,2016,76.39227894213559
192,2017,78.8343273085156
192,2018,81.27637522879884
192,2019,83.71842372243908
192,2020,86.16047134738196
193,2000,44.63558493254344
193,2001,45.686506112607525
193,2002,46.73742705907907
193,2003,47.788347945375754
193,2004,48.839268861491604
193,2005,49.89019007352257
193,2006,51.12432568848444
193,2007,52.3584615480447
193,2008,53.59259709645636
193,2009,54.82673285988347
193,2010,56.06086858269892
193,2011,57.58472596085105
193,2012,59.10858335946606
193,2013,60.63244066825215
193,2014,62.15629809910756
193,2015,63.68015543422967
193,2016,65.32790477335898
193,2017,66.97565386697336
193,2018,68.62340331382526
193,2019,70.27115260778079
193,2020,71.91890191905618
194,2000,131.09848760340066
194,2001,134.42253910823538
194,2002,137.74658974743932
194,2003,141.07064151118152
194,2004,144.39469214438319
194,2005,147.718743659481
194,2006,152.83259847832485
194,2007,157.9464525709945
194,2008,163.0603077078621
194,2009,168.17416176960114
194,2010,173.2880164805892
194,2011,179.7933557175361
194,2012,186.29869525883532
194,2013,192.80403435647483
194,2014,199.3093739348925
194,2015,205.81471317505128
194,2016,213.7659623562818
194,2017,221.7172113574257
194,2018,229.66846058317728
194,2019,237.61970973769488
194,2020,245.5709586901718
195,2000,211.11860125848267
195,2001,215.16817408158678
195,2002,219.21774648555984
195,2003,223.26731992302683
195,2004,227.31689239135193
195,2005,231.36646512678286
195,2006,236.27500705351466
195,2007,241.18354907156765
195,2008,246.09209111092375
195,2009,251.0006329835411
195,2010,255.90917495896196
195,2011,262.0855495882036
195,2012,268.2619237255603
195,2013,274.4382988087863
195,2014,280.61467258146865
195,2015,286.7910471687656
195,2016,293.4477894132954
195,2017,300.1045308670138
195,2018,306.76127375609104
195,2019,313.41801517964643
195,2020,320.0747573341968
196,2000,379.52135576042394
196,2001,390.06604260299775
196,2002,400.6107298693273
196,2003,411.1554170602341
196,2004,421.7001042904672
196,2005,432.2447911758926
196,2006,444.6636466020936
196,2007,457.08250279796465
196,2008,469.50135895673776
196,2009,481.92021533644646
196,2010,494.33907082535666
196,2011,508.50620096783246
196,2012,522.6733312824283
196,2013,536.8404606854
196,2014,551.0075908945885
196,2015,565.1747210096515
196,2016,580.3095808453569
196,2017,595.4444391026385
196,2018,610.5792997836409
196,2019,625.7141580381335
196,2020,640.8490181061454
197,2000,121.11873561456119
197,2001,125.89679971237979
197,2002,130.67486409330516
197,2003,135.45292833775864
197,2004,140.23099270837577
197,2005,145.00905682776238
197,2006,150.57525622420692
197,2007,156.1414550482362
197,2008,161.70765486525158
197,2009,167.27385402079045
197,2010,172.84005315843666
197,2011,179.2801011842479
197,2012,185.72014897221032
197,2013,192.16019669929776
197,2014,198.60024504420102
197,2015,205.04029255331588
197,2016,212.29009831406418
197,2017,219.53990512137167
197,2018,226.78971087525542
197,2019,234.03951766924567
197,2020,241.28932349599953
198,2000,19.302760035330742
198,2001,19.624228434155313
198,2002,19.945696922709054
198,2003,20.26716530670553
198,2004,20.588633790141518
198,2005,20.910102191146237
198,2006,21.22958426598617
198,2007,21.549066303138826
198,2008,21.86854834699135
198,2009,22.188030384639287
198,2010,22.507512457104138
198,2011,22.813892124090223
198,2012,23.120271833334083
198,2013,23.4266514229963
198,2014,23.73303112869085
198,2015,24.039410797903116
198,2016,24.288705365936654
198,2017,24.537999876047515
198,2018,24.787294409172375
198,2019,25.03658891798964
198,2020,25.28588348735446
199,2000,53.008240629006885
199,2001,52.8890978553884
199,2002,52.7699550326408
199,2003,52.650812471330816
199,2004,52.531669648341335
199,2005,52.41252687270621
199,2006,52.493734626994225
199,2007,52.574942449712125
199,2008,52.6561502134169
199,2009,52.73735802599221
199,2010,52.81856580254512
199,2011,53.03189637898191
199,2012,53.24522699075746
199,2013,53.45855761113288
199,2014,53.67188818384702
199,2015,53.885218798535185
199,2016,54.09562283388043
199,2017,54.30602695508858
199,2018,54.51643132551887
199,2019,54.7268356711051
199,2020,54.93723965982867
200,2000,32.90523086935587
200,2001,37.215953100171035
200,2002,41.52667539807706
200,2003,45.83739776606818
200,2004,50.148120144433186
200,2005,54.458842323833466
200,2006,62.42554894995676
200,2007,70.39225547572093
200,2008,78.35896213506246
200,2009,86.32566872268143
200,2010,94.29237542718278
200,2011,107.9436324546593
200,2012,121.59488960034584
200,2013,135.2461468946196
200,2014,148.89740362145744
200,2015,162.5486609791203
200,2016,182.31943928033806
200,2017,202.09021693206466
200,2018,221.86099541727785
200,2019,241.6317738019276
200,2020,261.40255164883035
202,2000,135.84493806377887
202,2001,141.66977231960658
202,2002,147.49460670619402
202,2003,153.3194411289804
202,2004,159.14427524433603
202,2005,164.96910973891625
202,2006,172.93787747682495
202,2007,180.90664507349155
202,2008,188.87541315511774
202,2009,196.84418111037567
202,2010,204.81294896384966
202,2011,215.08109686202602
202,2012,225.34924541004042
202,2013,235.61739355612096
202,2014,245.88554154891523
202,2015,256.1536897740978
202,2016,268.8896790573592
202,2017,281.6256685642109
202,2018,294.36165750886914
202,2019,307.0976471469004
202,2020,319.8336364268297
203,2000,659.0254256676137
203,2001,667.3138018996036
203,2002,675.6021779421715
203,2003,683.890554088536
203,2004,692.1789301699642
203,2005,700.4673063481076
203,2006,707.9675153596545
203,2007,715.467724698776
203,2008,722.9679342999844
203,2009,730.4681438320176
203,2010,737.9683528123794
203,2011,744.4777664762443
203,2012,750.9871799682031
203,2013,757.4965933771631
203,2014,764.0060068946991
203,2015,770.5154206565528
203,2016,776.6240800921602
203,2017,782.7327388051849
203,2018,788.8413984697812
203,2019,794.9500574943377
203,2020,801.0587167940889
204,2000,783.4158653579111
204,2001,795.2609722907619
204,2002,807.1060793167093
204,2003,818.9511865718936
204,2004,830.7962935593733
204,2005,842.6414004421545
204,2006,850.5416383984349
204,2007,858.4418760579651
204,2008,866.3421136394675
204,2009,874.2423512499729
204,2010,882.1425892986267
204,2011,890.3694073479611
204,2012,898.5962239390143
204,2013,906.8230399935248
204,2014,915.0498568452443
204,2015,923.2766747614525
204,2016,931.0553784969229
204,2017,938.8340811226088
204,2018,946.6127835166062
204,2019,954.3914859611187
204,2020,962.1701898585735
205,2000,109.76804018323803
205,2001,112.7707784651884
205,2002,115.77351675070415
205,2003,118.77625506156257
205,2004,121.77899334272286
205,2005,124.78173163122403
205,2006,126.76551387631628
205,2007,128.7492960611978
205,2008,130.73307829653996
205,2009,132.71686050321642
205,2010,134.70064272712838
205,2011,136.47218309043615
205,2012,138.2437235275662
205,2013,140.01526361570615
205,2014,141.78680418454238
205,2015,143.55834450977443
205,2016,145.23328717554986
205,2017,146.90822984489225
205,2018,148.58317276062215
205,2019,150.25811552141877
205,2020,151.9330581877591
206,2000,145.54279149061492
206,2001,148.68558433650657
206,2002,151.8283771144694
206,2003,154.9711697524319
206,2004,158.11396253809937
206,2005,161.25675537219152
206,2006,164.36401923543437
206,2007,167.47128311295614
206,2008,170.57854689500678
206,2009,173.68581075017863
206,2010,176.79307462657857
206,2011,179.78731511445582
206,2012,182.78155567061418
206,2013,185.77579598545572
206,2014,188.7700364901364
206,2015,191.76427698403828
206,2016,194.5705138381777
206,2017,197.37675077968228
206,2018,200.18298773668045
206,2019,202.989224670789
206,2020,205.7954615120665
207,2000,371.94470193092116
207,2001,375.14100047892515
207,2002,378.3372989325659
207,2003,381.53359735686337
207,2004,384.72989585103846
207,2005,387.9261943549298
207,2006,390.9063725134704
207,2007,393.88655039376715
207,2008,396.8667282601801
207,2009,399.84690629002273
207,2010,402.82708432464426
207,2011,406.2208685652155
207,2012,409.6146528784473
207,2013,413.0084374508524
207,2014,416.40222158286076
207,2015,419.7960058046511
207,2016,422.38483042066525
207,2017,424.9736553246639
207,2018,427.5624797219737
207,2019,430.1513045861765
207,2020,432.74012921254246
208,2000,6477.731296001899
208,2001,6668.639725497881
208,2002,6859.548176991533
208,2003,7050.45657798162
208,2004,7241.365022209028
208,2005,7432.273462281825
208,2006,7625.194820763417
208,2007,7818.116175994228
208,2008,8011.037519492849
208,2009,8203.9588597957
208,2010,8396.88022890543
208,2011,8570.413327662622
208,2012,8743.946409580949
208,2013,8917.479551944703
208,2014,9091.012634179095
208,2015,9264.545737006349
208,2016,9397.810576960173
208,2017,9531.075436811876
208,2018,9664.340281783918
208,2019,9797.605124557707
208,2020,9930.869984811397
209,2000,760.7551509340186
209,2001,771.3585872468276
209,2002,781.962023436027
209,2003,792.5654597410086
209,2004,803.1688961170385
209,2005,813.7723322916029
209,2006,825.1478709143692
209,2007,836.5234094868248
209,2008,847.8989484401504
209,2009,859.2744869729348
209,2010,870.650025609584
209,2011,882.8453181678502
209,2012,895.040610332268
209,2013,907.2359028466017
209,2014,919.4311950524747
209,2015,931.6264875645899
209,2016,943.4829805579603
209,2017,955.3394742637397
209,2018,967.1959678880617
209,2019,979.0524614597313
209,2020,990.9089545712018
210,2000,414.7428756092496
210,2001,415.6390716011589
210,2002,416.5352675128295
210,2003,417.4314636053721
210,2004,418.3276595656933
210,2005,419.22385553167726
210,2006,419.5127745792412
210,2007,419.80169347659705
210,2008,420.09061226471846
210,2009,420.3795311823853
210,2010,420.6684502146933
210,2011,420.23994632272957
210,2012,419.811442896247
210,2013,419.3829389700096
210,2014,418.9544355299383
210,2015,418.5259316531201
210,2016,417.5762697173345
210,2017,416.62660748268206
210,2018,415.67694563414085
210,2019,414.7272835292764
210,2020,413.77762151013997
212,2000,211.90032270725774
212,2001,216.2981358692311
212,2002,220.69594834629362
212,2003,225.09376145842947
212,2004,229.49157414273085
212,2005,233.88938714757415
212,2006,239.44644920093057
212,2007,245.00351129784522
212,2008,250.5605719839575
212,2009,256.1176366447484
212,2010,261.674697556079
212,2011,266.883832720317
212,2012,272.0929691354752
212,2013,277.3021034761945
212,2014,282.51123707142267
212,2015,287.72037338632674
212,2016,292.95710925414835
212,2017,298.1938462322056
212,2018,303.43057982522356
212,2019,308.6673150919848
212,2020,313.90405092236557
214,2000,138.23779380134292
214,2001,141.04625577148346
214,2002,143.85471828815554
214,2003,146.66318034110168
214,2004,149.47164281656623
214,2005,152.28010482879984
214,2006,155.18337142968272
214,2007,158.08663777823904
214,2008,160.98990407481523
214,2009,163.89317036106186
214,2010,166.79643696824354
214,2011,170.45937734639227
214,2012,174.12231777261138
214,2013,177.78525843499145
214,2014,181.4481990889945
214,2015,185.1111393076778
214,2016,188.20422318069873
214,2017,191.29730767247693
214,2018,194.3903916613454
214,2019,197.48347607820352
214,2020,200.5765599678334
215,2000,254.91020283134628
215,2001,260.3006451759061
215,2002,265.6910865065835
215,2003,271.081528840318
215,2004,276.4719701829224
215,2005,281.86241255018587
215,2006,289.61531008432905
215,2007,297.3682078174238
215,2008,305.1211049730033
215,2009,312.8740030244745
215,2010,320.6269006500872
215,2011,329.31162152029526
215,2012,337.99634242578196
215,2013,346.68106436145905
215,2014,355.3657853015445
215,2015,364.05050616379043
215,2016,372.9778557734935
215,2017,381.9052042672323
215,2018,390.8325543373128
215,2019,399.7599025607202
215,2020,408.68725207749884
216,2000,165.10509496127003
216,2001,167.42869035250362
216,2002,169.75228592995623
216,2003,172.0758812959537
216,2004,174.3994768833089
216,2005,176.7230722705912
216,2006,179.1234596646358
216,2007,181.523847149914
216,2008,183.92423475309437
216,2009,186.32462220548626
216,2010,188.7250096198783
216,2011,191.17767358683528
216,2012,193.63033758807518
216,2013,196.08300153814
216,2014,198.53566552579397
216,2015,200.9883295103525
216,2016,203.11753851918522
216,2017,205.24674748662184
216,2018,207.37595647354345
216,2019,209.5051654497779
216,2020,211.63437446309266
218,2000,2.8402117611973017
218,2001,2.864683537597488
218,2002,2.8891553152070157
218,2003,2.9136270910314996
218,2004,2.938098868878031
218,2005,2.9625706463474226
218,2006,2.992327776701165
218,2007,3.022084903356261
218,2008,3.051842035019195
218,2009,3.081599161544073
218,2010,3.1113562932607635
218,2011,3.139498015734044
218,2012,3.167639737036341
218,2013,3.1957814644251084
218,2014,3.2239231855595802
218,2015,3.25206490894809
218,2016,3.2767995867240276
218,2017,3.301534264578385
218,2018,3.326268941720238
218,2019,3.35100362173976
218,2020,3.3757382984218265
219,2000,26.45991543878366
219,2001,26.44978932601305
219,2002,26.43966295091819
219,2003,26.4295366840113
219,2004,26.419410303888476
219,2005,26.40928418784055
219,2006,26.4219417120785
219,2007,26.43459944970954
219,2008,26.447257295934097
219,2009,26.459915033439387
219,2010,26.472572557677335
219,2011,26.48438726329082
219,2012,26.496202022993714
219,2013,26.5080167023502
219,2014,26.51983146205309
219,2015,26.531646167916353
219,2016,26.632911281870864
219,2017,26.734176958233814
219,2018,26.835442059466203
219,2019,26.936707735766277
219,2020,27.037972849626478
220,2000,602.7736392293125
220,2001,605.5220854710788
220,2002,608.2705356489867
220,2003,611.0189851701259
220,2004,613.7674345597625
220,2005,616.5158815778792
220,2006,618.9750155147165
220,2007,621.4341528389602
220,2008,623.8932846415788
220,2009,626.3524190094322
220,2010,628.811553709209
220,2011,650.28942201137545
220,2012,671.7672930788249
220,2013,693.2451565548778
220,2014,714.7230366226286
220,2015,736.2009012889117
220,2016,746.7702209886164
220,2017,757.3395401664078
220,2018,767.908851474151
220,2019,778.4781688384712
220,2020,789.047491901368
221,2000,557.4513978630672
221,2001,571.3969394027451
221,2002,585.3424844451157
221,2003,599.2880265006313
221,2004,613.2335639607023
221,2005,627.1791104453581
221,2006,638.7470770952879
221,2007,650.3150478814855
221,2008,661.8830056654083
221,2009,673.45097702852
221,2010,685.0189440964181
221,2011,701.7613026139177
221,2012,718.5036665701572
221,2013,735.2460282180044
221,2014,751.988392704063
221,2015,768.73075105673
221,2016,783.4820856481423
221,2017,798.2334230475956
221,2018,812.9847569458278
221,2019,827.7360933143416
221,2020,842.4874281831729
222,2000,55.152668526417635
222,2001,55.4819591346637
222,2002,55.81124975206789
222,2003,56.14054034524507
222,2004,56.46983095837446
222,2005,56.79912156173749
222,2006,57.378926339874454
222,2007,57.958731150412596
222,2008,58.53853586712474
222,2009,59.1183406754211
222,2010,59.69814545152699
222,2011,60.34455423146937
222,2012,60.990963115550215
222,2013,61.63737188373827
222,2014,62.28378074148473
222,2015,62.930189538607436
222,2016,63.51314691931817
222,2017,64.0961043218195
222,2018,64.67906171390554
222,2019,65.26201912556809
222,2020,65.84497650029621
223,2000,14.760619026699134
223,2001,14.861888038289285
223,2002,14.963157070273473
223,2003,15.064426075447352
223,2004,15.165695105719783
223,2005,15.266964120923433
223,2006,15.457789932753935
223,2007,15.648615764871623
223,2008,15.839441578672067
223,2009,16.030267410674615
223,2010,16.22109322290173
223,2011,16.44855232867021
223,2012,16.676011442579306
223,2013,16.903470549600943
223,2014,17.13092966336809
223,2015,17.35838876841089
223,2016,17.562743696540533
223,2017,17.767098637855753
223,2018,17.971453551607045
223,2019,18.17580847709084
223,2020,18.38016341247777
224,2000,14.645550833772443
224,2001,14.844443687494698
224,2002,15.04333654221267
224,2003,15.242229394125221
224,2004,15.441122248078845
224,2005,15.640015101396807
224,2006,15.821901346629524
224,2007,16.003787542587894
224,2008,16.185673770490848
224,2009,16.367559971460754
224,2010,16.549446215131304
224,2011,16.714353393225014
224,2012,16.879260580541505
224,2013,17.04416776542779
224,2014,17.209074947492322
224,2015,17.3739821275081
224,2016,17.50713990402861
224,2017,17.640297702226512
224,2018,17.773455488035427
224,2019,17.906613287789764
224,2020,18.03977106456802
227,2000,696.913143281579
227,2001,704.4921643927992
227,2002,712.0711812244058
227,2003,719.6501966529488
227,2004,727.2292130115331
227,2005,734.8082345347404
227,2006,742.299160578996
227,2007,749.7900842886565
227,2008,757.2810122933389
227,2009,764.7719359419646
227,2010,772.2628621693254
227,2011,778.7787352063059
227,2012,785.2946159222723
227,2013,791.810488712728
227,2014,798.3263690853715
227,2015,804.8422421299814
227,2016,811.188892126739
227,2017,817.5355427836477
227,2018,823.8821941108407
227,2019,830.2288440353274
227,2020,836.5754945814012
228,2000,717.0937608192177
228,2001,719.0330701728329
228,2002,720.9723820802648
228,2003,722.9116955803988
228,2004,724.8510074878307
228,2005,726.7903168414459
228,2006,728.1870011591764
228,2007,729.5836811512276
228,2008,730.9803598566782
228,2009,732.3770387813904
228,2010,733.7737232779348
228,2011,733.8526087558049
228,2012,733.9314916594019
228,2013,734.0103794973734
228,2014,734.0892624009704
228,2015,734.1681478788405
228,2016,733.7668754067813
228,2017,733.3656090430719
228,2018,732.9643289572018
228,2019,732.563062948348
228,2020,732.1617902988611
231,2000,56.56132456911335
231,2001,58.47615315485422
231,2002,60.390981711499904
231,2003,62.305810291162565
231,2004,64.22063888184697
231,2005,66.13546746336735
231,2006,67.08399022515208
231,2007,68.0325130168482
231,2008,68.98103581312972
231,2009,69.92955869879397
231,2010,70.87808142283241
231,2011,72.62490005271691
231,2012,74.37171861418308
231,2013,76.11853734178133
231,2014,77.86535612441958
231,2015,79.61217469774671
231,2016,81.39734377096337
231,2017,83.1825128892797
231,2018,84.96768192034715
231,2019,86.7528510412004
231,2020,88.53802013326538
232,2000,80.63325157050123
232,2001,80.97034020912666
232,2002,81.30742905274005
232,2003,81.6445178210191
232,2004,81.98160666602863
232,2005,82.31869529830576
232,2006,82.47546170803199
232,2007,82.6322279480163
232,2008,82.78899453697633
232,2009,82.9457607618059
232,2010,83.10252717754629
232,2011,83.11370021841499
232,2012,83.12487309738985
232,2013,83.13604616098402
232,2014,83.14721904256025
232,2015,83.15839208101852
232,2016,83.01231662461439
232,2017,82.86624088499353
232,2018,82.7201646555071
232,2019,82.57408891297388
232,2020,82.42801345819262
237,2000,68.04751314707403
237,2001,69.81167705631013
237,2002,71.57584101342691
237,2003,73.34000501479777
237,2004,75.1041689550439
237,2005,76.86833285409818
237,2006,77.44326886289784
237,2007,78.01820489206116
237,2008,78.59314082493016
237,2009,79.16807676312581
237,2010,79.74301277697923
237,2011,80.97443765549667
237,2012,82.20586249199428
237,2013,83.43728685456368
