"stock_id","year","bbmsy_q2.5","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","model","mean_5year"
"Albula_vulpes-34",1986,1.26758856091066,1.95151786225863,0.181254325162839,1.66204054203588,"CMSY",1.61222152809476
"Albula_vulpes-34",1987,1.28918742465797,1.96081819401704,0.177193328352543,1.67824127500419,"CMSY",1.63883123123332
"Albula_vulpes-34",1988,1.24394390400154,1.89103858242966,0.168736017675452,1.61616227561722,"CMSY",1.64578204791223
"Albula_vulpes-34",1989,1.2482533330022,1.90834358652479,0.169119527430147,1.61447811868377,"CMSY",1.64504178286578
"Albula_vulpes-34",1990,1.20134471733226,1.84189207540389,0.162174551096521,1.55937206621891,"CMSY",1.62605885551199
"Albula_vulpes-34",1991,1.24191153151482,1.89192649528158,0.16470592724018,1.59986645499186,"CMSY",1.61362403810319
"Albula_vulpes-34",1992,1.29149997317546,1.94087494545122,0.168958391414024,1.65569455045377,"CMSY",1.60911469319311
"Albula_vulpes-34",1993,1.33899731344898,1.96439061818299,0.163104213614325,1.69665938530053,"CMSY",1.62521411512977
"Albula_vulpes-34",1994,1.38970754401815,1.96790508681017,0.153436685264303,1.72475155665092,"CMSY",1.6472688027232
"Albula_vulpes-34",1995,1.42240135259281,1.97697756608908,0.146048782266232,1.75703883041097,"CMSY",1.68680215556161
"Albula_vulpes-34",1996,1.44575661818719,1.98443061471496,0.142410710878366,1.77738297260207,"CMSY",1.72230545908365
"Albula_vulpes-34",1997,1.40053190382759,1.92713972311428,0.134932956652482,1.69158390194418,"CMSY",1.72948332938173
"Albula_vulpes-34",1998,1.35972144834339,1.89255122186046,0.136319113621199,1.64594949092266,"CMSY",1.71934135050616
"Albula_vulpes-34",1999,1.36566970455138,1.92339771124275,0.141545348912314,1.66533427273829,"CMSY",1.70745789372363
"Albula_vulpes-34",2000,1.37771223683725,1.94818517077162,0.146433850298631,1.68121257756581,"CMSY",1.6922926431546
"Albula_vulpes-34",2001,1.27721566101816,1.80852331426973,0.135442237863208,1.54708701565131,"CMSY",1.64623345176445
"Albula_vulpes-34",2002,1.29583804153106,1.8304641865157,0.139686308754252,1.56382069081315,"CMSY",1.62068080953824
"Albula_vulpes-34",2003,1.26641860493227,1.81161093761281,0.14072212133114,1.54788546160335,"CMSY",1.60106800367438
"Albula_vulpes-34",2004,1.19804495191267,1.73051864111797,0.13482495408608,1.4681560645205,"CMSY",1.56163236203082
"Albula_vulpes-34",2005,1.05625326531849,1.53709133903418,0.122306034076182,1.29070827233036,"CMSY",1.48353150098373
"Albula_vulpes-34",2006,1.0268206436608,1.49721411080001,0.119188715370161,1.25911773231532,"CMSY",1.42593764431654
"Albula_vulpes-34",2007,0.96072151446682,1.41528133718232,0.11446910472396,1.18154655267679,"CMSY",1.34948281668926
"Albula_vulpes-34",2008,0.880865946445071,1.31175900110778,0.109964058192929,1.09168973266338,"CMSY",1.25824367090127
"Albula_vulpes-34",2009,0.761984849159351,1.16992446799216,0.101880301980772,0.962054198346675,"CMSY",1.1570232976665
"Albula_vulpes-34",2010,0.561328387063465,0.944449615921305,0.0964904640350175,0.735688475687191,"CMSY",1.04601933833787
"Albula_vulpes-34",2011,0.398445901350184,0.790167816388343,0.102803526428036,0.567798023663818,"CMSY",0.907755396607571
"Albula_vulpes-34",2012,0.251967463794533,0.67447288277363,0.11564791967889,0.430388746455174,"CMSY",0.757523835363248
"Albula_vulpes-34",2013,0.101492272497932,0.580865857980644,0.1362114972544,0.298956259594353,"CMSY",0.598977140749442
"Albula_vulpes-34",2014,0.0822248349158694,0.621193003461298,0.153387900246064,0.314387022962537,"CMSY",0.469443705672615
"Albula_vulpes-34",2015,0.0695672053784502,0.664716790830922,0.17436896822915,0.343939924832004,"CMSY",0.391093995501577
"Albula_vulpes-34",2016,0.0571915079272436,0.716379739731505,0.199443088840311,0.380416918003922,"CMSY",0.353617774369598
"Albula_vulpes-34",2017,0.0411116040314842,0.785045394767351,0.230860197639009,0.421800763367506,"CMSY",0.351900177752064
"Alepocephalus_bairdii-27",1991,0.977813637702797,1.78970718211976,0.219682251342488,1.31427507926439,"CMSY",NA
"Alepocephalus_bairdii-27",1992,1.05750529155385,1.83648135059093,0.20838824482208,1.40216822262179,"CMSY",NA
"Alepocephalus_bairdii-27",1993,1.13928894641917,1.87974394562105,0.197820398150461,1.48403919463157,"CMSY",NA
"Alepocephalus_bairdii-27",1994,1.21578890292511,1.90758891625362,0.185293053251087,1.55611333858854,"CMSY",NA
"Alepocephalus_bairdii-27",1995,1.28644456165933,1.93485850849824,0.17320207689005,1.62010080481242,"CMSY",1.47533932798374
"Alepocephalus_bairdii-27",1996,1.34937602810569,1.95211846325941,0.160379806113065,1.67461255375014,"CMSY",1.54740682288089
"Alepocephalus_bairdii-27",1997,1.41032117665434,1.96463086884148,0.146156815447978,1.72122493662687,"CMSY",1.61121816568191
"Alepocephalus_bairdii-27",1998,1.4713102180877,1.97787835833981,0.134095757910413,1.76420132118511,"CMSY",1.66725059099262
"Alepocephalus_bairdii-27",2001,1.49353655226226,1.96704162682242,0.126230549955131,1.7561277607552,"CMSY",1.70725347542595
"Alepocephalus_bairdii-27",2002,1.51938555400014,1.98431231924383,0.125262259349644,1.78396124638321,"CMSY",1.74002556374011
"Alepocephalus_bairdii-27",2003,0.82945298100846,1.22280701399927,0.102940110099196,1.00007929629752,"CMSY",1.60511891224958
"Alepocephalus_bairdii-27",2004,0.146676759316791,0.619979638710787,0.122238830398151,0.356666270111996,"CMSY",1.33220717894661
"Alepocephalus_bairdii-27",2005,0.130619464385521,0.616767743863942,0.125402831738899,0.351879476317383,"CMSY",1.04974280997306
"Alepocephalus_bairdii-27",2006,0.164131870462211,0.653783191729484,0.126483313241074,0.394753301968051,"CMSY",0.777467918215632
"Alepocephalus_bairdii-27",2007,0.192223142225577,0.686184717382772,0.127277650585343,0.426304175314245,"CMSY",0.505936504001839
"Alepocephalus_bairdii-27",2008,0.247781086503901,0.735122124276697,0.126156847957741,0.48145980285359,"CMSY",0.402212605313053
"Alepocephalus_bairdii-27",2009,0.301123005865856,0.770188642362976,0.123758736357075,0.523321403109227,"CMSY",0.435543631912499
"Alepocephalus_bairdii-27",2010,0.326021584481792,0.79603716666462,0.12342554243793,0.540469380978284,"CMSY",0.473261612844679
"Alepocephalus_bairdii-27",2011,0.35794806387904,0.825650099260141,0.12635661489155,0.561146253384329,"CMSY",0.506540203127935
"Alepocephalus_bairdii-27",2012,0.340088080155589,0.816765938665062,0.132261966555503,0.545904120165759,"CMSY",0.530460192098238
"Alepocephalus_bairdii-27",2013,0.334839115063494,0.832270901021914,0.142036438029134,0.550174668214788,"CMSY",0.544203165170477
"Alepocephalus_bairdii-27",2014,0.239089060841369,0.770802785179369,0.155839289237241,0.475260192679034,"CMSY",0.534590923084439
"Alepocephalus_bairdii-27",2015,0.0812257287307052,0.675860274762264,0.177068978338674,0.352983219471376,"CMSY",0.497093690783057
"Alepocephalus_bairdii-27",2016,0.0754659601114336,0.741141116293219,0.203478893991652,0.393464836047398,"CMSY",0.463557407315671
"Alepocephalus_bairdii-27",2017,0.0364855652661618,0.780119984777208,0.233506146402287,0.404948181290908,"CMSY",0.435366219540701
"Alosa_sapidissima-21",1950,0.796593406930581,1.35015872888641,0.13700633204468,1.09201345028022,"CMSY",NA
"Alosa_sapidissima-21",1951,0.75663841514186,1.2735749224163,0.130205392709465,1.02048448073591,"CMSY",NA
"Alosa_sapidissima-21",1952,0.679139678925393,1.13337774910857,0.120471621582346,0.927952963465519,"CMSY",NA
"Alosa_sapidissima-21",1953,0.64599823829575,1.05391936824865,0.112640277286814,0.863385170579386,"CMSY",NA
"Alosa_sapidissima-21",1954,0.596247778435501,1.01730246392923,0.109191874824179,0.802322696652889,"CMSY",0.941231752342785
"Alosa_sapidissima-21",1955,0.542053662576772,0.937374576558505,0.103220393351895,0.731484059139879,"CMSY",0.869125874114717
"Alosa_sapidissima-21",1956,0.482287984972829,0.866224351758285,0.0975440875748254,0.662741246866898,"CMSY",0.797577227340914
"Alosa_sapidissima-21",1957,0.415370627287998,0.767236371020565,0.093022854400353,0.579719964927456,"CMSY",0.727930627633302
"Alosa_sapidissima-21",1958,0.356421635263149,0.691660889869014,0.0878915119154907,0.516592531070048,"CMSY",0.658572099731434
"Alosa_sapidissima-21",1959,0.307152713412584,0.633205121767926,0.0849840960858696,0.459188397959864,"CMSY",0.589945239992829
"Alosa_sapidissima-21",1960,0.313951746925149,0.641924544294912,0.0849746641624479,0.467639479216593,"CMSY",0.537176324008172
"Alosa_sapidissima-21",1961,0.332942739543861,0.647583329942922,0.0797939426241774,0.476602531464472,"CMSY",0.499948580927687
"Alosa_sapidissima-21",1962,0.355548302224604,0.646600700776182,0.0762080350619555,0.482761751415656,"CMSY",0.480556938225327
"Alosa_sapidissima-21",1963,0.319946278137655,0.581200064103443,0.0716400457766946,0.428161601576707,"CMSY",0.462870752326659
"Alosa_sapidissima-21",1964,0.298986943933623,0.543618508720268,0.0651371195160289,0.401222050306676,"CMSY",0.451277482796021
"Alosa_sapidissima-21",1965,0.25874374438391,0.508502077259942,0.0618207680733614,0.353308525739524,"CMSY",0.428411292100607
"Alosa_sapidissima-21",1966,0.225454732780263,0.452263234642459,0.0582302544911252,0.31763179753595,"CMSY",0.396617145314903
"Alosa_sapidissima-21",1967,0.201230272713738,0.437445517550855,0.0559088655461418,0.286272581682833,"CMSY",0.357319311368338
"Alosa_sapidissima-21",1968,0.187187739441733,0.394572180603879,0.0531899859417405,0.265767904225887,"CMSY",0.324840571898174
"Alosa_sapidissima-21",1969,0.16941693852986,0.366900192394495,0.0518808357319437,0.243101944606685,"CMSY",0.293216550758176
"Alosa_sapidissima-21",1970,0.128557088092807,0.310685956974592,0.0513057101322242,0.196903503040863,"CMSY",0.261935546218444
"Alosa_sapidissima-21",1971,0.112010337520698,0.305009889896259,0.0529384903191856,0.180327796447113,"CMSY",0.234474746000676
"Alosa_sapidissima-21",1972,0.0962774728577192,0.28789369029176,0.0535638677508046,0.162785840127981,"CMSY",0.209777397689706
"Alosa_sapidissima-21",1973,0.0783737160075589,0.271260368190526,0.0536158749309677,0.146653195910685,"CMSY",0.185954456026665
"Alosa_sapidissima-21",1974,0.0635544793874704,0.263002651686659,0.0550261729262729,0.131519643748464,"CMSY",0.163637995855021
"Alosa_sapidissima-21",1975,0.0643719165499184,0.264723691414128,0.0565345550945871,0.134673683319091,"CMSY",0.151192031910667
"Alosa_sapidissima-21",1976,0.0688011852684698,0.271946384896168,0.057580052726302,0.137864543257117,"CMSY",0.142699381272668
"Alosa_sapidissima-21",1977,0.0657629357924349,0.268900981016424,0.058901245153045,0.137301666089211,"CMSY",0.137602546464914
"Alosa_sapidissima-21",1978,0.0668520402912546,0.27606162228417,0.0599189166246155,0.139149386056694,"CMSY",0.136101784494115
"Alosa_sapidissima-21",1979,0.0689333445447155,0.279299334998928,0.0615174870027917,0.142840417243259,"CMSY",0.138365939193074
"Alosa_sapidissima-21",1980,0.0670326906018642,0.292864122320237,0.0646706906441764,0.142947776971136,"CMSY",0.140020757923483
"Alosa_sapidissima-21",1981,0.0679068027517318,0.297971005508848,0.0662743962054764,0.146230021903503,"CMSY",0.141693853652761
"Alosa_sapidissima-21",1982,0.0644049616504624,0.303396848960314,0.0690100787483134,0.14863696536501,"CMSY",0.14396091350792
"Alosa_sapidissima-21",1983,0.069154823540835,0.315242415889479,0.0711983749760236,0.151010808832589,"CMSY",0.146333198063099
"Alosa_sapidissima-21",1984,0.0708258766340219,0.320629740469506,0.0736434779807849,0.154266968167136,"CMSY",0.148618508247875
"Alosa_sapidissima-21",1985,0.0693504261398611,0.33757155157904,0.0769745159093684,0.157231674878474,"CMSY",0.151475287829342
"Alosa_sapidissima-21",1986,0.070980738778124,0.345307440735073,0.079726259577791,0.161202225182454,"CMSY",0.154469728485133
"Alosa_sapidissima-21",1987,0.0743958023768013,0.381275844249261,0.0830907540755452,0.16442633194526,"CMSY",0.157627601801183
"Alosa_sapidissima-21",1988,0.0645971679292718,0.391059279324595,0.0853730902127112,0.157624452458939,"CMSY",0.158950330526453
"Alosa_sapidissima-21",1989,0.0582439718570309,0.387666456390169,0.0883319660630412,0.152788595294321,"CMSY",0.15865465595189
"Alosa_sapidissima-21",1990,0.0518873547221418,0.392808387066602,0.0913361239961467,0.150627758964593,"CMSY",0.157333872769113
"Alosa_sapidissima-21",1991,0.0473817236110142,0.389876056879394,0.0926771323387363,0.149929086538655,"CMSY",0.155079245040354
"Alosa_sapidissima-21",1992,0.0465029036344692,0.395250749064452,0.0972210844625068,0.153761794711595,"CMSY",0.152946337593621
"Alosa_sapidissima-21",1993,0.0485925552353939,0.399141785353506,0.0984505469320943,0.159817092242807,"CMSY",0.153384865550394
"Alosa_sapidissima-21",1994,0.0510332293690944,0.399285250960954,0.102280675111801,0.165748848869276,"CMSY",0.155976916265385
"Alosa_sapidissima-21",1995,0.0460663744221831,0.430878187992758,0.105043488219697,0.16831056091914,"CMSY",0.159513476656295
"Alosa_sapidissima-21",1996,0.0414163171833562,0.426933431522684,0.109330167058657,0.17084289552624,"CMSY",0.163696238453812
"Alosa_sapidissima-21",1997,0.0396061468093926,0.448618457604875,0.112365204380206,0.174845328491527,"CMSY",0.167912945209798
"Alosa_sapidissima-21",1998,0.0360366762907867,0.453960416907416,0.116662452603905,0.177615347701374,"CMSY",0.171472596301511
"Alosa_sapidissima-21",1999,0.0334407498978179,0.458539996060281,0.121199470284469,0.184208366944636,"CMSY",0.175164499916583
"Alosa_sapidissima-21",2000,0.0329014917812426,0.452771064368364,0.125190632442686,0.192766942260125,"CMSY",0.18005577618478
"Alosa_sapidissima-21",2001,0.0317248607388432,0.484009453385868,0.130885365241663,0.200825381931252,"CMSY",0.186052273465783
"Alosa_sapidissima-21",2002,0.0302464717854747,0.517378869986337,0.135649652085133,0.209511724503442,"CMSY",0.192985552668166
"Alosa_sapidissima-21",2003,0.028528353094191,0.556786885255662,0.141708990581451,0.219952253857655,"CMSY",0.201452933899422
"Alosa_sapidissima-21",2004,0.0293693602021875,0.574617795531749,0.147624946026932,0.230492738790238,"CMSY",0.210709808268542
"Alosa_sapidissima-21",2005,0.0278376517369963,0.576051171319702,0.15113129013455,0.241453102859718,"CMSY",0.220447040388461
"Alosa_sapidissima-21",2006,0.0270663877277325,0.616339808144335,0.158264714525894,0.256034661323322,"CMSY",0.231488896266875
"Alosa_sapidissima-21",2007,0.0260696996987293,0.599598376111099,0.161587840901678,0.269943410259408,"CMSY",0.243575233418068
"Alosa_sapidissima-21",2008,0.0277412339271593,0.63682127512564,0.167602733920192,0.285871067220528,"CMSY",0.256758996090643
"Alosa_sapidissima-21",2009,0.030720683027238,0.650743392327968,0.171462389900664,0.300592026353451,"CMSY",0.270778853603285
"Alosa_sapidissima-21",2010,0.0329941611200469,0.644289984950951,0.177226305678633,0.317738607818237,"CMSY",0.286035954594989
"Alosa_sapidissima-21",2011,0.0316086238162632,0.682454762129025,0.184001021052253,0.335986883116606,"CMSY",0.302026398953646
"Alosa_sapidissima-21",2012,0.0334994592329934,0.688537512898641,0.188767138291757,0.352561138087442,"CMSY",0.318549944519253
"Alosa_sapidissima-21",2013,0.0365566053793971,0.713530189045156,0.195897032502662,0.373411715363258,"CMSY",0.336058074147799
"Alosa_sapidissima-21",2014,0.0397229008020361,0.729166631065091,0.204050294849189,0.395272195157865,"CMSY",0.354994107908682
"Alosa_sapidissima-21",2015,0.0441297417473604,0.742010827481047,0.211165154330681,0.417536969824141,"CMSY",0.374953780309862
"Alosa_sapidissima-21",2016,0.045992679983927,0.767299296999348,0.219823551117328,0.440564530597807,"CMSY",0.395869309806103
"Alosa_sapidissima-21",2017,0.0489320278821457,0.790021771835754,0.229351043290637,0.46478836285476,"CMSY",0.418314754759566
"Alosa_sapidissima-31",1950,0.812067322557144,1.37582903313456,0.142698684296462,1.0964143221227,"CMSY",NA
"Alosa_sapidissima-31",1951,0.766945097636666,1.32266745766195,0.138882783550534,1.03567514428954,"CMSY",NA
"Alosa_sapidissima-31",1952,0.691800684954025,1.21503128697033,0.13477339157299,0.962765857038656,"CMSY",NA
"Alosa_sapidissima-31",1953,0.682222906426292,1.19746980095666,0.129200368459427,0.930255723664982,"CMSY",NA
"Alosa_sapidissima-31",1954,0.644328413949659,1.1540834747733,0.12527194907569,0.886333856815653,"CMSY",0.982288980786306
"Alosa_sapidissima-31",1955,0.595551156426664,1.08806479824924,0.121466577632035,0.831677883379198,"CMSY",0.929341693037606
"Alosa_sapidissima-31",1956,0.559074416609219,0.993887322534599,0.116129828803922,0.766879474097062,"CMSY",0.87558255899911
"Alosa_sapidissima-31",1957,0.488341728586071,0.913911103669725,0.11076936574643,0.695791081475862,"CMSY",0.822187603886551
"Alosa_sapidissima-31",1958,0.454782318319185,0.857157785618237,0.10394746552593,0.637825103169867,"CMSY",0.763701479787528
"Alosa_sapidissima-31",1959,0.39765348664224,0.783905914990992,0.0988943751362577,0.578974607197034,"CMSY",0.702229629863805
"Alosa_sapidissima-31",1960,0.420967911484674,0.768868280577963,0.0955696130609148,0.586760128966642,"CMSY",0.653246078981293
"Alosa_sapidissima-31",1961,0.422663832331187,0.758129197018423,0.089685036119382,0.581630090132532,"CMSY",0.616196202188387
"Alosa_sapidissima-31",1962,0.431606799654845,0.766393465202383,0.0876647868392712,0.586729711579642,"CMSY",0.594383928209143
"Alosa_sapidissima-31",1963,0.420321117802602,0.732075440221974,0.0812799267333337,0.557070592547709,"CMSY",0.578233026084712
"Alosa_sapidissima-31",1964,0.378040965316333,0.679775886866645,0.0770566180886266,0.508001696915992,"CMSY",0.564038444028503
"Alosa_sapidissima-31",1965,0.327648798805193,0.609484212401352,0.0719453094943318,0.446959718062289,"CMSY",0.536078361847633
"Alosa_sapidissima-31",1966,0.291880180686273,0.554727279575446,0.0657702729206112,0.401825559965813,"CMSY",0.500117455814289
"Alosa_sapidissima-31",1967,0.265413621023569,0.506099697868459,0.0610830963311012,0.364833374007066,"CMSY",0.455738188299774
"Alosa_sapidissima-31",1968,0.244332103788836,0.461490518565594,0.0561786040642992,0.330767072069683,"CMSY",0.410477484204169
"Alosa_sapidissima-31",1969,0.202292915635081,0.409165075556742,0.0530484896581652,0.280826187569084,"CMSY",0.365042382334787
