rgn_id,year,taxa_code,sust_coeff,vyear
183,2023,Grooved carpet shell_864,0.8701298701298702,2025
184,2023,Grooved carpet shell_870,0.8701298701298702,2025
227,2023,Grooved carpet shell_868,0.8701298701298702,2025
228,2023,Grooved carpet shell_869,0.8701298701298702,2025
182,1988,Groundfishes nei_872,0.7662337662337662,2024
182,1988,Groundfishes nei_872,0.7662337662337662,2025
182,1989,Groundfishes nei_872,0.7662337662337662,2024
182,1989,Groundfishes nei_872,0.7662337662337662,2025
182,1990,Groundfishes nei_872,0.7662337662337662,2024
182,1990,Groundfishes nei_872,0.7662337662337662,2025
182,1991,Groundfishes nei_872,0.7662337662337662,2024
182,1991,Groundfishes nei_872,0.7662337662337662,2025
182,1992,Groundfishes nei_872,0.7662337662337662,2024
182,1992,Groundfishes nei_872,0.7662337662337662,2025
182,1993,Groundfishes nei_872,0.7662337662337662,2024
182,1993,Groundfishes nei_872,0.7662337662337662,2025
182,1994,Groundfishes nei_872,0.7662337662337662,2024
182,1994,Groundfishes nei_872,0.7662337662337662,2025
182,1995,Groundfishes nei_872,0.7662337662337662,2024
182,1995,Groundfishes nei_872,0.7662337662337662,2025
182,1996,Groundfishes nei_872,0.7662337662337662,2024
182,1996,Groundfishes nei_872,0.7662337662337662,2025
182,1997,Groundfishes nei_872,0.7662337662337662,2024
182,1997,Groundfishes nei_872,0.7662337662337662,2025
182,1998,Groundfishes nei_872,0.7662337662337662,2024
182,1998,Groundfishes nei_872,0.7662337662337662,2025
182,1999,Groundfishes nei_872,0.7662337662337662,2024
182,1999,Groundfishes nei_872,0.7662337662337662,2025
182,2000,Groundfishes nei_872,0.7662337662337662,2024
182,2000,Groundfishes nei_872,0.7662337662337662,2025
182,2001,Groundfishes nei_872,0.7662337662337662,2024
182,2001,Groundfishes nei_872,0.7662337662337662,2025
182,2002,Groundfishes nei_872,0.7662337662337662,2024
182,2002,Groundfishes nei_872,0.7662337662337662,2025
182,2003,Groundfishes nei_872,0.7662337662337662,2024
182,2003,Groundfishes nei_872,0.7662337662337662,2025
182,2004,Groundfishes nei_872,0.7662337662337662,2024
182,2004,Groundfishes nei_872,0.7662337662337662,2025
182,2005,Groundfishes nei_872,0.7662337662337662,2024
182,2005,Groundfishes nei_872,0.7662337662337662,2025
182,2006,Groundfishes nei_872,0.7662337662337662,2024
182,2006,Groundfishes nei_872,0.7662337662337662,2025
182,2007,Groundfishes nei_872,0.7662337662337662,2024
182,2007,Groundfishes nei_872,0.7662337662337662,2025
182,2008,Groundfishes nei_872,0.7662337662337662,2024
182,2008,Groundfishes nei_872,0.7662337662337662,2025
182,2009,Groundfishes nei_872,0.7662337662337662,2024
182,2009,Groundfishes nei_872,0.7662337662337662,2025
182,2010,Groundfishes nei_872,0.7662337662337662,2024
182,2010,Groundfishes nei_872,0.7662337662337662,2025
182,2011,Groundfishes nei_872,0.7662337662337662,2024
182,2011,Groundfishes nei_872,0.7662337662337662,2025
182,2012,Groundfishes nei_872,0.7662337662337662,2024
182,2012,Groundfishes nei_872,0.7662337662337662,2025
182,2013,Groundfishes nei_872,0.7662337662337662,2024
182,2013,Groundfishes nei_872,0.7662337662337662,2025
182,2014,Groundfishes nei_872,0.7662337662337662,2024
182,2014,Groundfishes nei_872,0.7662337662337662,2025
182,2015,Groundfishes nei_872,0.7662337662337662,2024
182,2015,Groundfishes nei_872,0.7662337662337662,2025
182,2016,Groundfishes nei_872,0.7662337662337662,2024
182,2016,Groundfishes nei_872,0.7662337662337662,2025
182,2017,Groundfishes nei_872,0.7662337662337662,2024
182,2017,Groundfishes nei_872,0.7662337662337662,2025
182,2018,Groundfishes nei_872,0.7662337662337662,2024
182,2018,Groundfishes nei_872,0.7662337662337662,2025
182,2019,Groundfishes nei_872,0.7662337662337662,2024
182,2019,Groundfishes nei_872,0.7662337662337662,2025
182,2020,Groundfishes nei_872,0.7662337662337662,2024
182,2020,Groundfishes nei_872,0.7662337662337662,2025
182,2021,Groundfishes nei_872,0.7662337662337662,2024
182,2021,Groundfishes nei_872,0.7662337662337662,2025
182,2022,Groundfishes nei_872,0.7662337662337662,2024
182,2022,Groundfishes nei_872,0.7662337662337662,2025
182,2023,Groundfishes nei_872,0.7662337662337662,2024
182,2023,Groundfishes nei_872,0.7662337662337662,2025
208,1981,Groupers nei_873,0.8831168831168832,2024
208,1981,Groupers nei_873,0.8831168831168832,2025
208,1982,Groupers nei_873,0.8831168831168832,2024
208,1982,Groupers nei_873,0.8831168831168832,2025
208,1983,Groupers nei_873,0.8831168831168832,2024
208,1983,Groupers nei_873,0.8831168831168832,2025
208,1984,Groupers nei_873,0.8831168831168832,2024
208,1984,Groupers nei_873,0.8831168831168832,2025
208,1985,Groupers nei_873,0.8831168831168832,2024
208,1985,Groupers nei_873,0.8831168831168832,2025
208,1986,Groupers nei_873,0.8831168831168832,2024
208,1986,Groupers nei_873,0.8831168831168832,2025
208,1987,Groupers nei_873,0.8831168831168832,2024
208,1987,Groupers nei_873,0.8831168831168832,2025
208,1988,Groupers nei_873,0.8831168831168832,2024
208,1988,Groupers nei_873,0.8831168831168832,2025
14,1989,Groupers nei_874,0.8831168831168832,2024
208,1989,Groupers nei_873,0.8831168831168832,2024
14,1989,Groupers nei_874,0.8831168831168832,2025
208,1989,Groupers nei_873,0.8831168831168832,2025
14,1990,Groupers nei_874,0.8831168831168832,2024
208,1990,Groupers nei_873,0.8831168831168832,2024
14,1990,Groupers nei_874,0.8831168831168832,2025
208,1990,Groupers nei_873,0.8831168831168832,2025
14,1991,Groupers nei_874,0.8831168831168832,2024
208,1991,Groupers nei_873,0.8831168831168832,2024
14,1991,Groupers nei_874,0.8831168831168832,2025
208,1991,Groupers nei_873,0.8831168831168832,2025
14,1992,Groupers nei_874,0.8831168831168832,2024
61,1992,Groupers nei_875,0.8831168831168832,2024
208,1992,Groupers nei_873,0.8831168831168832,2024
14,1992,Groupers nei_874,0.8831168831168832,2025
61,1992,Groupers nei_875,0.8831168831168832,2025
208,1992,Groupers nei_873,0.8831168831168832,2025
14,1993,Groupers nei_874,0.8831168831168832,2024
61,1993,Groupers nei_875,0.8831168831168832,2024
208,1993,Groupers nei_873,0.8831168831168832,2024
14,1993,Groupers nei_874,0.8831168831168832,2025
61,1993,Groupers nei_875,0.8831168831168832,2025
208,1993,Groupers nei_873,0.8831168831168832,2025
14,1994,Groupers nei_874,0.8831168831168832,2024
61,1994,Groupers nei_875,0.8831168831168832,2024
208,1994,Groupers nei_873,0.8831168831168832,2024
14,1994,Groupers nei_874,0.8831168831168832,2025
61,1994,Groupers nei_875,0.8831168831168832,2025
208,1994,Groupers nei_873,0.8831168831168832,2025
14,1995,Groupers nei_874,0.8831168831168832,2024
61,1995,Groupers nei_875,0.8831168831168832,2024
208,1995,Groupers nei_873,0.8831168831168832,2024
14,1995,Groupers nei_874,0.8831168831168832,2025
61,1995,Groupers nei_875,0.8831168831168832,2025
208,1995,Groupers nei_873,0.8831168831168832,2025
14,1996,Groupers nei_874,0.8831168831168832,2024
61,1996,Groupers nei_875,0.8831168831168832,2024
208,1996,Groupers nei_873,0.8831168831168832,2024
14,1996,Groupers nei_874,0.8831168831168832,2025
61,1996,Groupers nei_875,0.8831168831168832,2025
208,1996,Groupers nei_873,0.8831168831168832,2025
14,1997,Groupers nei_874,0.8831168831168832,2024
61,1997,Groupers nei_875,0.8831168831168832,2024
208,1997,Groupers nei_873,0.8831168831168832,2024
14,1997,Groupers nei_874,0.8831168831168832,2025
61,1997,Groupers nei_875,0.8831168831168832,2025
208,1997,Groupers nei_873,0.8831168831168832,2025
14,1998,Groupers nei_874,0.8831168831168832,2024
50,1998,Groupers nei_876,0.8831168831168832,2024
61,1998,Groupers nei_875,0.8831168831168832,2024
171,1998,Groupers nei_877,0.8831168831168832,2024
208,1998,Groupers nei_873,0.8831168831168832,2024
14,1998,Groupers nei_874,0.8831168831168832,2025
50,1998,Groupers nei_876,0.8831168831168832,2025
61,1998,Groupers nei_875,0.8831168831168832,2025
171,1998,Groupers nei_877,0.8831168831168832,2025
208,1998,Groupers nei_873,0.8831168831168832,2025
14,1999,Groupers nei_874,0.8831168831168832,2024
50,1999,Groupers nei_876,0.8831168831168832,2024
61,1999,Groupers nei_875,0.8831168831168832,2024
171,1999,Groupers nei_877,0.8831168831168832,2024
208,1999,Groupers nei_873,0.8831168831168832,2024
216,1999,Groupers nei_878,0.8831168831168832,2024
14,1999,Groupers nei_874,0.8831168831168832,2025
50,1999,Groupers nei_876,0.8831168831168832,2025
61,1999,Groupers nei_875,0.8831168831168832,2025
171,1999,Groupers nei_877,0.8831168831168832,2025
208,1999,Groupers nei_873,0.8831168831168832,2025
216,1999,Groupers nei_878,0.8831168831168832,2025
14,2000,Groupers nei_874,0.8831168831168832,2024
50,2000,Groupers nei_876,0.8831168831168832,2024
61,2000,Groupers nei_875,0.8831168831168832,2024
171,2000,Groupers nei_877,0.8831168831168832,2024
208,2000,Groupers nei_873,0.8831168831168832,2024
216,2000,Groupers nei_878,0.8831168831168832,2024
14,2000,Groupers nei_874,0.8831168831168832,2025
50,2000,Groupers nei_876,0.8831168831168832,2025
61,2000,Groupers nei_875,0.8831168831168832,2025
171,2000,Groupers nei_877,0.8831168831168832,2025
208,2000,Groupers nei_873,0.8831168831168832,2025
216,2000,Groupers nei_878,0.8831168831168832,2025
14,2001,Groupers nei_874,0.8831168831168832,2024
50,2001,Groupers nei_876,0.8831168831168832,2024
61,2001,Groupers nei_875,0.8831168831168832,2024
171,2001,Groupers nei_877,0.8831168831168832,2024
208,2001,Groupers nei_873,0.8831168831168832,2024
216,2001,Groupers nei_878,0.8831168831168832,2024
14,2001,Groupers nei_874,0.8831168831168832,2025
50,2001,Groupers nei_876,0.8831168831168832,2025
61,2001,Groupers nei_875,0.8831168831168832,2025
171,2001,Groupers nei_877,0.8831168831168832,2025
208,2001,Groupers nei_873,0.8831168831168832,2025
216,2001,Groupers nei_878,0.8831168831168832,2025
14,2002,Groupers nei_874,0.8831168831168832,2024
50,2002,Groupers nei_876,0.8831168831168832,2024
61,2002,Groupers nei_875,0.8831168831168832,2024
171,2002,Groupers nei_877,0.8831168831168832,2024
208,2002,Groupers nei_873,0.8831168831168832,2024
216,2002,Groupers nei_878,0.8831168831168832,2024
14,2002,Groupers nei_874,0.8831168831168832,2025
50,2002,Groupers nei_876,0.8831168831168832,2025
61,2002,Groupers nei_875,0.8831168831168832,2025
171,2002,Groupers nei_877,0.8831168831168832,2025
208,2002,Groupers nei_873,0.8831168831168832,2025
216,2002,Groupers nei_878,0.8831168831168832,2025
14,2003,Groupers nei_874,0.8831168831168832,2024
50,2003,Groupers nei_876,0.8831168831168832,2024
61,2003,Groupers nei_875,0.8831168831168832,2024
171,2003,Groupers nei_877,0.8831168831168832,2024
208,2003,Groupers nei_873,0.8831168831168832,2024
209,2003,Groupers nei_879,0.8831168831168832,2024
216,2003,Groupers nei_878,0.8831168831168832,2024
14,2003,Groupers nei_874,0.8831168831168832,2025
50,2003,Groupers nei_876,0.8831168831168832,2025
61,2003,Groupers nei_875,0.8831168831168832,2025
171,2003,Groupers nei_877,0.8831168831168832,2025
208,2003,Groupers nei_873,0.8831168831168832,2025
209,2003,Groupers nei_879,0.8831168831168832,2025
216,2003,Groupers nei_878,0.8831168831168832,2025
14,2004,Groupers nei_874,0.8831168831168832,2024
50,2004,Groupers nei_876,0.8831168831168832,2024
61,2004,Groupers nei_875,0.8831168831168832,2024
171,2004,Groupers nei_877,0.8831168831168832,2024
208,2004,Groupers nei_873,0.8831168831168832,2024
209,2004,Groupers nei_879,0.8831168831168832,2024
216,2004,Groupers nei_878,0.8831168831168832,2024
14,2004,Groupers nei_874,0.8831168831168832,2025
50,2004,Groupers nei_876,0.8831168831168832,2025
61,2004,Groupers nei_875,0.8831168831168832,2025
171,2004,Groupers nei_877,0.8831168831168832,2025
208,2004,Groupers nei_873,0.8831168831168832,2025
209,2004,Groupers nei_879,0.8831168831168832,2025
216,2004,Groupers nei_878,0.8831168831168832,2025
14,2005,Groupers nei_874,0.8831168831168832,2024
50,2005,Groupers nei_876,0.8831168831168832,2024
61,2005,Groupers nei_875,0.8831168831168832,2024
171,2005,Groupers nei_877,0.8831168831168832,2024
208,2005,Groupers nei_873,0.8831168831168832,2024
209,2005,Groupers nei_879,0.8831168831168832,2024
216,2005,Groupers nei_878,0.8831168831168832,2024
14,2005,Groupers nei_874,0.8831168831168832,2025
50,2005,Groupers nei_876,0.8831168831168832,2025
61,2005,Groupers nei_875,0.8831168831168832,2025
171,2005,Groupers nei_877,0.8831168831168832,2025
208,2005,Groupers nei_873,0.8831168831168832,2025
209,2005,Groupers nei_879,0.8831168831168832,2025
216,2005,Groupers nei_878,0.8831168831168832,2025
14,2006,Groupers nei_874,0.8831168831168832,2024
50,2006,Groupers nei_876,0.8831168831168832,2024
61,2006,Groupers nei_875,0.8831168831168832,2024
171,2006,Groupers nei_877,0.8831168831168832,2024
208,2006,Groupers nei_873,0.8831168831168832,2024
209,2006,Groupers nei_879,0.8831168831168832,2024
216,2006,Groupers nei_878,0.8831168831168832,2024
14,2006,Groupers nei_874,0.8831168831168832,2025
50,2006,Groupers nei_876,0.8831168831168832,2025
61,2006,Groupers nei_875,0.8831168831168832,2025
171,2006,Groupers nei_877,0.8831168831168832,2025
208,2006,Groupers nei_873,0.8831168831168832,2025
209,2006,Groupers nei_879,0.8831168831168832,2025
216,2006,Groupers nei_878,0.8831168831168832,2025
14,2007,Groupers nei_874,0.8831168831168832,2024
50,2007,Groupers nei_876,0.8831168831168832,2024
61,2007,Groupers nei_875,0.8831168831168832,2024
171,2007,Groupers nei_877,0.8831168831168832,2024
208,2007,Groupers nei_873,0.8831168831168832,2024
209,2007,Groupers nei_879,0.8831168831168832,2024
216,2007,Groupers nei_878,0.8831168831168832,2024
14,2007,Groupers nei_874,0.8831168831168832,2025
50,2007,Groupers nei_876,0.8831168831168832,2025
61,2007,Groupers nei_875,0.8831168831168832,2025
171,2007,Groupers nei_877,0.8831168831168832,2025
208,2007,Groupers nei_873,0.8831168831168832,2025
209,2007,Groupers nei_879,0.8831168831168832,2025
216,2007,Groupers nei_878,0.8831168831168832,2025
14,2008,Groupers nei_874,0.8831168831168832,2024
50,2008,Groupers nei_876,0.8831168831168832,2024
61,2008,Groupers nei_875,0.8831168831168832,2024
171,2008,Groupers nei_877,0.8831168831168832,2024
205,2008,Groupers nei_880,0.8831168831168832,2024
206,2008,Groupers nei_881,0.8831168831168832,2024
208,2008,Groupers nei_873,0.8831168831168832,2024
209,2008,Groupers nei_879,0.8831168831168832,2024
216,2008,Groupers nei_878,0.8831168831168832,2024
14,2008,Groupers nei_874,0.8831168831168832,2025
50,2008,Groupers nei_876,0.8831168831168832,2025
61,2008,Groupers nei_875,0.8831168831168832,2025
171,2008,Groupers nei_877,0.8831168831168832,2025
205,2008,Groupers nei_880,0.8831168831168832,2025
206,2008,Groupers nei_881,0.8831168831168832,2025
208,2008,Groupers nei_873,0.8831168831168832,2025
209,2008,Groupers nei_879,0.8831168831168832,2025
216,2008,Groupers nei_878,0.8831168831168832,2025
14,2009,Groupers nei_874,0.8831168831168832,2024
50,2009,Groupers nei_876,0.8831168831168832,2024
61,2009,Groupers nei_875,0.8831168831168832,2024
171,2009,Groupers nei_877,0.8831168831168832,2024
205,2009,Groupers nei_880,0.8831168831168832,2024
206,2009,Groupers nei_881,0.8831168831168832,2024
208,2009,Groupers nei_873,0.8831168831168832,2024
209,2009,Groupers nei_879,0.8831168831168832,2024
216,2009,Groupers nei_878,0.8831168831168832,2024
14,2009,Groupers nei_874,0.8831168831168832,2025
50,2009,Groupers nei_876,0.8831168831168832,2025
61,2009,Groupers nei_875,0.8831168831168832,2025
171,2009,Groupers nei_877,0.8831168831168832,2025
205,2009,Groupers nei_880,0.8831168831168832,2025
206,2009,Groupers nei_881,0.8831168831168832,2025
208,2009,Groupers nei_873,0.8831168831168832,2025
209,2009,Groupers nei_879,0.8831168831168832,2025
216,2009,Groupers nei_878,0.8831168831168832,2025
14,2010,Groupers nei_874,0.8831168831168832,2024
50,2010,Groupers nei_876,0.8831168831168832,2024
61,2010,Groupers nei_875,0.8831168831168832,2024
171,2010,Groupers nei_877,0.8831168831168832,2024
205,2010,Groupers nei_880,0.8831168831168832,2024
206,2010,Groupers nei_881,0.8831168831168832,2024
208,2010,Groupers nei_873,0.8831168831168832,2024
209,2010,Groupers nei_879,0.8831168831168832,2024
216,2010,Groupers nei_878,0.8831168831168832,2024
14,2010,Groupers nei_874,0.8831168831168832,2025
50,2010,Groupers nei_876,0.8831168831168832,2025
61,2010,Groupers nei_875,0.8831168831168832,2025
171,2010,Groupers nei_877,0.8831168831168832,2025
205,2010,Groupers nei_880,0.8831168831168832,2025
206,2010,Groupers nei_881,0.8831168831168832,2025
208,2010,Groupers nei_873,0.8831168831168832,2025
209,2010,Groupers nei_879,0.8831168831168832,2025
216,2010,Groupers nei_878,0.8831168831168832,2025
14,2011,Groupers nei_874,0.8831168831168832,2024
50,2011,Groupers nei_876,0.8831168831168832,2024
61,2011,Groupers nei_875,0.8831168831168832,2024
171,2011,Groupers nei_877,0.8831168831168832,2024
205,2011,Groupers nei_880,0.8831168831168832,2024
206,2011,Groupers nei_881,0.8831168831168832,2024
208,2011,Groupers nei_873,0.8831168831168832,2024
209,2011,Groupers nei_879,0.8831168831168832,2024
216,2011,Groupers nei_878,0.8831168831168832,2024
14,2011,Groupers nei_874,0.8831168831168832,2025
50,2011,Groupers nei_876,0.8831168831168832,2025
61,2011,Groupers nei_875,0.8831168831168832,2025
171,2011,Groupers nei_877,0.8831168831168832,2025
205,2011,Groupers nei_880,0.8831168831168832,2025
206,2011,Groupers nei_881,0.8831168831168832,2025
208,2011,Groupers nei_873,0.8831168831168832,2025
209,2011,Groupers nei_879,0.8831168831168832,2025
216,2011,Groupers nei_878,0.8831168831168832,2025
