wdpa_category,cell_id,mpa_pct,prot_area_km2
5,357942,1.0000000719754254,13.25
5,357943,1,5.75
5,357944,0.5641026008868487,16.5
5,357945,0.5708502024291497,35.25
5,357946,0.23921568627450981,15.25
5,358036,0.020242914979757085,1.25
5,358037,0.125,2.5
5,358038,0.3333333333333333,0.25
5,359277,0.06451612903225806,2
5,360757,0.9338842975206612,28.25
5,360758,0.34,34
5,360779,0.07371794871794872,5.75
5,360780,0.2838427947598253,16.25
5,360781,0.7628458498023716,48.25
5,360782,0.8170731707317073,67
5,360783,0.4914772727272727,43.25
5,360877,0.008108108108108109,0.75
5,360879,0.25252525252525254,6.25
5,363595,1,0.25
5,363596,0.9244444444444444,52
5,363597,0.3308270676691729,22
5,366388,0.8333333333333334,1.25
5,366435,1,0.5
5,367793,0.12251655629139073,9.25
5,367794,0.13671875,8.75
5,369225,0.025,2.5
5,369226,0.5631578947368421,53.5
5,369227,0.8701298701298701,67
5,370627,0.3333333333333333,5.25
5,370628,0.013559322033898305,1
5,370629,0.0055248618784530384,0.5
5,370631,0.3464788732394366,30.75
5,370632,0.22025316455696203,21.75
5,370633,0.23015873015873015,21.75
5,372063,0.3,30
5,372064,0.9912280701754386,84.75
5,372065,0.8333333333333334,71.25
5,372066,0.535,53.5
5,372126,0.0925,9.25
5,372127,0.0175,1.75
5,373466,0.026706231454005934,2.25
5,373467,0.046875,4.5
5,373470,0.005063291139240506,0.5
5,374902,0.035,3.5
5,374903,0.48,48
5,374904,0.8530927835051546,82.75
5,374905,0.1175,11.75
5,374906,0.6623711340206185,64.25
5,374907,0.445,44.5
5,374964,0.3247422680412371,31.5
5,374965,0.7165991902834008,44.25
5,374966,0.6031746031746031,19
5,374967,0.2638190954773869,26.25
5,376296,0.16470588235294117,3.5
5,376297,0.12195121951219512,3.75
5,376300,0.037037037037037035,1.5
5,376301,0.006993006993006993,0.5
5,376302,0.0028011204481792717,0.25
5,376303,0.04,4
5,377803,0.3794642857142857,21.25
5,377804,0.21,5.25
5,377805,0.4421364985163205,37.25
5,377806,0.03787878787878788,3.75
5,379141,0.015584415584415584,1.5
5,379142,0.025,2.5
5,381981,0.145,14.5
5,383443,0.05853658536585366,3
5,384820,0.22,22
5,386282,0.1875,1.5
5,387656,0.08896797153024912,6.25
5,387657,0.015,1.5
5,393393,0.002770083102493075,0.25
5,396232,0.18950437317784258,16.25
5,396233,1,1.5
5,397636,0.023391812865497075,2
5,397637,0.16483516483516483,3.75
5,399023,0.0027100271002710027,0.25
5,399071,0.08,8
5,399072,0.42657342657342656,15.25
5,400474,0.014150944414746585,0.75
5,400475,0.22972972972972974,4.25
5,400476,0.4107142857142857,23
5,400477,0.4245283324423975,11.25
5,401862,0.015873015873015872,0.25
5,401911,0.1524390243902439,6.25
5,403311,0.056074766355140186,4.5
5,404692,0.005141388174807198,0.5
5,404701,0.0136986301369863,0.5
5,404750,0.23706896551724138,13.75
5,406148,0.0038314176245210726,0.25
5,407531,0.00943396294316439,0.25
5,407540,0.011904761904761904,0.25
5,410379,0.004,0.25
5,414661,0.06887755102040816,6.75
5,416057,0.025547445255474453,1.75
5,417498,0.08310249307479224,7.5
5,417499,0.33185840707964603,18.75
5,417500,0.2145922746781116,12.5
5,417501,0.12923076923076923,10.5
5,417502,0.16666666666666666,3.75
5,417511,0.03571428571428571,0.5
5,417512,0.02962962962962963,2
5,417513,0.21428571428571427,5.25
5,417514,0.015151515151515152,1
5,420347,0.38461538461538464,3.75
5,420348,0.10344827586206896,1.5
5,420349,0.3793103448275862,2.75
5,420350,0.0031645569620253164,0.25
5,420372,0.025,2.5
5,420373,0.1,10
5,420374,0.1,10
5,420375,0.025,2.5
5,423188,0.04854368932038835,3.75
5,423189,0.038461538461538464,3.25
5,423210,0.1575,15.75
5,423211,0.48412698412698413,45.75
5,423212,1,61
5,423213,1,81.25
5,423214,0.30303030303030304,20
5,426049,0.4037940379403794,37.25
5,426050,1,23
5,426051,1,68
5,426052,0.3877551020408163,38
5,426053,0.07102272727272728,6.25
5,428888,0.0532994923857868,5.25
5,428889,0.1099476439790576,10.5
5,428890,0.15,15
5,430208,0.13846153846153847,13.5
5,430209,0.3333333333333333,16.25
5,431908,0.05263157894736842,1.75
5,432910,0.5,1.25
5,434746,0.02608695652173913,1.5
5,434747,0.38461538461538464,1.25
5,434753,0.8695652173913043,5
5,434754,0.6666666666666666,1
5,435748,0.4117647058823529,8.75
5,435749,0.11904761904761904,1.25
5,435887,0.3333333333333333,0.25
5,437352,0.03,3
5,437353,0.13486005089058525,13.25
5,437354,0.20285714285714285,17.75
5,437355,0.3299492385786802,32.5
5,437356,0.44783715012722647,44
5,437357,0.12341772151898735,9.75
5,437358,0.01015228426395939,1
5,437590,0.06557377049180328,1
5,437591,0.2391304347826087,8.25
5,437592,0.2840909090909091,6.25
5,438587,0.03496503496503497,1.25
5,440193,0.4,2
5,440194,0.47619047619047616,2.5
5,440195,0.53,13.25
5,440196,0.3674911660777385,26
5,440197,0.24290220820189273,19.25
5,440198,0.058823529411764705,5
5,440199,0.21052631578947367,14
5,440200,0.023529411764705882,1
5,440201,0.575,5.75
5,440429,0.29850746268656714,5
5,440430,0.10256410256410256,1
5,440431,0.13194444444444445,4.75
5,440432,1,0.25
5,441563,0.3333333333333333,0.5
5,441565,0.018970189701897018,1.75
5,441566,0.030303030303030304,1
5,441577,0.02531645569620253,0.5
5,443035,0.022222222222222223,0.75
5,443036,0.007142857142857143,0.5
5,443038,1,3.5
5,443039,0.1534090909090909,6.75
5,443040,0.336134432231074,10
5,443270,0.17391304347826086,2
5,443271,0.14049586776859505,8.5
5,443272,1,0.5
5,443277,0.19999998728434326,0.75
5,444416,0.049019607843137254,3.75
5,446111,0.2894736842105263,5.5
5,446117,0.06766917293233082,2.25
5,447129,0.03234501347708895,3
5,447241,0.09090909090909091,0.25
5,447243,0.005763688760806916,0.5
5,447244,0.007594936708860759,0.75
5,447245,0.03412073490813648,3.25
5,447246,0.18604651162790697,2
5,448949,0.08904109589041095,3.25
5,448950,0.1564625850340136,5.75
5,448956,0.11038961038961038,4.25
5,449968,0.12,0.75
5,450083,0.007518796992481203,0.75
5,451788,0.06030150753768844,3
5,451789,0.38181818181818183,10.5
5,451795,0.12121212121212122,4
5,452808,0.028037381178427637,0.75
5,454627,0.24,21
5,454628,0.14201183431952663,6
5,454629,0.44036697247706424,12
5,454630,0.6363636363636364,5.25
5,454631,0.5957446808510638,7
5,454634,0.4186046511627907,4.5
5,455610,0.02040816326530612,2
5,455611,0.01084010840108401,1
5,455762,0.023376623376623377,2.25
5,455763,0.10089020771513353,8.5
5,455771,0.0027397260273972603,0.25
5,457216,0.10572687224669604,6
5,457217,0.07792207792207792,6
5,457465,0.13207548120430146,7
5,457466,0.15079365079365079,4.75
5,457468,1,0.25
5,457469,0.38202247191011235,8.5
5,457470,0.8571428571428571,4.5
5,457473,0.2072072072072072,5.75
5,457474,0.028169014084507043,0.5
5,458444,0.003389830508474576,0.25
5,458448,0.037037037037037035,1.5
5,458449,0.043062204100847316,2.25
5,458450,0.06072874493927125,3.75
5,458451,0.002857142857142857,0.25
5,460051,0.04712041884816754,2.25
5,460052,0.15602836879432624,5.5
5,460057,0.022222222222222223,0.75
5,460299,0.002702702702702703,0.25
5,460304,0.07219251336898395,6.75
5,460305,0.1,2.25
5,460306,0.26956521739130435,7.75
5,460307,0.23300970873786409,6
5,460308,0.3333333333333333,0.25
5,460311,0.10975609756097561,2.25
5,460312,0.046875,0.75
5,461283,0.02040816326530612,0.25
5,461290,0.09580838323353294,4
5,462890,0.05714285714285714,2
5,463144,0.08247422680412371,4
5,463146,0.42857142857142855,0.75
5,463149,0.375,1.5
5,463150,0.11363636363636363,5
5,464130,0.006369426751592357,0.5
5,464166,0.0030211480362537764,0.25
5,464296,0.003215434083601286,0.25
5,465983,0.09785932721712538,8
5,465985,0.43010752688172044,10
5,465986,0.4444444444444444,1
5,465987,0.2549019607843137,3.25
5,465988,0.02564102564102564,0.5
5,466970,0.0032679738562091504,0.25
5,466971,0.002506265664160401,0.25
5,466990,0.03571428571428571,0.75
5,466991,0.03703703442064678,0.5
5,466992,0.2,0.5
5,467005,0.07453416149068323,3
5,468822,0.031007751937984496,3
5,468823,0.08187134502923976,3.5
5,468824,0.3678571428571429,25.75
5,468825,0.2289719462904924,12.25
5,468826,0.07352941176470588,2.5
5,469810,0.003472222222222222,0.25
5,469827,0.0025188916876574307,0.25
5,469844,0.5,2.75
5,469845,0.0374331550802139,3.5
5,469996,0.046875,0.75
5,471663,0.015228426395939087,1.5
5,471664,0.01038961038961039,1
5,472799,0.004629629302580847,0.25
5,472800,0.010443864229765013,1
5,475488,0.008474576819117712,0.25
5,475504,0.013966480446927373,1.25
5,475525,0.1797752808988764,4
5,475526,0.19889502762430938,9
5,475527,0.006514657980456026,0.5
5,475528,0.0075,0.75
5,475636,0.003076923076923077,0.25
5,475639,0.030821917808219176,2.25
5,478327,0.10112359550561797,2.25
5,478343,0.03260869565217391,3
5,478367,0.3333333333333333,6.75
5,478368,0.12096774193548387,11.25
5,478471,0.0044444444444444444,0.25
5,478472,0.020761245674740483,1.5
5,478474,0.006172839506172839,0.5
5,478475,0.028132992327365727,2.75
5,478476,0.1065989847715736,5.25
5,478479,0.013452914798206279,0.75
5,481166,0.10714285714285714,1.5
5,481167,0.05970149253731343,2
5,481168,0.0078125,0.75
5,481183,0.007792207792207792,0.75
5,481184,0.2857142857142857,5.5
5,481207,0.5662650602409639,11.75
5,481208,0.055,5.5
5,481308,0.00558659217877095,0.5
5,481311,0.016129032258064516,0.25
5,481314,0.025906735751295335,1.25
5,481315,0.07894736842105263,1.5
5,481317,0.05970149253731343,2
5,481318,0.047619047619047616,2.25
5,481319,0.031746031746031744,2
5,484004,0.01,0.5
5,484005,0.1720930110421816,9.25
5,484006,0.11716621253405994,10.75
5,484023,0.08960573476702509,6.25
5,484026,0.02857142857142857,0.25
5,484027,0.09375,0.75
5,484028,0.07142857142857142,0.25
5,484047,0.01092896174863388,0.5
5,484148,0.058823529411764705,0.5
5,484153,0.23809523809523808,1.25
5,484154,0.06818181818181818,1.5
5,484158,0.015267175572519083,1.5
5,486839,0.3333333333333333,0.75
5,486840,0.14285714285714285,1.25
5,486842,0.015384615384615385,0.25
5,486866,0.005780346820809248,0.5
5,486887,0.3548387096774194,8.25
5,486888,0.027692307692307693,2.25
5,486997,0.09401710014780812,2.75
5,486998,0.01762114537444934,1
5,489679,0.04861111111111111,1.75
5,489680,0.045627376425855515,3
5,489681,0.01804123711340206,1.75
5,489836,0.1481481376825871,1
5,489837,0.02857142857142857,1.25
5,489838,0.04195804195804196,3
5,489839,0.02040816326530612,1.5
5,492676,0.016260162601626018,0.5
5,492678,0.0425531914893617,0.5
5,492679,0.04878048780487805,2
5,495515,0.11864407546764798,1.75
5,498357,0.010638297872340425,0.25
5,501085,0.014534883720930232,1.25
5,506726,0.1005586592178771,4.5
5,506727,0.08108108108108109,0.75
5,506728,0.03954802259887006,1.75
5,509564,0.03436426116838488,2.5
5,509565,0.12631578947368421,3
5,509568,0.1504424778761062,4.25
5,509569,0.017921146953405017,1.25
5,509570,0.012269938650306749,0.5
5,512404,0.013774104683195593,1.25
5,512405,0.09219858156028368,3.25
5,512406,0.15151515151515152,2.5
5,512407,0.17647058823529413,0.75
5,515244,0.002702702702702703,0.25
5,518081,0.01288659793814433,1.25
5,518082,0.012345679012345678,0.75
5,518083,0.23684210526315788,2.25
5,518122,0.050761421319796954,2.5
5,518125,0.05670103092783505,2.75
5,518126,0.005405405405405406,0.25
5,518127,0.020161290322580645,1.25
5,518128,0.04437869822485207,3.75
5,518129,0.0025,0.25
5,519919,0.12533333333333332,11.75
5,519920,0.23636363636363636,22.75
5,519921,0.245,24.5
5,520919,0.007978723404255319,0.75
5,520920,0.2429906368797062,6.5
5,520921,0.11320755531797268,1.5
5,520924,0.06884057971014493,4.75
5,520960,0.08208955223880597,5.5
5,520968,0.12264151826113706,3.25
5,522756,0.40540540540540543,3.75
5,522757,0.7161017412154467,42.25
5,522758,0.8254545454545454,56.75
5,522759,0.9668874172185431,73
5,522760,0.985,98.5
5,522761,0.1475,14.75
5,523758,0.015748031496062992,1.5
5,523759,0.0025,0.25
5,523760,0.02544529262086514,2.5
5,523764,0.02666666666666667,0.5
5,523799,0.05,0.25
5,525594,0.13677811550151975,11.25
5,525595,0.5833333333333334,5.25
5,525596,0.6603774060215073,8.75
5,525597,0.6390532544378699,27
5,525598,0.7112068965517241,41.25
5,525599,0.9975,99.75
5,525600,0.6575,65.75
5,526602,0.005934718100890208,0.5
5,526603,0.06666666242811442,0.25
5,528433,0.2,20
5,528434,0.987460815047022,78.75
5,528435,0.7294117647058823,15.5
5,528436,0.8529411764705882,36.25
5,528437,0.9369369369369369,78
5,528438,0.9880952380952381,83
5,528439,0.995,99.5
5,528440,0.19,19
5,529442,0.008403360805776848,0.25
5,531272,0.025,2.5
5,531273,0.6575,65.75
5,531274,0.995,99.5
5,531275,0.8977777777777778,50.5
5,531276,0.7014925373134329,11.75
5,531277,0.7959866220735786,59.5
5,531278,0.9396551724137931,81.75
5,531279,0.7675,76.75
5,531280,0.025,2.5
5,534112,0.0075,0.75
5,534113,0.56,56
5,534114,0.973404255319149,91.5
5,534115,0.6804123711340206,16.5
5,534116,0.723404255319149,17
5,534117,0.8954703832752613,64.25
5,534118,0.9910179640718563,82.75
5,534119,0.685,68.5
5,534120,0.015,1.5
5,536953,0.455,45.5
5,536954,0.9554973821989529,91.25
5,536955,0.6197183098591549,22
5,536956,0.3815789473684211,7.25
5,536957,0.75,26.25
5,536958,0.9826589595375722,85
5,536959,0.57,57
5,537956,0.015015015015015015,1.25
5,539793,0.355,35.5
5,539794,0.9673366834170855,96.25
5,539795,0.8811188811188811,63
5,539796,0.7795698924731183,36.25
5,539797,0.9175257731958762,66.75
5,539798,0.6575,65.75
5,540792,0.024456521739130436,2.25
5,540793,0.005319148936170213,0.25
5,540794,0.008,0.25
5,540795,0.09090909090909091,0.25
5,542633,0.275,27.5
5,542634,0.9225,92.25
5,542635,1.0000000643830804,59.25
5,542636,0.9281609195402298,80.75
5,542637,0.5075,50.75
5,543629,0.04285714597118167,2.25
5,543630,0.043478260869565216,2.25
5,543631,0.22916666666666666,2.75
5,543678,0.4,4
5,543679,0.11764705882352941,0.5
5,543680,0.09937888198757763,4
5,545473,0.0725,7.25
5,545474,0.5913705583756346,58.25
5,545475,0.9821428571428571,96.25
5,545476,0.3575,35.75
5,546466,0.0657439446366782,4.75
5,546467,0.16279069767441862,3.5
5,546516,0.09090909090909091,0.25
5,546517,0.08602150537634409,2
5,546518,0.012658227848101266,1
5,548314,0.2125,21.25
5,548315,0.135,13.5
5,549305,0.007575757575757576,0.75
5,549306,0.03651685393258427,3.25
5,549308,0.7307692307692307,4.75
5,549309,1,1
5,552144,0.028423772609819122,2.75
5,552145,0.09999999364217163,6
5,552146,0.09090909090909091,2.25
5,552147,0.4235294117647059,9
5,552148,1,0.25
5,552149,0.004830917874396135,0.25
5,552150,0.003215434083601286,0.25
5,554985,0.0641025641025641,5
5,554986,0.020833332008785756,1.25
5,554987,0.04120879120879121,3.75
5,554988,0.002570694087403599,0.25
5,554991,0.11203318792742414,6.75
5,554993,0.043478260869565216,0.75
5,557830,0.0025974025974025974,0.25
5,557831,0.015873015873015872,1.5
5,560679,0.002688172043010753,0.25
5,563512,0.0075,0.75
5,563518,0.013100436681222707,0.75
5,566344,0.01808785529715762,1.75
5,566347,0.045454545454545456,4.5
5,566348,0.005988023952095809,0.25
5,566349,0.008130081300813009,0.25
5,566351,0.3333333333333333,2.75
5,566352,0.3855421686746988,8
5,566353,0.4774774774774775,13.25
5,566392,0.0364963503649635,2.5
5,569186,0.05817174515235457,5.25
5,569228,0.047619047619047616,0.5
5,569229,0.0958904109589041,3.5
5,569230,0.04,2.75
5,569231,0.02518891687657431,2.5
5,572023,0.19776119402985073,13.25
5,572024,0.4171779141104294,17
5,572025,0.5684210526315789,13.5
5,574862,0.1643835616438356,6
5,577700,0.00516795865633075,0.5
5,577701,0.011235955056179775,0.25
5,577725,0.25806451612903225,4
5,577726,0.08994708994708994,4.25
5,577729,0.04807692307692308,3.75
5,577730,0.14893617021276595,3.5
5,577738,0.46296293025808477,6.25
5,577748,0.1025,10.25
5,577749,0.39759036144578314,33
5,580538,0.021505376344086023,2
5,580539,0.10569105691056911,3.25
5,580550,0.35526315789473684,6.75
5,580551,0.24064171122994651,11.25
5,580552,0.11851851851851852,8
5,580553,0.0469208211143695,4
5,580554,0.03571428571428571,2.25
5,580555,0.10666666666666667,2
5,580560,0.34532374100719426,12
5,580563,0.0029154518950437317,0.25
5,580564,0.01951219512195122,1
5,580567,0.031088082901554404,1.5
5,580577,0.05,5
5,580578,0.0425,4.25
5,580587,0.645,64.5
5,580588,0.9669421487603306,58.5
5,583375,0.005037783375314861,0.5
5,583376,0.05723905723905724,4.25
5,583377,0.17293233082706766,5.75
5,583388,0.03559870550161812,2.75
5,583389,0.03875968992248062,3.75
5,583395,0.017316017316017316,1
5,583396,0.1347708894878706,12.5
5,583397,0.0790273556231003,6.5
5,583398,0.07392996108949416,4.75
5,583399,0.18067225732420225,10.75
5,583400,0.0025,0.25
5,583403,0.002506265664160401,0.25
5,583405,0.04838709677419355,2.25
5,583425,0.3375,33.75
5,583426,0.96,96
5,583427,0.5501730103806228,39.75
5,586214,0.06302520604332637,3.75
5,586215,0.7333333333333333,8.25
5,586221,0.8571428571428571,3
5,586263,0.195,19.5
5,586264,0.955,95.5
5,586265,0.93,93
5,589052,0.003205128205128205,0.25
5,589059,0.25,5.75
5,589060,0.14093959731543623,5.25
5,589065,0.07623318385650224,4.25
5,589099,0.1675,16.75
5,589100,0.7675,76.75
5,589101,0.7325,73.25
5,589102,0.9125,91.25
5,589103,1,100
5,589104,0.7375,73.75
5,591889,0.0175,1.75
5,591890,0.03,2.25
5,591891,0.09375,0.75
5,591894,0.03125,1
5,591895,0.09365558912386707,7.75
5,591896,0.1559633027522936,12.75
5,591897,0.007614213197969543,0.75
5,591898,0.05822784810126582,5.75
5,591899,0.10933333333333334,10.25
5,591900,0.1867704280155642,12
5,591901,0.39880952380952384,16.75
5,591903,0.4266666666666667,16
5,591904,0.09296482412060302,9.25
5,591939,0.3525,35.25
5,591940,0.9575,95.75
5,591941,1,100
5,591942,1,100
5,591943,0.4625,46.25
5,591944,0.005050505050505051,0.25
5,594726,0.02694610778443114,2.25
5,594727,0.40993788819875776,16.5
5,594728,0.08943089430894309,2.75
5,594729,1,0.5
5,594731,0.2638888888888889,4.75
5,594732,0.032388663967611336,2
5,594733,0.013404825737265416,1.25
5,594740,0.0325,3.25
5,594741,0.06397306397306397,4.75
5,594742,0.011560693641618497,1
5,594779,0.175,17.5
5,594780,0.855,85.5
5,594781,1,100
5,594782,0.2753246753246753,26.5
5,594783,0.0136986301369863,0.5
5,594784,0.13333333333333333,1.5
5,597565,0.027777775815485083,0.75
5,597566,0.22012578616352202,8.75
5,597567,0.11636363636363636,8
5,597568,0.3404255319148936,8
5,597570,0.013029315960912053,1
5,597619,0.06,6
5,597620,0.6810126582278481,67.25
5,597621,0.5773809523809523,24.25
5,600399,0.028871391076115485,2.75
5,600400,0.015,1.5
5,600404,0.07360406091370558,7.25
5,600405,0.0425,4.25
5,600407,0.08683473389355742,7.75
5,600408,0.09302325581395349,4
5,600409,0.010638297872340425,1
5,603237,0.0025,0.25
5,603238,0.07692307692307693,7.25
5,603239,0.015,1.5
5,611794,0.2,0.25
5,614647,0.4230769230769231,2.75
5,617473,0.02702702702702703,0.25
5,617486,0.1,0.5
5,623148,0.06435643564356436,3.25
5,623149,1,0.5
5,625987,0.007722007722007722,0.5
5,645832,0.010256410256410256,1
5,645833,0.005813953488372093,0.5
5,648669,0.0025,0.25
5,648676,0.020242914979757085,1.25
5,648678,0.171875,5.5
5,648679,1,2.25
5,651515,0.07407407407407407,2.5
5,651516,0.18705035971223022,6.5
5,651517,0.23529411764705882,1
5,657190,0.0025,0.25
5,660026,0.0025,0.25
5,668561,0.2727272727272727,0.75
5,668562,1,0.5
5,671400,0.11057692307692307,5.75
5,671401,0.14942528735632185,9.75
5,671402,0.07692307692307693,5
5,671403,0.4375,1.75
5,674240,0.04087193460490463,3.75
5,674241,0.10465116279069768,6.75
5,674242,0.057926829268292686,4.75
5,674243,0.03474903474903475,2.25
5,677082,0.022026431718061675,1.25
5,677083,0.35714285714285715,2.5
5,708319,0.05172413793103448,3.75
5,708320,0.16923076923076924,2.75
5,711159,0.015037593984962405,1.5
5,711160,0.08974358974358974,7
5,711161,0.09090909090909091,3.75
5,713997,0.003115264797507788,0.25
5,713999,0.050335570469798654,3.75
5,714000,0.3333333333333333,0.75
5,716835,0.08,8
5,716838,0.0125,1.25
5,716839,0.00478468934453859,0.25
5,725356,0.01020408163265306,0.25
5,731034,0.00980392156862745,0.75
5,731035,0.08163265306122448,1
5,733873,0.06545454545454546,4.5
5,733874,0.014619883040935672,1.25
5,733990,0.04310344827586207,1.25
5,736712,0.25263157894736843,6
5,739551,0.11428571428571428,2
5,742390,0.07692307692307693,0.75
5,742393,0.017857142857142856,0.75
5,748071,0.09302325581395349,2
5,748072,0.057692307692307696,0.75
5,749200,0.008510638850476778,0.5
5,750911,0.06201550387596899,2
5,751014,0.04608294930875576,2.5
5,751015,0.010101010101010102,1
5,753225,0.028169014084507043,0.5
5,753226,0.0205761316872428,1.25
5,753854,0.002512562814070352,0.25
5,754879,0.007246376811594203,0.25
5,756065,0.05405405405405406,1
5,756066,0.0030581039755351682,0.25
5,756583,0.03,3
5,756584,0.27860696517412936,14
5,756692,0.006600660066006601,0.5
5,758904,0.017421602787456445,1.25
5,759422,0.1975,19.75
5,759423,0.6059479553903345,40.75
5,759424,0.008928571428571428,0.5
5,761739,0.011904761904761904,0.25
5,761742,0.04693140794223827,3.25
5,762261,0.34,34
5,762262,0.3525423728813559,26
5,764576,0.024154589371980676,1.25
5,764577,0.05882352564043794,1.75
5,765100,0.4175,41.75
5,765101,0.15789473684210525,6.75
5,767411,0.008264462809917356,0.25
5,767412,0.010869565217391304,0.75
5,767413,0.03333333121405721,0.5
5,767414,0.00943396294316439,0.25
5,767415,0.0027624309392265192,0.25
5,767417,0.05504587155963303,4.5
5,767939,0.1475,14.75
5,767940,0.5033112582781457,19
5,769065,0.02072538860103627,2
5,770246,0.00784313725490196,0.5
5,770250,0.05555555555555555,0.5
5,770252,0.015544041450777202,0.75
5,771903,0.002577319587628866,0.25
5,773086,0.017543859649122806,1
5,773088,0.014234875444839857,1
5,775924,0.014285714285714285,1.25
5,775928,0.028011204481792718,2.5
5,775929,0.002577319587628866,0.25
5,777600,0.3233333333333333,24.25
5,777601,0.051490514905149054,4.75
5,778763,0.03167420814479638,1.75
5,778764,0.0025252525252525255,0.25
5,778765,0.0026595744680851063,0.25
5,778766,0.009554140127388535,0.75
5,778768,0.01,1
5,780439,1,31.75
5,780440,0.9874999372164448,59.25
5,780441,0.46357615894039733,17.5
5,780442,0.015625,0.75
5,780443,0.044585987261146494,3.5
5,781594,0.0392156862745098,1
5,781598,0.010869565217391304,0.25
5,781599,0.020833333333333332,0.25
5,781600,0.003472222222222222,0.25
5,781602,0.006389776357827476,0.5
5,784434,0.031746031746031744,1
5,784435,0.009345793726142547,0.25
5,784436,0.0547945205479452,2
5,784437,0.005494505494505495,0.5
5,786125,0.017421602787456445,1.25
5,787271,0.013422818791946308,0.5
5,787272,0.034482758620689655,1
5,787273,0.017543859649122806,0.75
5,787280,0.0025575447570332483,0.25
5,788938,0.06528189910979229,5.5
