rgn_id,stock_id_taxonkey,mean_catch_non_human,year
53,Harpadon_nehereus-51_600260,2255.056781439555,1980
53,Lactarius_lactarius-51_600363,5874.995466,1980
53,Dussumieria_acuta-51_601453,5012.2949035725005,1980
53,Sardinella_gibbosa-51_601508,5272.4867555925,1980
53,Sardinella_longiceps-51_601511,92177.11581660001,1980
53,Tenualosa_ilisha-51_601596,3661.218806202,1980
53,Nematalosa_nasus-51_601616,8660.4668099325,1980
53,Anodontostoma_chacunda-51_601619,5063.8951259325,1980
53,Sillago_sihama-51_604544,4652.4124652769,1980
53,Nemipterus_japonicus-51_604559,4078.0300918698,1980
54,Leiognathidae-51_400318,336.85514955,1980
54,Nemipteridae-51_400324,263.7639162,1980
54,Gerreidae-51_400326,376.5743055,1980
54,Mullidae-51_400332,98.82787432545,1980
54,Engraulidae-51_400454,5668.3527842565,1980
54,Rastrelliger_kanagurta-51_600111,3335.0150005650003,1980
54,Selaroides_leptolepis-51_600388,506.9175683949,1980
54,Sardinella_longiceps-51_601511,2576.72525904,1980
54,Lethrinus_borbonicus-51_601844,50.054387017500005,1980
55,Scorpaenidae-27_400264,3.9975817499999997,1980
55,Labridae-27_400362,3.3241525539840002,1980
55,Trachurus-27_500661,4.9549451514075,1980
55,Micromesistius_poutassou-27_600031,6.152875394902876,1980
55,Boops_boops-27_600203,37.934860558725,1980
55,Mullus_barbatus_barbatus-27_600790,0.0186802860375,1980
55,Pagellus_acarne-27_600889,21.51049350415725,1980
55,Sardina_pilchardus-27_601350,101.68828182882226,1980
55,Scorpaenidae-34_400264,0.8174186999999999,1980
55,Labridae-34_400362,0.67971711211875,1980
55,Trachurus-34_500661,1.0131789950235,1980
55,Micromesistius_poutassou-34_600031,1.2581297790221249,1980
55,Boops_boops-34_600203,7.75685627958375,1980
55,Mullus_barbatus_barbatus-34_600790,0.0038197139634,1980
55,Pagellus_acarne-34_600889,4.39842953741175,1980
55,Sardina_pilchardus-34_601350,20.7930494705895,1980
56,Labridae-34_400362,12.6449088461325,1980
56,Trachurus-34_500661,557.2493055,1980
56,Sardinella-34_501940,2.0100944819925,1980
56,Selar_crumenophthalmus-34_600387,1334.7306687120752,1980
56,Serranus_cabrilla-34_601353,9.9028240510365,1980
57,Triglidae-27_400266,2.69492702355e-5,1980
57,Boops_boops-27_600203,0.8632968503175,1980
57,Pagellus_acarne-27_600889,0.12816706824000001,1980
57,Mullus_surmuletus-27_601327,0.076866430455,1980
57,Triglidae-34_400266,7.736556297599999e-4,1980
57,Boops_boops-34_600203,24.783399666,1980
57,Pagellus_acarne-34_600889,3.6794014875000003,1980
57,Mullus_surmuletus-34_601327,2.206670280975,1980
58,Scorpaenidae-34_400264,121.78020323673,1980
58,Labridae-34_400362,26.064998775027,1980
58,Tetraodontidae-34_400448,45.43618891455,1980
58,Trachurus-34_500661,193.9172194233,1980
58,Sardinella-34_501940,193.82724158175,1980
58,Engraulis_encrasicolus-34_600066,222.38565354382501,1980
58,Boops_boops-34_600203,4251.0944863845,1980
58,Macroramphosus_scolopax-34_600333,193.82725284075002,1980
58,Oblada_melanura-34_600850,391.93967182887,1980
58,Pagellus_acarne-34_600889,393.61258062310503,1980
58,Sardinella_aurita-34_601043,299.2787076528,1980
58,Sardinella_maderensis-34_601047,421.26342709162503,1980
58,Mullus_surmuletus-34_601327,345.985147776915,1980
58,Sardina_pilchardus-34_601350,1628.70238858275,1980
58,Trachurus_trachurus-34_601365,24.904982627721,1980
58,Diplodus_annularis-34_601752,26.073174826359,1980
59,Triglidae-27_400266,10.8417596565465,1980
59,Mullidae-27_400332,0.819639880254,1980
59,Gobiidae-27_400405,8.341672500000001e-7,1980
59,Soleidae-27_400441,3.96996073326,1980
59,Clupea_harengus-27_600024,796.8412144334251,1980
59,Engraulis_encrasicolus-27_600066,0.58500247986,1980
59,Eutrigla_gurnardus-27_600068,38.535884861355,1980
59,Zoarces_viviparus-27_600479,1.18466930925,1980
59,Trisopterus_minutus-27_600481,1.9632206474999998e-4,1980
59,Limanda_limanda-27_600695,662.72655686481,1980
59,Mullus_barbatus_barbatus-27_600790,5.6252819326995,1980
59,Sardina_pilchardus-27_601350,27.59482341099,1980
59,Sprattus_sprattus-27_601357,281.92828699919477,1980
59,Trisopterus_luscus-27_601367,54.275076428715,1980
61,Scorpaenidae-37_400264,579.661898092875,1980
61,Triglidae-37_400266,176.46211105686,1980
61,Mullidae-37_400332,439.8802210575,1980
61,Trachinidae-37_400377,0.53174149965675,1980
61,Gobiidae-37_400405,88.16903447165775,1980
61,Soleidae-37_400441,24.164396127,1980
61,Engraulidae-37_400454,4.29697918827,1980
61,Trachurus-37_500661,1460.0142742545002,1980
61,Sardinella-37_501940,9637.303446,1980
61,Micromesistius_poutassou-37_600031,276.718180598865,1980
61,Engraulis_encrasicolus-37_600066,2096.519585616045,1980
61,Boops_boops-37_600203,2920.034294478,1980
61,Trisopterus_minutus-37_600481,129.9918348194625,1980
61,Mullus_barbatus_barbatus-37_600790,2457.33831192465,1980
61,Oblada_melanura-37_600850,46.830254516363254,1980
61,Sardinella_aurita-37_601043,28.599368218371,1980
61,Mullus_surmuletus-37_601327,2324.52483450255,1980
61,Trachurus_trachurus-37_601365,1912.34610456588,1980
61,Spicara_smaris-37_601766,171.999915396525,1980
62,Scorpaenidae-34_400264,993.9210051375,1980
62,Triglidae-34_400266,1512.67144275,1980
62,Mullidae-34_400332,1.132673814981,1980
62,Soleidae-34_400441,441.93689360948923,1980
62,Trachurus-34_500661,14791.187922105983,1980
62,Sardinella-34_501940,976.22472852756,1980
62,Micromesistius_poutassou-34_600031,33.321394375625474,1980
62,Engraulis_encrasicolus-34_600066,10075.5705925125,1980
62,Boops_boops-34_600203,814.694276992275,1980
62,Macroramphosus_scolopax-34_600333,1447.0148636878503,1980
62,Pagellus_bellottii-34_600436,35.363288940955655,1980
62,Mullus_barbatus_barbatus-34_600790,193.56592071825,1980
62,Pagellus_acarne-34_600889,50.4121202819946,1980
62,Sardinella_aurita-34_601043,1665.119583511264,1980
62,Sardinella_maderensis-34_601047,4231.355933414719,1980
62,Mullus_surmuletus-34_601327,4051.270007919255,1980
62,Sardina_pilchardus-34_601350,284003.61840225,1980
62,Trachurus_trachurus-34_601365,1660.5197475289967,1980
62,Trisopterus_luscus-34_601367,513.6907285791,1980
62,Caranx_rhonchus-34_601899,5.461465832905501,1980
62,Scorpaenidae-37_400264,21.15183619422,1980
62,Triglidae-37_400266,25.375915152855,1980
62,Mullidae-37_400332,8.522275609305001e-4,1980
62,Trachinidae-37_400377,340.704328370319,1980
62,Soleidae-37_400441,0.3325148688789045,1980
62,Trachurus-37_500661,11.129691498307334,1980
62,Sardinella-37_501940,797.9800324554001,1980
62,Micromesistius_poutassou-37_600031,0.02646107070502113,1980
62,Engraulis_encrasicolus-37_600066,2674.12815361125,1980
62,Boops_boops-37_600203,3742.2861884685003,1980
62,Macroramphosus_scolopax-37_600333,1.08873928313055,1980
62,Pagellus_bellottii-37_600436,0.0266074682988879,1980
62,Mullus_barbatus_barbatus-37_600790,0.14563969390935,1980
62,Pagellus_acarne-37_600889,1927.2178328569496,1980
62,Sardinella_aurita-37_601043,1.252841818968989,1980
62,Sardinella_maderensis-37_601047,3.18368692437029,1980
62,Mullus_surmuletus-37_601327,228.07858793146139,1980
62,Sardina_pilchardus-37_601350,19752.19446087225,1980
62,Trachurus_trachurus-37_601365,3890.7061261110002,1980
62,Trisopterus_luscus-37_601367,24.6745506071925,1980
62,Caranx_rhonchus-37_601899,0.0041092260993180005,1980
63,Scorpaenidae-34_400264,1995.61770020925,1980
63,Triglidae-34_400266,2823.8627475000003,1980
63,Mullidae-34_400332,6.17943907761525,1980
63,Soleidae-34_400441,459.3248828973495,1980
63,Trachurus-34_500661,42334.110310162505,1980
63,Sardinella-34_501940,4817.183416860826,1980
63,Micromesistius_poutassou-34_600031,62.06818123279575,1980
63,Engraulis_encrasicolus-34_600066,19614.47724096525,1980
63,Boops_boops-34_600203,1063.1771397396,1980
63,Macroramphosus_scolopax-34_600333,4615.5465607311,1980
63,Brachydeuterus_auritus-34_600400,358.67982268701,1980
63,Pagellus_bellottii-34_600436,67.8199973752035,1980
63,Mullus_barbatus_barbatus-34_600790,256.088190537,1980
63,Pagellus_acarne-34_600889,78.18081666405075,1980
63,Sardinella_aurita-34_601043,16981.22016379575,1980
63,Sardinella_maderensis-34_601047,5699.835439226087,1980
63,Mullus_surmuletus-34_601327,1865.3715603882113,1980
63,Sardina_pilchardus-34_601350,408030.5260755,1980
63,Trachurus_trachurus-34_601365,2950.4930360681565,1980
63,Caranx_rhonchus-34_601899,42.727288155525,1980
64,Mullidae-34_400332,13.995940679158501,1980
64,Soleidae-34_400441,574.820825654862,1980
64,Tetraodontidae-34_400448,54.842383182402,1980
64,Engraulidae-34_400454,1.11738260925,1980
64,Trachurus-34_500661,64149.70565764485,1980
64,Sardinella-34_501940,83820.0858768675,1980
64,Decapterus-34_502102,96.706565201835,1980
64,Engraulis_encrasicolus-34_600066,45020.035500799015,1980
64,Boops_boops-34_600203,50.423396379543,1980
64,Brachydeuterus_auritus-34_600400,10925.578502077204,1980
64,Pagellus_bellottii-34_600436,864.6305817389265,1980
64,Dentex_angolensis-34_600440,12.929554498621501,1980
64,Drepane_africana-34_600455,975.52962841239,1980
64,Dicologlossa_cuneata-34_600526,22.16014875205425,1980
64,Pagellus_acarne-34_600889,26.104533813306002,1980
64,Sardinella_aurita-34_601043,127718.46145540377,1980
64,Sardinella_maderensis-34_601047,24637.94321350453,1980
64,Mullus_surmuletus-34_601327,135.78759404799075,1980
64,Sardina_pilchardus-34_601350,101512.5294207105,1980
64,Trachurus_trachurus-34_601365,70754.11053974992,1980
64,Ethmalosa_fimbriata-34_601594,10348.722522993563,1980
64,Ilisha_africana-34_601625,12.78697776669,1980
64,Caranx_rhonchus-34_601899,16516.064536839946,1980
64,Gerres_nigri-34_609907,262.791358875,1980
65,Mullidae-34_400332,0.9019009586385001,1980
65,Soleidae-34_400441,48.10431716561251,1980
65,Engraulidae-34_400454,4.4695298025,1980
65,Trachurus-34_500661,15781.528128057464,1980
65,Sardinella-34_501940,3402.017688593734,1980
65,Decapterus-34_502102,256.3046113432275,1980
65,Engraulis_encrasicolus-34_600066,385.8394532967112,1980
65,Pentanemus_quinquarius-34_600342,587.6581361872051,1980
65,Brachydeuterus_auritus-34_600400,3677.129519870565,1980
65,Pseudotolithus_elongatus-34_600433,926.5688492508,1980
65,Pagellus_bellottii-34_600436,342.55001327784976,1980
65,Dentex_angolensis-34_600440,0.512048703591,1980
65,Drepane_africana-34_600455,179.75550255059926,1980
65,Sardinella_aurita-34_601043,5757.482884133151,1980
65,Sardinella_maderensis-34_601047,13821.833256566404,1980
65,Trachurus_trachurus-34_601365,84.07455664632751,1980
65,Ethmalosa_fimbriata-34_601594,24060.17507872283,1980
65,Ilisha_africana-34_601625,11.869653139737752,1980
65,Gerres_nigri-34_609907,106.3242280125,1980
66,Mullidae-34_400332,5.48852646051675,1980
66,Soleidae-34_400441,1420.8100475624124,1980
66,Tetraodontidae-34_400448,606.290437112373,1980
66,Trachurus-34_500661,28108.32350173785,1980
66,Sardinella-34_501940,6190.705715096621,1980
66,Decapterus-34_502102,233.878797740475,1980
66,Engraulis_encrasicolus-34_600066,6074.218129378309,1980
66,Boops_boops-34_600203,183.725526894678,1980
66,Brachydeuterus_auritus-34_600400,16135.911921836638,1980
66,Pseudotolithus_elongatus-34_600433,205.1971251742485,1980
66,Pagellus_bellottii-34_600436,5694.926545993331,1980
66,Drepane_africana-34_600455,1315.1527876866105,1980
66,Pagellus_acarne-34_600889,10.5074278202115,1980
66,Sardinella_aurita-34_601043,78186.59256664394,1980
66,Sardinella_maderensis-34_601047,53958.59848461563,1980
66,Mullus_surmuletus-34_601327,600.1267273416968,1980
66,Sardina_pilchardus-34_601350,31382.79804727425,1980
66,Trachurus_trachurus-34_601365,2714.972935870323,1980
66,Ethmalosa_fimbriata-34_601594,9139.902833207665,1980
66,Ilisha_africana-34_601625,46.58794263404775,1980
66,Caranx_rhonchus-34_601899,4791.187607363181,1980
66,Gerres_nigri-34_609907,1410.907302225,1980
67,Scorpaenidae-37_400264,137.98553324139675,1980
67,Gobiidae-37_400405,1.23020907336675,1980
67,Trachurus-37_500661,3246.8368757382,1980
67,Sardinella-37_501940,8944.37290575,1980
67,Micromesistius_poutassou-37_600031,3.3726654241785,1980
67,Engraulis_encrasicolus-37_600066,657.03638124225,1980
67,Boops_boops-37_600203,2263.7698844769,1980
67,Trisopterus_minutus-37_600481,1.59682374975375,1980
67,Mullus_barbatus_barbatus-37_600790,10.82109356673075,1980
67,Oblada_melanura-37_600850,283.36822970355,1980
67,Sardinella_aurita-37_601043,16.5208346768025,1980
67,Mullus_surmuletus-37_601327,15.6802349967525,1980
67,Spicara_smaris-37_601766,3.8499088460175,1980
68,Chlorophthalmidae-37_400163,48.788654627259,1980
68,Scorpaenidae-37_400264,41.53610875599,1980
68,Triglidae-37_400266,2.3872797886545,1980
68,Mullidae-37_400332,9.84806283231675,1980
68,Labridae-37_400362,2.34979071973875,1980
68,Trachinidae-37_400377,0.07804543747499999,1980
68,Gobiidae-37_400405,8.845793847495,1980
68,Bothidae-37_400439,0.02191710924,1980
68,Trachurus-37_500661,213.98018016069224,1980
68,Argentina_sphyraena-37_600020,0.02191710924,1980
68,Lepidorhombus_boscii-37_600027,5.3258571450000005,1980
68,Micromesistius_poutassou-37_600031,23.999435690868,1980
68,Aphia_minuta-37_600039,1.12482649571175,1980
68,Capros_aper-37_600054,0.35067375945,1980
68,Engraulis_encrasicolus-37_600066,884.776234966812,1980
68,Boops_boops-37_600203,160.0446016629225,1980
68,Etmopterus_spinax-37_600687,7.73673957,1980
68,Mullus_barbatus_barbatus-37_600790,54.55317062770875,1980
68,Oblada_melanura-37_600850,2.84162138346375,1980
68,Sardinella_aurita-37_601043,23.005277730612,1980
68,Mullus_surmuletus-37_601327,92.49364282001625,1980
68,Serranus_cabrilla-37_601353,2.12861221645725,1980
68,Diplodus_annularis-37_601752,0.334326409191,1980
68,Spicara_smaris-37_601766,15.094769189715,1980
68,Uranoscopus_scaber-37_601779,0.01127036385,1980
69,Petromyzontidae-27_400001,9.67663910086425,1980
69,Clupea_harengus-27_600024,30453.164265015002,1980
69,Zoarces_viviparus-27_600479,23.350887885627,1980
69,Limanda_limanda-27_600695,3.76925980907925,1980
69,Sardina_pilchardus-27_601350,7.7955309e-4,1980
69,Sprattus_sprattus-27_601357,34364.15128082025,1980
70,Petromyzontidae-27_400001,11.05626255603525,1980
70,Clupea_harengus-27_600024,30996.90444146625,1980
70,Coregonus_albula-27_600231,2.949033158883,1980
70,Zoarces_viviparus-27_600479,17.092123137846,1980
70,Limanda_limanda-27_600695,1.3437837721395,1980
70,Sardina_pilchardus-27_601350,5.617577340000001e-4,1980
70,Sprattus_sprattus-27_601357,25889.3820590049,1980
71,Gobiidae-37_400405,134.53891509127502,1980
71,Engraulis_encrasicolus-37_600066,93.932206582275,1980
71,Sprattus_sprattus-37_601357,6728.31975945645,1980
72,Atherinidae-37_400218,12.613199360967,1980
72,Mullidae-37_400332,14.807365770433499,1980
72,Gobiidae-37_400405,248.0014138927455,1980
72,Engraulis_encrasicolus-37_600066,965.761442902575,1980
72,Sprattus_sprattus-37_601357,2659.47553705032,1980
72,Clupeonella_cultriventris-37_601470,14.2455529426815,1980
73,Petromyzontidae-27_400001,9.97944310713375,1980
73,Triglidae-27_400266,0.0302728626135,1980
73,Clupea_harengus-27_600024,27593.8952363415,1980
73,Micromesistius_poutassou-27_600031,506.9390593517325,1980
73,Coregonus_albula-27_600231,4.0378104519255,1980
73,Mallotus_villosus-27_600252,153890.15220530442,1980
73,Boreogadus_saida-27_600319,20382.046630551667,1980
73,Zoarces_viviparus-27_600479,0.6497353739295,1980
73,Limanda_limanda-27_600695,61.65223274772,1980
73,Trisopterus_esmarkii-27_601023,0.0420553094715,1980
73,Sardina_pilchardus-27_601350,3.5635105350000003e-4,1980
73,Sprattus_sprattus-27_601357,29294.32377098925,1980
73,Gobiidae-37_400405,3707.3865618344253,1980
73,Trachurus-37_500661,1575.7498851943951,1980
73,Engraulis_encrasicolus-37_600066,32543.9177685102,1980
73,Mullus_surmuletus-37_601327,35.64265635,1980
73,Sprattus_sprattus-37_601357,15461.578699389,1980
73,Clupeonella_cultriventris-37_601470,31057.618435146,1980
73,Moridae-61_400180,19695.63360371895,1980
73,Stromateidae-61_400425,0.507780991035,1980
73,Engraulidae-61_400454,39.271169190982505,1980
73,Mallotus_villosus-61_600252,22518.6285922425,1980
73,Cololabis_saira-61_600303,29752.7202704925,1980
73,Boreogadus_saida-61_600319,2010.7134053479351,1980
73,Trachurus_japonicus-61_600366,1441.4781747716552,1980
73,Ammodytes_personatus-61_600487,25483.7263365,1980
73,Sardinops_sagax-61_601477,239749.708961385,1980
73,Clupea_pallasii_pallasii-61_601520,398363.88623782503,1980
73,Pseudopentaceros_wheeleri-61_612361,0.022274385138,1980
73,Moridae-67_400180,199.4941191440565,1980
73,Stromateidae-67_400425,0.005143236713099999,1980
73,Engraulidae-67_400454,0.39777179253903006,1980
73,Mallotus_villosus-67_600252,228.0878110647,1980
73,Cololabis_saira-67_600303,301.360826621475,1980
73,Boreogadus_saida-67_600319,20.36621374277895,1980
73,Trachurus_japonicus-67_600366,14.6005144938,1980
73,Ammodytes_personatus-67_600487,258.12082820025,1980
73,Sardinops_sagax-67_601477,2428.388742178575,1980
73,Clupea_pallasii_pallasii-67_601520,4034.9679147945003,1980
73,Pseudopentaceros_wheeleri-67_612361,2.2561396389e-4,1980
74,Scorpaenidae-37_400264,161.10542925000001,1980
74,Mullidae-37_400332,98.58571155,1980
74,Gobiidae-37_400405,958.72179952935,1980
74,Trachurus-37_500661,59.438399553000004,1980
74,Engraulis_encrasicolus-37_600066,93869.7189828102,1980
74,Sprattus_sprattus-37_601357,6240.09745395,1980
75,Atherinidae-37_400218,276.57486000855,1980
75,Scorpaenidae-37_400264,77.965875,1980
75,Mullidae-37_400332,389.6440749,1980
75,Gobiidae-37_400405,9244.4373729675,1980
75,Engraulis_encrasicolus-37_600066,20747.732307444,1980
75,Sprattus_sprattus-37_601357,24306.9552588375,1980
75,Trachurus_trachurus-37_601365,108.791388,1980
75,Clupeonella_cultriventris-37_601470,7678.8611282025,1980
75,Spicara_smaris-37_601766,0.8475750000000001,1980
76,Atherinidae-37_400218,1722.743950563,1980
76,Gobiidae-37_400405,4613.367580980687,1980
76,Trachurus-37_500661,447.1060491,1980
76,Sardinella-37_501940,55.888255665,1980
76,Micromesistius_poutassou-37_600031,35.6941422,1980
76,Engraulis_encrasicolus-37_600066,307690.500726,1980
76,Boops_boops-37_600203,3229.99444771245,1980
76,Mullus_barbatus_barbatus-37_600790,2843.392405707,1980
76,Oblada_melanura-37_600850,246.81849035850001,1980
76,Pagellus_acarne-37_600889,770.0159745,1980
76,Mullus_surmuletus-37_601327,3471.5679075225003,1980
76,Sardina_pilchardus-37_601350,26536.383927,1980
76,Trachurus_trachurus-37_601365,17765.8766111745,1980
76,Diplodus_annularis-37_601752,833.94028878939,1980
76,Spicara_smaris-37_601766,1903.6065330000001,1980
77,Mullidae-37_400332,107.497240875,1980
77,Sardinella-37_501940,206.4375,1980
77,Boops_boops-37_600203,71.394136605,1980
77,Mullus_barbatus_barbatus-37_600790,80.14655385,1980
77,Sardinella_aurita-37_601043,91.7167374,1980
77,Mullus_surmuletus-37_601327,52.470000427500004,1980
77,Trachurus_trachurus-37_601365,63.195325425,1980
78,Atherinidae-37_400218,59.805949177980004,1980
78,Scorpaenidae-37_400264,156.066403101975,1980
78,Mullidae-37_400332,283.256933499,1980
79,Sillaginidae-37_400307,15.414902424000001,1980
79,Mullidae-37_400332,287.8468202925,1980
79,Soleidae-37_400441,4.88652315525,1980
79,Trachurus-37_500661,15.95129494545,1980
79,Sardinella-37_501940,313.73970387525003,1980
79,Engraulis_encrasicolus-37_600066,19.350039531825,1980
79,Boops_boops-37_600203,128.08529147025,1980
