rgn_id,year,product,tonnes,usd_per_tonne,georgn_usd_per_tonne,georgn_id,global_usd_per_tonne,mean_usd_per_tonne,total_usd_value
79,2022,ornamentals,0,55.428753615754005,55.428753615754005,145,313.3104942475703,638.1909286586979,0
79,2023,ornamentals,0,3.847756898986307,3.847756898986307,145,267.14713099669086,638.1909286586979,0
184,2019,ornamentals,37.04,9.374730021598271,13.839026417897957,39,762.3986858156522,8.798283444756398,512.5975385189403
184,2020,ornamentals,26.12,8.931852986217457,13.28453454913226,39,533.8956822859074,8.798283444756398,346.9920424233347
184,2021,ornamentals,15,10.189333333333334,16.187521677881296,39,482.4878993830671,8.798283444756398,242.81282516821943
184,2022,ornamentals,11.89,7.953742640874684,12.258381992966504,39,313.3104942475703,8.798283444756398,145.75216189637175
184,2023,ornamentals,9.1,7.541758241758242,10.599927036875398,39,267.14713099669086,8.798283444756398,96.45933603556611
195,2019,ornamentals,0,13.246650100353628,13.246650100353628,11,762.3986858156522,11.104490481416915,0
195,2020,ornamentals,0,18.179487576038767,18.179487576038767,11,533.8956822859074,11.104490481416915,0
195,2021,ornamentals,0,19.222097378277155,19.222097378277155,11,482.4878993830671,11.104490481416915,0
195,2022,ornamentals,0,3.835755813953488,3.835755813953488,11,313.3104942475703,11.104490481416915,0
195,2023,ornamentals,0,1.0384615384615383,1.0384615384615383,11,267.14713099669086,11.104490481416915,0
166,2019,ornamentals,0,689.7153679653678,689.7153679653678,29,762.3986858156522,379.72408575605016,0
166,2020,ornamentals,0,376.9125615763547,376.9125615763547,29,533.8956822859074,379.72408575605016,0
166,2021,ornamentals,0,436.1070075757576,436.1070075757576,29,482.4878993830671,379.72408575605016,0
166,2022,ornamentals,0,276.10143369175626,276.10143369175626,29,313.3104942475703,379.72408575605016,0
166,2023,ornamentals,0,119.78405797101448,119.78405797101448,29,267.14713099669086,379.72408575605016,0
210,2019,ornamentals,0.93,234.6774193548387,1560.7926017830623,30,762.3986858156522,219.05145763600115,1451.537119658248
210,2020,ornamentals,2.45,205.27346938775509,781.9005659876691,30,533.8956822859074,219.05145763600115,1915.6563866697895
210,2021,ornamentals,1.8,262.5722222222222,1017.1435169816722,30,482.4878993830671,219.05145763600115,1830.85833056701
210,2022,ornamentals,1.58,175.60759493670884,1348.5008167058322,30,313.3104942475703,219.05145763600115,2130.631290395215
210,2023,ornamentals,1.58,217.126582278481,608.9766563374673,30,267.14713099669086,219.05145763600115,962.1831170131983
215,2019,ornamentals,0,689.5303074939351,689.5303074939351,145,762.3986858156522,177.59972673456147,0
215,2020,ornamentals,0,1.8476207219878105,1.8476207219878105,145,533.8956822859074,177.59972673456147,0
215,2021,ornamentals,0,140.4681937304791,140.4681937304791,145,482.4878993830671,177.59972673456147,0
215,2022,ornamentals,0,55.428753615754005,55.428753615754005,145,313.3104942475703,177.59972673456147,0
215,2023,ornamentals,1.3816770897394406,0.7237581106512969,3.847756898986307,145,267.14713099669086,177.59972673456147,5.316357554216255
43,2019,ornamentals,99.06,0.5524934383202099,4.026383769885308,14,762.3986858156522,1.1564718659441584,398.8535762448387
43,2020,ornamentals,407.88,0.6618368147494361,2.9616707699881712,14,533.8956822859074,1.1564718659441584,1208.0062736627754
43,2021,ornamentals,507.47,1.081384121228841,31.550583145729508,14,482.4878993830671,1.1564718659441584,16010.974428963355
43,2022,ornamentals,448.22,1.492882959261077,110.99610802432926,14,313.3104942475703,1.1564718659441584,49750.675538664866
43,2023,ornamentals,416.8,1.9937619961612283,20.85478360228953,14,267.14713099669086,1.1564718659441584,8692.273805434275
212,2019,ornamentals,1.8095444534782068,53.29518145554719,700.1743778011628,57,762.3986858156522,60.97816553780842,1266.9966618176486
212,2020,ornamentals,0.26,91.6923076923077,523.7659082796449,57,533.8956822859074,60.97816553780842,136.17913615270768
212,2021,ornamentals,0,64.56033253661762,64.56033253661762,57,482.4878993830671,60.97816553780842,0
212,2022,ornamentals,0,68.34626342414677,68.34626342414677,57,313.3104942475703,60.97816553780842,0
212,2023,ornamentals,1.3653499080563027,26.99674258042284,51.118503050471574,57,267.14713099669086,60.97816553780842,69.79464343993719
69,2019,ornamentals,0,50.43147993643757,50.43147993643757,154,762.3986858156522,50.023861967655726,0
69,2020,ornamentals,0,47.564140449049454,47.564140449049454,154,533.8956822859074,50.023861967655726,0
69,2021,ornamentals,0,61.650525816802805,61.650525816802805,154,482.4878993830671,50.023861967655726,0
69,2022,ornamentals,0,45.0472064271001,45.0472064271001,154,313.3104942475703,50.023861967655726,0
69,2023,ornamentals,0,45.42595720888871,45.42595720888871,154,267.14713099669086,50.023861967655726,0
78,2019,ornamentals,0,689.5303074939351,689.5303074939351,145,762.3986858156522,149.41676245862277,0
78,2020,ornamentals,4.74,0.7067510548523207,1.8476207219878105,145,533.8956822859074,149.41676245862277,8.757722222222222
78,2021,ornamentals,2.88,0.8506944444444445,140.4681937304791,145,482.4878993830671,149.41676245862277,404.5483979437798
78,2022,ornamentals,0,55.428753615754005,55.428753615754005,145,313.3104942475703,149.41676245862277,0
78,2023,ornamentals,0.8108503279092554,0.5673056841280331,3.847756898986307,145,267.14713099669086,149.41676245862277,3.1199549432581466
97,2019,ornamentals,0,13.246650100353628,13.246650100353628,11,762.3986858156522,11.104490481416915,0
97,2020,ornamentals,0,18.179487576038767,18.179487576038767,11,533.8956822859074,11.104490481416915,0
97,2021,ornamentals,0,19.222097378277155,19.222097378277155,11,482.4878993830671,11.104490481416915,0
97,2022,ornamentals,0,3.835755813953488,3.835755813953488,11,313.3104942475703,11.104490481416915,0
97,2023,ornamentals,0,1.0384615384615383,1.0384615384615383,11,267.14713099669086,11.104490481416915,0
67,2019,ornamentals,0,2.6772366930917326,2.6772366930917326,15,762.3986858156522,6.4158584762022715,0
67,2020,ornamentals,0,0.368058319123782,0.368058319123782,15,533.8956822859074,6.4158584762022715,0
67,2021,ornamentals,0,8.205564718084808,8.205564718084808,15,482.4878993830671,6.4158584762022715,0
67,2022,ornamentals,0,7.891014999557552,7.891014999557552,15,313.3104942475703,6.4158584762022715,0
67,2023,ornamentals,0,12.937417651153485,12.937417651153485,15,267.14713099669086,6.4158584762022715,0
189,2019,ornamentals,38.71,5.3820718160681995,50.43147993643757,154,762.3986858156522,6.653419077666223,1952.2025883394983
189,2020,ornamentals,23.97,6.004589069670422,47.564140449049454,154,533.8956822859074,6.653419077666223,1140.1124465637154
189,2021,ornamentals,25.71,7.619603267211202,61.650525816802805,154,482.4878993830671,6.653419077666223,1585.03501875
189,2022,ornamentals,35.28,6.661281179138322,45.0472064271001,154,313.3104942475703,6.653419077666223,1589.2654427480916
189,2023,ornamentals,26.67,7.599550056242969,45.42595720888871,154,267.14713099669086,6.653419077666223,1211.510278761062
42,2019,ornamentals,1.02,3.8823529411764706,4.026383769885308,14,762.3986858156522,44.42299369053952,4.106911445283015
42,2020,ornamentals,0,2.9616707699881712,2.9616707699881712,14,533.8956822859074,44.42299369053952,0
42,2021,ornamentals,0.01,113,31.550583145729508,14,482.4878993830671,44.42299369053952,0.3155058314572951
42,2022,ornamentals,0.33,59.87878787878788,110.99610802432926,14,313.3104942475703,44.42299369053952,36.62871564802866
42,2023,ornamentals,0.51,42.3921568627451,20.85478360228953,14,267.14713099669086,44.42299369053952,10.63593963716766
206,2019,ornamentals,67.63191511177715,12.893025409066924,200.9768418030223,NA,762.3986858156522,12.936068596248354,13592.448704255068
206,2020,ornamentals,49.56371459894797,12.933251778784276,584.9666258893922,NA,533.8956822859074,12.936068596248354,28993.1188954914
206,2021,ornamentals,55.72629596253938,12.954566377160363,718.4772831885801,NA,482.4878993830671,12.936068596248354,40038.07772532804
206,2022,ornamentals,74.92928817211339,12.953946629927303,119.35197331496364,NA,313.3104942475703,12.936068596248354,8942.958402427297
206,2023,ornamentals,104.13228560052758,12.945552786302908,81.34777639315145,NA,267.14713099669086,12.936068596248354,8470.929884339503
39,2019,ornamentals,286.71,1.5000174392243033,8.719372784970775,34,762.3986858156522,1.4744069578332175,2499.9313711789705
39,2020,ornamentals,286.9683191576424,1.3720329866228524,10.632206649943472,34,533.8956822859074,1.4744069578332175,3051.106471270986
39,2021,ornamentals,304.69,1.4999835898782368,23.17059187245445,34,482.4878993830671,1.4744069578332175,7059.847637618147
39,2022,ornamentals,333.91,1.499985025905184,15.316968498550342,34,313.3104942475703,1.4744069578332175,5114.488951350945
39,2023,ornamentals,317.51,1.5000157475355107,30.55438245837593,34,267.14713099669086,1.4744069578332175,9701.321974358942
11,2019,ornamentals,0.31,606.0967741935483,700.1743778011628,57,762.3986858156522,566.0514249903656,217.05405711836048
11,2020,ornamentals,0.14,1945.1428571428569,523.7659082796449,57,533.8956822859074,566.0514249903656,73.3272271591503
11,2021,ornamentals,5.972256565763969,98.36315528833174,64.56033253661762,57,482.4878993830671,566.0514249903656,385.5708698797198
11,2022,ornamentals,7.2,98.68055555555556,68.34626342414677,57,313.3104942475703,566.0514249903656,492.0930966538568
11,2023,ornamentals,8.01,81.97378277153558,51.118503050471574,57,267.14713099669086,566.0514249903656,409.4592094342773
37,2019,ornamentals,5.3,11.847169811320756,4.026383769885308,14,762.3986858156522,16.57536007063854,21.339833980392132
37,2020,ornamentals,1,4.38,2.9616707699881712,14,533.8956822859074,16.57536007063854,2.9616707699881712
37,2021,ornamentals,1.05,7.904761904761905,31.550583145729508,14,482.4878993830671,16.57536007063854,33.12811230301598
37,2022,ornamentals,1.68,19.68452380952381,110.99610802432926,14,313.3104942475703,16.57536007063854,186.47346148087314
37,2023,ornamentals,1.16,39.06034482758621,20.85478360228953,14,267.14713099669086,16.57536007063854,24.191548978655852
29,2019,ornamentals,0,4.026383769885308,4.026383769885308,14,762.3986858156522,34.077905862444354,0
29,2020,ornamentals,0,2.9616707699881712,2.9616707699881712,14,533.8956822859074,34.077905862444354,0
29,2021,ornamentals,0,31.550583145729508,31.550583145729508,14,482.4878993830671,34.077905862444354,0
29,2022,ornamentals,0,110.99610802432926,110.99610802432926,14,313.3104942475703,34.077905862444354,0
29,2023,ornamentals,0,20.85478360228953,20.85478360228953,14,267.14713099669086,34.077905862444354,0
135,2019,ornamentals,8.75046754812837,5.30828778514071,5.812758375677731,13,762.3986858156522,94.1325494490735,50.86435353147936
135,2020,ornamentals,22.082504005403223,5.434619188595439,4.54232919166623,13,533.8956822859074,94.1325494490735,100.30600256882951
135,2021,ornamentals,20.82400832071528,5.370243724343593,5.341789783072027,13,482.4878993830671,94.1325494490735,111.23747489020376
135,2022,ornamentals,113.18660638618697,5.549596547287743,5.875928475662274,13,313.3104942475703,94.1325494490735,665.0764035281734
135,2023,ornamentals,0.01,449,115.98509833957792,13,267.14713099669086,94.1325494490735,1.1598509833957793
9,2019,ornamentals,0.05,2111,700.1743778011628,57,762.3986858156522,462.7646774046413,35.00871889005814
9,2020,ornamentals,1.0365525721256468,25.12173593530337,523.7659082796449,57,533.8956822859074,462.7646774046413,542.9108994189916
9,2021,ornamentals,2.3889866588743836,63.683905238584984,64.56033253661762,57,482.4878993830671,462.7646774046413,154.23377312247328
9,2022,ornamentals,2.4763325968743786,65.12856964511441,68.34626342414677,57,313.3104942475703,462.7646774046413,169.24807999177773
9,2023,ornamentals,1.5287637428747196,48.889176204203615,51.118503050471574,57,267.14713099669086,462.7646774046413,78.1481140535917
62,2019,ornamentals,0,2.6772366930917326,2.6772366930917326,15,762.3986858156522,6.4158584762022715,0
62,2020,ornamentals,0,0.368058319123782,0.368058319123782,15,533.8956822859074,6.4158584762022715,0
62,2021,ornamentals,0,8.205564718084808,8.205564718084808,15,482.4878993830671,6.4158584762022715,0
62,2022,ornamentals,0,7.891014999557552,7.891014999557552,15,313.3104942475703,6.4158584762022715,0
62,2023,ornamentals,0,12.937417651153485,12.937417651153485,15,267.14713099669086,6.4158584762022715,0
41,2019,ornamentals,0.4,8.1,4.026383769885308,14,762.3986858156522,106.7861191689634,1.6105535079541236
41,2020,ornamentals,0.06,7,2.9616707699881712,14,533.8956822859074,106.7861191689634,0.17770024619929026
41,2021,ornamentals,0,31.550583145729508,31.550583145729508,14,482.4878993830671,106.7861191689634,0
41,2022,ornamentals,0.11,467.2800126990875,110.99610802432926,14,313.3104942475703,106.7861191689634,12.209571882676219
41,2023,ornamentals,0.1,20,20.85478360228953,14,267.14713099669086,106.7861191689634,2.085478360228953
205,2019,ornamentals,0.68,8.132352941176471,8.105872615766748,35,762.3986858156522,9.652580182667815,5.511993378721389
205,2020,ornamentals,0.55,8.454545454545455,7.556878143801423,35,533.8956822859074,9.652580182667815,4.156282979090784
205,2021,ornamentals,0.29,8.206896551724139,7.429585496521383,35,482.4878993830671,9.652580182667815,2.154579793991201
205,2022,ornamentals,0,14.71413902706887,14.71413902706887,35,313.3104942475703,9.652580182667815,0
205,2023,ornamentals,0,8.754966938824145,8.754966938824145,35,267.14713099669086,9.652580182667815,0
101,2019,ornamentals,0,3.829818538499264,3.829818538499264,18,762.3986858156522,4.634749041247002,0
101,2020,ornamentals,0,5.613207547169811,5.613207547169811,18,533.8956822859074,4.634749041247002,0
101,2021,ornamentals,0,11.70204081632653,11.70204081632653,18,482.4878993830671,4.634749041247002,0
101,2022,ornamentals,0.5,0.5,2.6753371868978806,18,313.3104942475703,4.634749041247002,1.3376685934489403
101,2023,ornamentals,4.01,1.5286783042394017,1.9408767375411131,18,267.14713099669086,4.634749041247002,7.782915717539863
177,2019,ornamentals,817.71,14.178119382177057,101.72559253285696,155,762.3986858156522,11.274521721516065,83182.03427004247
177,2020,ornamentals,1277.23,10.681560877837194,120.62522448758364,155,533.8956822859074,11.274521721516065,154066.15547227644
177,2021,ornamentals,2190.94,10.872378978885775,122.1802552316224,155,482.4878993830671,11.274521721516065,267689.6083971708
177,2022,ornamentals,1740.04,10.117692696719615,177.9816374384934,155,313.3104942475703,11.274521721516065,309695.16840847605
177,2023,ornamentals,1334.84,10.522856671960684,117.57130342584112,155,267.14713099669086,11.274521721516065,156938.87866494976
5,2019,ornamentals,2.91,58.439862542955325,25.863247701280997,54,762.3986858156522,167.58478463538088,75.2620508107277
5,2020,ornamentals,0.99,115.8989898989899,4411.396323028081,54,533.8956822859074,167.58478463538088,4367.2823597977995
5,2021,ornamentals,0.73,253.8904109589041,2626.9002118523235,54,482.4878993830671,167.58478463538088,1917.6371546521962
5,2022,ornamentals,0.86,185.04651162790697,104.20885127457348,54,313.3104942475703,167.58478463538088,89.61961209613318
5,2023,ornamentals,0.54,224.64814814814812,95.0122772000706,54,267.14713099669086,167.58478463538088,51.30662968803813
162,2019,ornamentals,1.3,24.56923076923077,20.513456165212645,53,762.3986858156522,24.95487965922394,26.66749301477644
162,2020,ornamentals,0.21,50.80952380952381,33.651305980957204,53,533.8956822859074,24.95487965922394,7.066774256001013
162,2021,ornamentals,0,16.480241839062376,16.480241839062376,53,482.4878993830671,24.95487965922394,0
162,2022,ornamentals,0,16.465546977547472,16.465546977547472,53,313.3104942475703,24.95487965922394,0
162,2023,ornamentals,0,16.449854900755273,16.449854900755273,53,267.14713099669086,24.95487965922394,0
131,2019,ornamentals,511.14,5.578197754039989,5.812758375677731,13,762.3986858156522,3.6079371739747512,2971.1333161439156
131,2020,ornamentals,6.39,2.9906103286384975,4.54232919166623,13,533.8956822859074,3.6079371739747512,29.02548353474721
131,2021,ornamentals,6.02,3.6578073089701,5.341789783072027,13,482.4878993830671,3.6079371739747512,32.1575744940936
131,2022,ornamentals,7.99,2.8385481852315393,5.875928475662274,13,313.3104942475703,3.6079371739747512,46.948668520541574
131,2023,ornamentals,14.13,2.9745222929936306,115.98509833957792,13,267.14713099669086,3.6079371739747512,1638.869439538236
196,2019,ornamentals,0,13.246650100353628,13.246650100353628,11,762.3986858156522,7.643498626586521,0
