rgn_name,rgn_id,product,year,tonnes,km2,expos_raw,global_95th,exposure
Philippines,15,ornamentals,2004,6941,139840.5651678671,0.04963509688099372,0.1357984785901059,0.36550554465939405
Philippines,15,ornamentals,2005,6698,139840.5651678671,0.04789740367510387,0.1357984785901059,0.35270942776669373
Philippines,15,ornamentals,2006,6660,139840.5651678671,0.0476256656429071,0.1357984785901059,0.35070838891104517
Philippines,15,ornamentals,2007,6766,139840.5651678671,0.04838367173271913,0.1357984785901059,0.35629023413995964
Philippines,15,ornamentals,2008,6441,139840.5651678671,0.046059596457352046,0.1357984785901059,0.3391760860324387
Philippines,15,ornamentals,2009,5555,139840.5651678671,0.039723809706659,0.1357984785901059,0.29252028534547386
Philippines,15,ornamentals,2010,5166,139840.5651678671,0.036942070377065775,0.1357984785901059,0.27203596653370254
Philippines,15,ornamentals,2011,5503,139840.5651678671,0.039351957662600266,0.1357984785901059,0.2897820216482705
Philippines,15,ornamentals,2012,6049,139840.5651678671,0.043256404125216974,0.1357984785901059,0.31853379046890573
Philippines,15,ornamentals,2013,5904,139840.5651678671,0.042219509002360885,0.1357984785901059,0.31089824746708866
Philippines,15,ornamentals,2014,5945,139840.5651678671,0.042512700037099505,0.1357984785901059,0.313057263074499
Philippines,15,ornamentals,2015,5888,139840.5651678671,0.042105092988804355,0.1357984785901059,0.31005570479102607
Philippines,15,ornamentals,2016,6534,139840.5651678671,0.046724639536149394,0.1357984785901059,0.34407336533705235
Philippines,15,ornamentals,2017,5898,139840.5651678671,0.042176602997277185,0.1357984785901059,0.3105822939635652
Philippines,15,ornamentals,2018,5313,139840.5651678671,0.037993267501616426,0.1357984785901059,0.2797768273700274
Philippines,15,ornamentals,2019,5123.36,139840.5651678671,0.03663715170093761,0.1357984785901059,0.2697905903019958
Philippines,15,ornamentals,2020,3788.98,139840.5651678671,0.027094999190339662,0.1357984785901059,0.1995235842967225
Philippines,15,ornamentals,2021,7079.06,139840.5651678671,0.05062236405796966,0.1357984785901059,0.37277563477546893
Philippines,15,ornamentals,2022,7904.13,139840.5651678671,0.05652244032703773,0.1357984785901059,0.41622292763415303
Philippines,15,ornamentals,2023,7225.77,139840.5651678671,0.051671487392274604,0.1357984785901059,0.3805012245257902
Australia,16,ornamentals,1989,52.362968037527594,133717.3313046462,3.915944741540632e-4,0.1357984785901059,0.002883644045350846
Australia,16,ornamentals,1990,45.494484305701064,133717.3313046462,3.402287785870603e-4,0.1357984785901059,0.002505394626798484
Australia,16,ornamentals,1991,65.91230727707318,133717.3313046462,4.929226947171578e-4,0.1357984785901059,0.0036298101409883653
Australia,16,ornamentals,1992,77.94397176626944,133717.3313046462,5.829010421146593e-4,0.1357984785901059,0.0042923974419042474
Australia,16,ornamentals,1993,118.51360840376508,133717.3313046462,8.862995338559164e-4,0.1357984785901059,0.006526579259633112
Australia,16,ornamentals,1994,166,133717.3313046462,0.0012414247157072308,0.1357984785901059,0.009141668806572913
Australia,16,ornamentals,1995,172,133717.3313046462,0.0012862954885641184,0.1357984785901059,0.009472090570665908
Australia,16,ornamentals,1996,377,133717.3313046462,0.0028193802278411203,0.1357984785901059,0.020761500843843303
Australia,16,ornamentals,1997,324,133717.3313046462,0.002423021734271944,0.1357984785901059,0.017842775261021827
Australia,16,ornamentals,1998,131,133717.3313046462,9.796785407087181e-4,0.1357984785901059,0.007214208516030431
Australia,16,ornamentals,1999,167,133717.3313046462,0.0012489031778500452,0.1357984785901059,0.009196739100588412
Australia,16,ornamentals,2000,179,133717.3313046462,0.001338644723563821,0.1357984785901059,0.009857582628774406
Australia,16,ornamentals,2001,202,133717.3313046462,0.0015106493528485579,0.1357984785901059,0.011124199391130895
Australia,16,ornamentals,2002,80,133717.3313046462,5.982769714251714e-4,0.1357984785901059,0.004405623521239958
Australia,16,ornamentals,2003,124.0616439456906,133717.3313046462,9.277903076231966e-4,0.1357984785901059,0.006832111208135392
Australia,16,ornamentals,2004,173.0941431721305,133717.3313046462,0.0012944779968557154,0.1357984785901059,0.009532345356850186
Australia,16,ornamentals,2005,125.67010988168816,133717.3313046462,9.398191592335613e-4,0.1357984785901059,0.006920689900144693
Australia,16,ornamentals,2006,107.67457430300884,133717.3313046462,8.052402276687339e-4,0.1357984785901059,0.005929670464860441
Australia,16,ornamentals,2007,190.74232115939753,133717.3313046462,0.0014264592278231468,0.1357984785901059,0.010504235707446848
Australia,16,ornamentals,2008,286.73203520888745,133717.3313046462,0.00214431467044186,0.1357984785901059,0.01579041748261598
Australia,16,ornamentals,2009,291.60096395079603,133717.3313046462,0.0021807267697142854,0.1357984785901059,0.0160585508199734
Australia,16,ornamentals,2010,278.7305933038141,133717.3313046462,0.002084476190066838,0.1357984785901059,0.01534977572435565
Australia,16,ornamentals,2011,286.0488571465548,133717.3313046462,0.0021392055491659036,0.1357984785901059,0.01575279466585838
Australia,16,ornamentals,2012,128.92772620441303,133717.3313046462,9.641811195788742e-4,0.1357984785901059,0.007100087788826841
Australia,16,ornamentals,2013,121.72816963352632,133717.3313046462,9.103395083184455e-4,0.1357984785901059,0.006703606091686889
Australia,16,ornamentals,2014,89.56423357158582,133717.3313046462,6.698027301153128e-4,0.1357984785901059,0.004932328676060099
Australia,16,ornamentals,2015,68.66471264585252,133717.3313046462,5.135064540692539e-4,0.1357984785901059,0.003781385913896883
Australia,16,ornamentals,2016,79.00111044916947,133717.3313046462,5.908068137344322e-4,0.1357984785901059,0.0043506143799867105
Australia,16,ornamentals,2017,85.62329569406137,133717.3313046462,6.40330575391062e-4,0.1357984785901059,0.00471530006844801
Australia,16,ornamentals,2018,106.73699878985768,133717.3313046462,7.982286046876029e-4,0.1357984785901059,0.005878037905689473
Australia,16,ornamentals,2019,95.00062291195044,133717.3313046462,7.104585619908308e-4,0.1357984785901059,0.0052317122354167064
Australia,16,ornamentals,2020,50.19435974335744,133717.3313046462,3.753766191235179e-4,0.1357984785901059,0.0027642181489864444
Australia,16,ornamentals,2021,65.78180166206096,133717.3313046462,4.919467134158642e-4,0.1357984785901059,0.0036226231583989686
Australia,16,ornamentals,2022,94.44022734989746,133717.3313046462,7.062676649950161e-4,0.1357984785901059,0.005200851087049467
Australia,16,ornamentals,2023,159.57709145990555,133717.3313046462,0.0011933912373433735,0.1357984785901059,0.008787957344835248
Papua New Guinea,17,ornamentals,1998,7,39900.53651213646,1.754362375019901e-4,0.1357984785901059,0.001291886619963739
Papua New Guinea,17,ornamentals,1999,1,39900.53651213646,2.5062319643141445e-5,0.1357984785901059,1.845552314233913e-4
Papua New Guinea,17,ornamentals,2000,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2001,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2002,0.1,39900.53651213646,2.5062319643141448e-6,0.1357984785901059,1.8455523142339133e-5
Papua New Guinea,17,ornamentals,2003,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2004,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2005,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2006,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2007,9.941935326691636,39900.53651213646,2.491679610289857e-4,0.1357984785901059,0.0018348361750139645
Papua New Guinea,17,ornamentals,2008,7.974003002926423,39900.53651213646,1.9984701209471177e-4,0.1357984785901059,0.0014716439695759032
Papua New Guinea,17,ornamentals,2009,0.1,39900.53651213646,2.5062319643141448e-6,0.1357984785901059,1.8455523142339133e-5
Papua New Guinea,17,ornamentals,2010,40.14277814721714,39900.53651213646,0.0010060711372892692,0.1357984785901059,0.007408559710937514
Papua New Guinea,17,ornamentals,2011,36,39900.53651213646,9.02243507153092e-4,0.1357984785901059,0.006643988331242087
Papua New Guinea,17,ornamentals,2012,0.1,39900.53651213646,2.5062319643141448e-6,0.1357984785901059,1.8455523142339133e-5
Papua New Guinea,17,ornamentals,2013,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2014,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2015,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2016,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2017,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2018,0,39900.53651213646,0,0.1357984785901059,0
Papua New Guinea,17,ornamentals,2019,31.07,39900.53651213646,7.786862713124047e-4,0.1357984785901059,0.005734131040324768
Papua New Guinea,17,ornamentals,2020,0.02,39900.53651213646,5.012463928628288e-7,0.1357984785901059,3.6911046284678256e-6
Papua New Guinea,17,ornamentals,2021,0.02,39900.53651213646,5.012463928628288e-7,0.1357984785901059,3.6911046284678256e-6
Papua New Guinea,17,ornamentals,2022,1.49,39900.53651213646,3.734285626828075e-5,0.1357984785901059,0.00027498729482085304
Papua New Guinea,17,ornamentals,2023,0.28,39900.53651213646,7.017449500079605e-6,0.1357984785901059,5.167546479854957e-5
Fiji,18,ornamentals,1989,18.88798130712996,27957.10395360881,6.756057901588132e-4,0.1357984785901059,0.00497506155571935
Fiji,18,ornamentals,1990,45.803760816821665,27957.10395360881,0.0016383585686424126,0.1357984785901059,0.012064631251043937
Fiji,18,ornamentals,1991,60.14977684343489,27957.10395360881,0.002151502421110772,0.1357984785901059,0.01584334702014495
Fiji,18,ornamentals,1992,0,27957.10395360881,0,0.1357984785901059,0
Fiji,18,ornamentals,1993,0,27957.10395360881,0,0.1357984785901059,0
Fiji,18,ornamentals,1994,0,27957.10395360881,0,0.1357984785901059,0
Fiji,18,ornamentals,1995,0,27957.10395360881,0,0.1357984785901059,0
Fiji,18,ornamentals,1996,0,27957.10395360881,0,0.1357984785901059,0
Fiji,18,ornamentals,1997,0,27957.10395360881,0,0.1357984785901059,0
Fiji,18,ornamentals,1998,48.246343010728395,27957.10395360881,0.0017257274963382097,0.1357984785901059,0.01270800316951374
Fiji,18,ornamentals,1999,48.685386673084565,27957.10395360881,0.0017414316859811964,0.1357984785901059,0.012823646509601432
Fiji,18,ornamentals,2000,197.8220579224968,27957.10395360881,0.007075913808910854,0.1357984785901059,0.05210598735990843
Fiji,18,ornamentals,2001,233,27957.10395360881,0.008334196574388867,0.1357984785901059,0.061371796362644115
Fiji,18,ornamentals,2002,253,27957.10395360881,0.00904957825459392,0.1357984785901059,0.06663976171566077
Fiji,18,ornamentals,2003,220,27957.10395360881,0.007869198482255584,0.1357984785901059,0.0579476188831833
Fiji,18,ornamentals,2004,269,27957.10395360881,0.009621883598757963,0.1357984785901059,0.07085413399807411
Fiji,18,ornamentals,2005,126,27957.10395360881,0.004506904585291834,0.1357984785901059,0.03318818172400498
Fiji,18,ornamentals,2006,90,27957.10395360881,0.0032192175609227383,0.1357984785901059,0.02370584408857498
Fiji,18,ornamentals,2007,117,27957.10395360881,0.00418498282919956,0.1357984785901059,0.030817597315147476
Fiji,18,ornamentals,2008,119,27957.10395360881,0.004256520997220065,0.1357984785901059,0.03134439385044914
Fiji,18,ornamentals,2009,99,27957.10395360881,0.0035411393170150123,0.1357984785901059,0.02607642849743248
Fiji,18,ornamentals,2010,175,27957.10395360881,0.006259589701794213,0.1357984785901059,0.0460946968388958
Fiji,18,ornamentals,2011,135,27957.10395360881,0.004828826341384107,0.1357984785901059,0.03555876613286247
Fiji,18,ornamentals,2012,71,27957.10395360881,0.002539604964727938,0.1357984785901059,0.018701277003209154
Fiji,18,ornamentals,2013,93,27957.10395360881,0.003326524812953496,0.1357984785901059,0.02449603889152748
Fiji,18,ornamentals,2014,95,27957.10395360881,0.0033980629809740016,0.1357984785901059,0.025022835426829145
Fiji,18,ornamentals,2015,98,27957.10395360881,0.0035053702330047594,0.1357984785901059,0.025813030229781646
Fiji,18,ornamentals,2016,82,27957.10395360881,0.002933064888840717,0.1357984785901059,0.021598657947368316
Fiji,18,ornamentals,2017,77,27957.10395360881,0.002754219468789454,0.1357984785901059,0.020281666609114152
Fiji,18,ornamentals,2018,74,27957.10395360881,0.002646912216758696,0.1357984785901059,0.01949147180616165
Fiji,18,ornamentals,2019,153.1,27957.10395360881,0.005476246761969681,0.1357984785901059,0.040326274777342554
Fiji,18,ornamentals,2020,168.15,27957.10395360881,0.006014571476323983,0.1357984785901059,0.04429041870548759
Fiji,18,ornamentals,2021,213.77,27957.10395360881,0.007646357088871709,0.1357984785901059,0.0563066476757186
Fiji,18,ornamentals,2022,218.89,27957.10395360881,0.007829494799004202,0.1357984785901059,0.05765524680609087
Fiji,18,ornamentals,2023,131.35,27957.10395360881,0.0046982691847466855,0.1357984785901059,0.034597362455936934
Cambodia,24,ornamentals,2000,322,58.50780169587,5.503539539458199,0.1357984785901059,1
Cambodia,24,ornamentals,2001,449,58.50780169587,7.674190227381153,0.1357984785901059,1
Cambodia,24,ornamentals,2002,433,58.50780169587,7.400722424178261,0.1357984785901059,1
Cambodia,24,ornamentals,2003,253,58.50780169587,4.324209638145727,0.1357984785901059,1
Cambodia,24,ornamentals,2004,142,58.50780169587,2.427026753425665,0.1357984785901059,1
Cambodia,24,ornamentals,2005,124,58.50780169587,2.119375474822412,0.1357984785901059,1
Cambodia,24,ornamentals,2006,63,58.50780169587,1.0767794751113866,0.1357984785901059,1
Cambodia,24,ornamentals,2007,110,58.50780169587,1.8800911470198816,0.1357984785901059,1
Cambodia,24,ornamentals,2008,13,58.50780169587,0.22219259010234962,0.1357984785901059,1
Cambodia,24,ornamentals,2009,47,58.50780169587,0.8033116719084948,0.1357984785901059,1
Cambodia,24,ornamentals,2010,230,58.50780169587,3.9310996710415704,0.1357984785901059,1
Cambodia,24,ornamentals,2011,141,58.50780169587,2.4099350157254844,0.1357984785901059,1
Cambodia,24,ornamentals,2012,9,58.50780169587,0.15382563930162668,0.1357984785901059,1
Cambodia,24,ornamentals,2013,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2014,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2015,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2016,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2017,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2018,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2019,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2020,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2021,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2022,0,58.50780169587,0,0.1357984785901059,0
Cambodia,24,ornamentals,2023,0,58.50780169587,0,0.1357984785901059,0
Thailand,25,ornamentals,1976,127,17525.28390045813,0.007246672905349059,0.1357984785901059,0.05336343220178787
Thailand,25,ornamentals,1977,169,17525.28390045813,0.009643210401606228,0.1357984785901059,0.0710111814338752
Thailand,25,ornamentals,1978,151,17525.28390045813,0.008616122903210299,0.1357984785901059,0.0634478603344092
Thailand,25,ornamentals,1979,147,17525.28390045813,0.008387881236900091,0.1357984785901059,0.06176712231230565
Thailand,25,ornamentals,1980,166,17525.28390045813,0.009472029151873573,0.1357984785901059,0.06975062791729754
Thailand,25,ornamentals,1981,152,17525.28390045813,0.00867318331978785,0.1357984785901059,0.06386804483993509
Thailand,25,ornamentals,1982,179,17525.28390045813,0.010213814567381744,0.1357984785901059,0.07521302648913408
Thailand,25,ornamentals,1983,165,17525.28390045813,0.009414968735296021,0.1357984785901059,0.06933044341177165
Thailand,25,ornamentals,1984,266,17525.28390045813,0.015178070809628737,0.1357984785901059,0.11176907846988642
Thailand,25,ornamentals,1985,306,17525.28390045813,0.017460487472730803,0.1357984785901059,0.12857645869092196
Thailand,25,ornamentals,1986,436,17525.28390045813,0.02487834162781252,0.1357984785901059,0.1832004444092875
Thailand,25,ornamentals,1987,621,17525.28390045813,0.03543451869465957,0.1357984785901059,0.2609345779315769
Thailand,25,ornamentals,1988,92,17525.28390045813,0.005249558325134751,0.1357984785901059,0.038656974508381764
Thailand,25,ornamentals,1989,42,17525.28390045813,0.0023965374962571693,0.1357984785901059,0.01764774923208733
Thailand,25,ornamentals,1990,52,17525.28390045813,0.0029671416620326856,0.1357984785901059,0.021849594287346216
Thailand,25,ornamentals,1991,51,17525.28390045813,0.0029100812454551338,0.1357984785901059,0.021429409781820327
Thailand,25,ornamentals,1992,83,17525.28390045813,0.004736014575936786,0.1357984785901059,0.03487531395864877
Thailand,25,ornamentals,1993,112,17525.28390045813,0.006390766656685785,0.1357984785901059,0.047060664618899545
Thailand,25,ornamentals,1994,172,17525.28390045813,0.009814391651338883,0.1357984785901059,0.07227173495045287
Thailand,25,ornamentals,1995,213,17525.28390045813,0.012153868731018501,0.1357984785901059,0.08949929967701431
Thailand,25,ornamentals,1996,497,17525.28390045813,0.028359027039043166,0.1357984785901059,0.20883169924636671
Thailand,25,ornamentals,1997,878,17525.28390045813,0.050099045755090346,0.1357984785901059,0.36892199585173036
Thailand,25,ornamentals,1998,839,17525.28390045813,0.04787368950856583,0.1357984785901059,0.3525348001362207
Thailand,25,ornamentals,1999,605,17525.28390045813,0.03452155202941874,0.1357984785901059,0.2542116258431627
Thailand,25,ornamentals,2000,730,17525.28390045813,0.0416541041016127,0.1357984785901059,0.30673468903389883
Thailand,25,ornamentals,2001,901,17525.28390045813,0.05141143533637403,0.1357984785901059,0.3785862394788258
